SW Version,2022.1
Date and Time Started,2024-Feb-02 11:54:25
Date and Time Ended,2024-Feb-02 11:54:37
Scan Name,Scan_3J4D3-1J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,19136
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.133921,0.112261,0.0827664,0.0489712,0.0205877,0.00599882,0.000639687,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000307207,0.00703393,0.0320662,0.0680112,0.101868,0.127143
16,0.140381,0.0977458,0.0575848,0.0242296,0.00681017,0.000775587,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.0017915,0.0153944,0.0462713,0.0849258,0.126713
8,0.145725,0.0870063,0.0337789,0.00897368,0.00107016,1.99083e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000273828,0.00555273,0.0279287,0.071045,0.130544
0,0.147234,0.0786133,0.0208539,0.00243644,3.79091e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.07427e-05,0.00198188,0.0188782,0.0670089,0.134379
-8,0.145645,0.0776781,0.0204135,0.0021917,3.19486e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.83585e-05,0.00203422,0.0186991,0.0659355,0.135859
-16,0.142172,0.0798588,0.0281176,0.00678442,0.000577816,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000230793,0.00528594,0.0244631,0.0706314,0.13727
-24,0.137136,0.0892476,0.0465461,0.0185348,0.00439031,0.000333553,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00175836,0.0130784,0.0395565,0.0848704,0.133918
-32,0.132126,0.10155,0.0663458,0.0347846,0.0129227,0.00279967,0.000141265,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000239734,0.00602421,0.0250082,0.0610638,0.102304,0.130485
-40,0.126965,0.116168,0.0921016,0.0591831,0.0316554,0.0122646,0.00269811,9.93029e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.00218395,0.0152307,0.046093,0.0883722,0.118043,0.126783
-48,0.126159,0.123641,0.112156,0.0867344,0.0560352,0.0296087,0.0115219,0.00227181,9.70378e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000526913,0.00859607,0.0321907,0.0774948,0.111751,0.124833,0.126044
-56,0.125968,0.125735,0.121961,0.106776,0.0802623,0.0541677,0.0292334,0.0113752,0.00249497,0.000175479,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.72625e-05,0.00371963,0.0227726,0.0573469,0.102253,0.12335,0.125905,0.125967
-64,0.125951,0.125951,0.125581,0.118544,0.101566,0.0764968,0.0505872,0.0275933,0.0112066,0.00220874,0.000108124,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.0010276,0.0107803,0.0387442,0.0853397,0.117933,0.125475,0.125959,0.125959
-72,0.125951,0.12592,0.12589,0.125335,0.116627,0.10197,0.0777278,0.0529794,0.0308691,0.014302,0.00353234,0.000281338,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00029314,0.00612387,0.0280165,0.0710288,0.11094,0.124669,0.125951,0.125967,0.125967
-80,0.125951,0.12592,0.12592,0.12592,0.125581,0.117727,0.101687,0.0802371,0.059659,0.0411141,0.0225757,0.00812414,0.00160101,0.0001179,6.07977e-06,3.57633e-07,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.79778e-05,0.00354903,0.0212099,0.0587664,0.10253,0.123762,0.125905,0.125959,0.125967,0.126138
-88,0.126065,0.126013,0.125932,0.125925,0.125923,0.125582,0.120214,0.104425,0.0839336,0.0658942,0.0522461,0.0345692,0.0186941,0.006721,0.001753,0.000468977,0.0013242,0.000778806,1.81201e-05,2.38422e-07,3.2187e-06,6.4374e-06,8.69049e-05,0.00221327,0.017272,0.053096,0.0981689,0.122344,0.126022,0.126083,0.126483,0.128857,0.140381
-96,0.134949,0.132503,0.130353,0.129985,0.129427,0.128586,0.128412,0.125212,0.110796,0.0947338,0.0765517,0.0624407,0.0543089,0.0431421,0.0296491,0.0199946,0.0467062,0.0408613,0.00781858,0.0013236,0.00224117,0.00459845,0.00774884,0.0237872,0.0659062,0.113496,0.137146,0.140339,0.146367,0.14294,0.150691,0.172192,0.206056
-104,0.170138,0.170863,0.186361,0.18731,0.184869,0.185144,0.183453,0.180657,0.179915,0.17428,0.163015,0.142403,0.126392,0.11669,0.111196,0.114244,0.144163,0.145224,0.106721,0.0667127,0.0904124,0.115821,0.151858,0.195111,0.227427,0.236325,0.238478,0.231711,0.229975,0.228751,0.230323,0.239914,0.247408
-112,0.233099,0.235297,0.241887,0.238843,0.237954,0.234233,0.232099,0.227256,0.223109,0.223991,0.225093,0.221726,0.212633,0.198332,0.191348,0.190782,0.222029,0.223978,0.189021,0.17119,0.201778,0.227726,0.240604,0.247236,0.24797,0.247939,0.24797,0.24785,0.247794,0.247879,0.247879,0.24797,0.247939
-120,0.247823,0.247594,0.24797,0.247939,0.247969,0.247939,0.247939,0.247852,0.247796,0.247736,0.247881,0.247912,0.247528,0.24736,0.246057,0.245958,0.247878,0.24791,0.245929,0.240791,0.246411,0.247263,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
