SW Version,2022.1
Date and Time Started,2024-Feb-02 11:55:50
Date and Time Ended,2024-Feb-02 11:56:02
Scan Name,Scan_3J1D1-1J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,15936
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125726,0.122545,0.108038,0.0830753,0.0535558,0.0282246,0.0118042,0.003771,0.000933304,0.000208858,1.87161e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.00111498,0.0119517,0.0438604,0.0885903,0.117276,0.125566,0.12668
32,0.125276,0.114209,0.0888722,0.0570975,0.0286912,0.0108226,0.00270275,0.000543722,6.02016e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115635,0.00336092,0.021833,0.059801,0.0980941,0.121953,0.129142
24,0.12502,0.101387,0.0682477,0.0353587,0.0129335,0.00286452,0.000439293,5.14992e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.000878705,0.0100077,0.0386761,0.0775586,0.113285,0.134277
16,0.125524,0.0842758,0.0447759,0.0164655,0.00297992,0.000345474,1.99083e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000121118,0.00322931,0.0206097,0.0565717,0.0977304,0.143436
8,0.130523,0.0679483,0.0231248,0.00425381,0.000357872,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-06,0.0007434,0.00874994,0.0358246,0.0876149,0.150524
0,0.131733,0.0615042,0.0112955,0.000754726,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000170233,0.00392419,0.0275387,0.0842588,0.152073
-8,0.129518,0.0646698,0.0146254,0.00216642,0.000163558,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000416047,0.00573131,0.030433,0.0872624,0.152498
-16,0.126501,0.0745487,0.0331871,0.0090925,0.00162902,0.000109078,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.68637e-05,0.00207964,0.014071,0.0464455,0.09565,0.150867
-24,0.121411,0.0907791,0.0575083,0.0248686,0.00735652,0.00144031,0.000108005,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000487812,0.00707268,0.0291672,0.0701575,0.109125,0.138832
-32,0.123354,0.105112,0.0756603,0.0452251,0.0192842,0.0055947,0.00104345,7.30764e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.11416e-05,0.00216821,0.0156759,0.0499031,0.091494,0.120086,0.130154
-40,0.125195,0.117458,0.097337,0.0702804,0.0432099,0.02017,0.00652287,0.00155499,0.000166896,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000556358,0.00859057,0.0331806,0.0781445,0.113064,0.124677,0.126847
-48,0.12593,0.123372,0.112082,0.0933612,0.0671202,0.0417647,0.0205044,0.00806273,0.00225845,0.000340109,1.76432e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-05,0.00320606,0.0208309,0.0605933,0.104225,0.122915,0.125928,0.12599
-56,0.12592,0.125427,0.12199,0.109775,0.0916564,0.0672701,0.0457709,0.0255831,0.0120635,0.00387675,0.00080694,0.000113251,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.00110318,0.0120989,0.0439788,0.0919786,0.120547,0.12546,0.125975,0.125959
-64,0.125951,0.12592,0.125304,0.120017,0.109307,0.0921679,0.0702612,0.0480429,0.0304197,0.016046,0.00657557,0.00185159,0.000301366,4.54194e-05,3.45712e-06,9.53689e-07,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000319843,0.0060663,0.0296858,0.0742897,0.113651,0.124908,0.125951,0.12599,0.126712
-72,0.126079,0.126046,0.125782,0.124673,0.120618,0.112046,0.0966263,0.0806184,0.0592471,0.0425118,0.0277945,0.0148216,0.00600752,0.00196627,0.000636945,0.000205401,0.000662218,0.000144841,1.78817e-06,2.38422e-07,1.90738e-06,3.2187e-06,5.24529e-06,0.000184777,0.00388974,0.0235725,0.0643939,0.108761,0.124023,0.126374,0.127564,0.130861,0.136757
-80,0.130229,0.129372,0.128794,0.128548,0.126909,0.124402,0.118024,0.106864,0.093593,0.0757625,0.0600496,0.0446965,0.0322768,0.0200946,0.0124993,0.00824178,0.0201022,0.0119482,0.00248794,0.000379211,0.000988856,0.00174132,0.00259403,0.00697433,0.0265546,0.0676358,0.112623,0.132031,0.135295,0.13899,0.142562,0.161661,0.179279
-88,0.149256,0.152313,0.160352,0.16095,0.158511,0.15709,0.153195,0.149275,0.142683,0.132984,0.119495,0.103174,0.0905865,0.0768862,0.0703103,0.0681793,0.110689,0.0975535,0.0499491,0.0231982,0.033799,0.0502332,0.060994,0.0979232,0.140997,0.172455,0.185309,0.18737,0.191287,0.191877,0.206578,0.223422,0.236468
-96,0.195601,0.200936,0.218838,0.219007,0.216762,0.212376,0.21134,0.206582,0.20863,0.20405,0.198733,0.186391,0.174664,0.161722,0.153292,0.149431,0.197798,0.186284,0.141989,0.105807,0.133883,0.163876,0.192798,0.21669,0.232212,0.236132,0.237164,0.235418,0.235749,0.235943,0.239316,0.24418,0.246813
-104,0.238329,0.243755,0.24605,0.245912,0.247305,0.246446,0.244492,0.244547,0.243481,0.244843,0.244385,0.242488,0.24116,0.237203,0.236625,0.233903,0.247233,0.244273,0.231602,0.217886,0.23543,0.243316,0.245847,0.247848,0.24791,0.247765,0.24791,0.247912,0.247883,0.246932,0.24762,0.247939,0.247969
-112,0.247736,0.247852,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247848,0.247941,0.24791,0.247879,0.247969,0.247941,0.247847,0.247081,0.24791,0.24791,0.247941,0.247969,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
