SW Version,2022.1
Date and Time Started,2024-Feb-02 11:55:25
Date and Time Ended,2024-Feb-02 11:55:37
Scan Name,Scan_3J1D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18944
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127258,0.114973,0.0960407,0.0611481,0.0298609,0.0124359,0.00348275,0.000226143,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.39614e-05,0.00255016,0.0220472,0.0655741,0.0992047,0.120823,0.129589
32,0.127369,0.103253,0.0709925,0.0355206,0.0137626,0.00392228,0.000336533,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000336771,0.00772703,0.0411556,0.0785238,0.110638,0.139518
24,0.127864,0.091034,0.0471474,0.0187923,0.00580475,0.000704061,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.71801e-05,0.00233558,0.0204577,0.0615402,0.100467,0.149236
16,0.134957,0.0721124,0.0252389,0.00707649,0.000996605,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000433452,0.00749456,0.0404941,0.0945808,0.154391
8,0.138486,0.0626565,0.0136564,0.00175109,3.40944e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.08757e-05,0.00285749,0.028458,0.095272,0.156086
0,0.13349,0.0674589,0.0180289,0.003107,0.000234011,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000263576,0.00577637,0.0357534,0.090989,0.155119
-8,0.131491,0.0677891,0.0185326,0.00360947,0.000373369,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000348812,0.00647257,0.0371185,0.0890183,0.154366
-16,0.126824,0.0841692,0.0410204,0.0135216,0.00280599,0.000332837,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.24254e-05,0.00208572,0.0184743,0.0548882,0.0965623,0.14442
-24,0.127152,0.0999636,0.0656317,0.0318841,0.0100704,0.00233332,0.000195029,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000432975,0.00731873,0.0377331,0.0753014,0.109469,0.134554
-32,0.125314,0.110582,0.0856032,0.05168,0.0232757,0.00690745,0.00157609,0.000122072,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-05,0.00200871,0.01798,0.056178,0.0932341,0.118974,0.129356
-40,0.125505,0.121671,0.104064,0.0777632,0.0464141,0.0211743,0.00611064,0.00138046,7.27188e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000426537,0.00824809,0.0378343,0.0796083,0.110755,0.124863,0.126506
-48,0.125894,0.124572,0.118407,0.100846,0.0742665,0.0433085,0.0204194,0.00593993,0.00153162,7.2838e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.01236e-05,0.00312786,0.0226786,0.0642778,0.102467,0.12169,0.125928,0.125982
-56,0.12592,0.125828,0.124361,0.115055,0.0979141,0.0715774,0.0425244,0.0207462,0.00691591,0.00180653,0.000186446,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-05,0.00144949,0.0124653,0.0482222,0.0898195,0.116134,0.125444,0.125967,0.125967
-64,0.125951,0.12592,0.125735,0.122986,0.110415,0.0947608,0.0672348,0.0413365,0.0207034,0.007573,0.00225357,0.000405437,1.06098e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000385648,0.00636575,0.0317621,0.0738495,0.107428,0.12379,0.125959,0.125975,0.126075
-72,0.125961,0.125923,0.125921,0.125828,0.122545,0.111789,0.0955032,0.070136,0.0450818,0.0266109,0.0125226,0.00440068,0.00125243,0.000185016,1.35901e-05,2.38422e-07,6.91424e-06,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.02659e-06,0.000274424,0.00418204,0.0251429,0.0641886,0.0998509,0.121797,0.126635,0.127361,0.13014,0.135266
-80,0.127894,0.127328,0.126813,0.126493,0.126097,0.122886,0.111948,0.0981194,0.0744502,0.0513222,0.0339367,0.0200315,0.0102762,0.00524386,0.00239579,0.00106742,0.00633357,0.00421018,0.00055755,5.45987e-05,0.000319486,0.00114729,0.00367945,0.0109042,0.0331885,0.0697936,0.105456,0.128874,0.138698,0.138892,0.142041,0.149502,0.165944
-88,0.138266,0.139953,0.143999,0.144975,0.14377,0.143779,0.141169,0.131233,0.119262,0.100899,0.0778036,0.0595842,0.0464436,0.0364149,0.0308704,0.0282797,0.0536933,0.0473076,0.0286143,0.0162039,0.0257627,0.0381513,0.0544264,0.0800115,0.114237,0.150288,0.17015,0.175611,0.175033,0.173541,0.181039,0.197666,0.213907
-96,0.173035,0.176619,0.185302,0.185399,0.183197,0.177028,0.176626,0.173373,0.166126,0.156262,0.138071,0.12171,0.101834,0.088191,0.0804353,0.0825645,0.128401,0.112328,0.0781025,0.0621017,0.0869164,0.117091,0.139513,0.166791,0.200977,0.221302,0.224948,0.224893,0.218979,0.218818,0.223211,0.237367,0.240043
-104,0.216267,0.221495,0.227497,0.225059,0.223647,0.223344,0.22219,0.220646,0.219587,0.215603,0.208375,0.197271,0.187975,0.181074,0.174293,0.172419,0.205265,0.197346,0.173935,0.158387,0.187118,0.204247,0.226707,0.237847,0.246731,0.247274,0.247212,0.247045,0.246104,0.245151,0.24673,0.247709,0.24791
-112,0.244712,0.245349,0.247219,0.24699,0.246389,0.24605,0.246279,0.244629,0.245688,0.244733,0.24386,0.241362,0.236869,0.230771,0.22506,0.224548,0.242714,0.239086,0.230179,0.223903,0.241833,0.246988,0.24785,0.247941,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939
-120,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24791,0.24791,0.247785,0.247354,0.246865,0.247233,0.24791,0.247756,0.247571,0.247721,0.247938,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
Scan End
