SW Version,2022.1
Date and Time Started,2023-Oct-18 18:35:48
Date and Time Ended,2023-Oct-18 18:36:01
Scan Name,3J2D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,9088
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.123004,0.0694571,0.0316177,0.0140477,0.00621567,0.00123634,0.000172618,4.7446e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000875606,0.00779545,0.0271069,0.0739243,0.134371
-8,0.123659,0.0684513,0.0306529,0.0142244,0.00424248,0.00168719,0.000501164,9.50113e-05,6.85464e-05,1.6928e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.000931277,0.00793016,0.0247958,0.0745583,0.133501
-16,0.129212,0.0756212,0.0390239,0.0190821,0.0100889,0.00376791,0.00197437,0.000535496,0.000447757,7.65335e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000129702,0.00244025,0.0127611,0.0379616,0.0825432,0.133457
-24,0.121209,0.0839114,0.058161,0.0324207,0.0192477,0.00997425,0.00522037,0.00251905,0.000859274,0.000283126,9.10773e-05,2.05043e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.000747454,0.00642166,0.0233598,0.0531913,0.0964528,0.134402
-32,0.112591,0.0960462,0.0680348,0.0408129,0.0311413,0.0168625,0.00876591,0.00517615,0.00215224,0.00122084,0.000261311,0.000208381,1.19211e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000130775,0.00238327,0.0110715,0.0366963,0.0710594,0.109881,0.130415
-40,0.121787,0.101827,0.0817774,0.0609298,0.0459847,0.0315656,0.0164386,0.0109666,0.00584456,0.00304072,0.00176897,0.000736725,0.000123741,7.54606e-05,3.64786e-05,3.52865e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,1.58551e-05,0.000996247,0.00638304,0.0231483,0.0573665,0.0953053,0.116711,0.126123
-48,0.126597,0.114,0.10246,0.0803757,0.0601496,0.0433012,0.0278986,0.0209843,0.0128577,0.00713145,0.00474949,0.00208381,0.00110771,0.000432975,0.000156286,7.87985e-05,4.23199e-05,3.86244e-05,3.32599e-05,2.38422e-07,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000465639,0.00334113,0.014293,0.0438961,0.0843124,0.112001,0.122764,0.126459
-56,0.124327,0.121886,0.111075,0.0976719,0.0781366,0.0621283,0.0485791,0.0345343,0.0203603,0.0157701,0.010146,0.00662659,0.00484522,0.0026019,0.00121774,0.000906839,0.000953093,0.000563749,0.000186208,5.04263e-05,0.000100733,4.16047e-05,6.23474e-05,5.63869e-05,0.000269656,0.00159147,0.0114462,0.0317706,0.0671538,0.10721,0.121349,0.126123,0.127433
-64,0.125593,0.121787,0.11848,0.12254,0.0965821,0.0808532,0.0612573,0.04886,0.0341293,0.0261475,0.0174263,0.0129873,0.00830413,0.00564095,0.00412935,0.00380021,0.00222186,0.0020918,0.00107958,0.000260357,0.000368005,0.000371462,0.000452406,0.000493892,0.00174072,0.00725113,0.0223437,0.0546207,0.0907673,0.113524,0.125173,0.12749,0.128978
-72,0.129628,0.127665,0.12367,0.118421,0.11102,0.0953099,0.0836767,0.0671443,0.0537594,0.0377027,0.0286006,0.023819,0.0146923,0.0130297,0.0105582,0.00881947,0.0107373,0.00806988,0.0048414,0.00220731,0.00182691,0.00298207,0.00275008,0.00393993,0.00833155,0.0195511,0.046947,0.0816502,0.112219,0.126557,0.126013,0.130931,0.134189
-80,0.131096,0.131154,0.130051,0.126655,0.123151,0.119162,0.109734,0.0890519,0.0772594,0.0618617,0.0535928,0.0426827,0.0323945,0.0279846,0.0212271,0.0188087,0.0242285,0.0202074,0.0135829,0.00821257,0.0107402,0.0136168,0.0132814,0.0177788,0.0311616,0.0457145,0.0779162,0.113796,0.128445,0.134118,0.129731,0.143619,0.149444
-88,0.140964,0.142652,0.144584,0.140672,0.156563,0.134929,0.126149,0.129547,0.0975973,0.100967,0.0835988,0.0730072,0.0609761,0.0513579,0.046051,0.0419757,0.0646286,0.0541143,0.0321576,0.0232145,0.0257076,0.0322157,0.0348958,0.0401434,0.0618341,0.0941804,0.126467,0.143248,0.147941,0.15275,0.152337,0.162301,0.170765
-96,0.159622,0.159369,0.162351,0.190721,0.166296,0.159164,0.169331,0.15089,0.138107,0.127938,0.124917,0.108561,0.0996855,0.110024,0.0880559,0.0883692,0.114474,0.103285,0.0766146,0.0497991,0.0644216,0.0722351,0.0725281,0.0929716,0.124859,0.131081,0.170108,0.175515,0.179259,0.175431,0.196838,0.179853,0.206429
-104,0.197032,0.186471,0.206296,0.211798,0.20341,0.198484,0.201309,0.191451,0.194331,0.190406,0.176589,0.169037,0.171494,0.179421,0.155282,0.160655,0.185096,0.180969,0.149157,0.123751,0.133496,0.157402,0.169746,0.191388,0.191262,0.209877,0.214608,0.204291,0.216926,0.216111,0.217118,0.228607,0.235182
-112,0.222993,0.238027,0.234233,0.235844,0.236954,0.23304,0.232455,0.233739,0.230678,0.231597,0.226723,0.227397,0.216874,0.200164,0.207013,0.21742,0.232641,0.22853,0.225391,0.194362,0.212042,0.218115,0.236052,0.232069,0.232388,0.242036,0.238859,0.239922,0.238095,0.237758,0.239336,0.241131,0.246746
-120,0.244881,0.244163,0.243782,0.247622,0.245489,0.244961,0.246673,0.2468,0.244704,0.246916,0.245124,0.244877,0.241491,0.240267,0.240828,0.242242,0.245821,0.241051,0.239661,0.231164,0.23746,0.244368,0.242422,0.24647,0.246008,0.247721,0.247816,0.246865,0.245668,0.24791,0.246561,0.245272,0.247941
Scan End
