SW Version,2022.1
Date and Time Started,2023-Oct-18 18:41:57
Date and Time Ended,2023-Oct-18 18:42:09
Scan Name,3J6D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,13504
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.123636,0.0882941,0.0523543,0.0231904,0.0091497,0.00256697,0.000519641,3.45712e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.22282e-05,0.00282805,0.0210872,0.0606977,0.10368,0.137664
16,0.123254,0.0810872,0.0324964,0.0120566,0.00281112,0.000439412,9.56073e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000762593,0.00854964,0.041402,0.0947337,0.151928
8,0.129426,0.066044,0.0206994,0.00427551,0.000881209,6.84272e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.4163e-05,0.00409907,0.0264678,0.0840224,0.151965
0,0.132868,0.0633498,0.0180941,0.00387293,0.000741732,5.90095e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000352626,0.00525065,0.0281288,0.079992,0.151296
-8,0.132504,0.0692631,0.0250566,0.00887433,0.00250463,0.000363117,5.31682e-05,3.33791e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.51535e-05,0.00168028,0.0101256,0.0358438,0.0861034,0.153124
-16,0.125888,0.0846617,0.0440552,0.0194154,0.00788955,0.00217298,0.000527509,7.55798e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000332837,0.00473828,0.0210844,0.0559775,0.0947378,0.139486
-24,0.127298,0.0986329,0.0611132,0.0357139,0.0162348,0.00680219,0.00248722,0.000645767,8.82162e-05,1.02522e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.81338e-05,0.00168278,0.0111446,0.0396005,0.0781475,0.109683,0.130575
-32,0.122929,0.113324,0.0849417,0.0542711,0.0297291,0.0151946,0.00684236,0.00246636,0.000566968,0.000151994,3.93397e-06,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000379568,0.00469966,0.022106,0.0624971,0.0983333,0.119607,0.128741
-40,0.126108,0.118503,0.107269,0.0811914,0.0520054,0.0305013,0.0165603,0.00770831,0.00355368,0.00113417,0.000422961,6.24666e-05,8.82162e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,8.8097e-05,0.0017778,0.0137369,0.0426844,0.0838052,0.110646,0.124705,0.126467
-48,0.125413,0.121415,0.11521,0.0974297,0.0755041,0.0505273,0.0325862,0.0194845,0.00993998,0.00438697,0.00197497,0.000564941,0.000140669,5.12608e-05,2.38422e-07,2.38422e-07,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-05,0.000808013,0.00715875,0.0291319,0.0678597,0.105442,0.122754,0.125805,0.125982
-56,0.125926,0.124937,0.121874,0.112254,0.0999205,0.0741052,0.0588972,0.03735,0.0211752,0.0135772,0.00683294,0.00343769,0.00164929,0.00082804,0.000222329,0.000198486,0.000133278,0.000199798,2.8253e-05,9.53689e-06,8.46399e-06,1.0729e-06,4.41081e-06,5.05455e-05,0.000468738,0.00407571,0.0192318,0.0512938,0.0925231,0.11705,0.125398,0.125975,0.126333
-64,0.125997,0.125953,0.124358,0.121994,0.109568,0.095034,0.0712388,0.0549409,0.0368447,0.026302,0.016036,0.00989063,0.00583801,0.00311952,0.00186148,0.00138881,0.00158956,0.00159135,0.000201348,2.11004e-05,5.91287e-05,0.000114681,8.9766e-05,0.000230793,0.00192812,0.0108957,0.0346255,0.073404,0.106963,0.122688,0.126302,0.127288,0.126911
-72,0.12664,0.126334,0.126285,0.122895,0.119908,0.117459,0.098715,0.0817065,0.0619692,0.04407,0.0337141,0.0221853,0.0164153,0.0110336,0.00788974,0.00584719,0.00878656,0.00783551,0.00302045,0.00110401,0.00118734,0.00164714,0.00163593,0.00295441,0.00989408,0.0312272,0.0631407,0.099867,0.121384,0.127393,0.128857,0.129092,0.134002
-80,0.129802,0.129156,0.129251,0.128601,0.12794,0.124392,0.114364,0.10496,0.0899981,0.072073,0.0576944,0.0442291,0.0373583,0.0283816,0.0222233,0.0201604,0.0317299,0.0268333,0.0126167,0.00691007,0.00880384,0.0101115,0.0114274,0.0156,0.0359259,0.0662681,0.0990741,0.118266,0.134826,0.136153,0.135982,0.143953,0.154325
-88,0.140536,0.141209,0.146019,0.142993,0.142217,0.140174,0.137536,0.131338,0.119139,0.113952,0.0994364,0.0891474,0.0750205,0.0624026,0.0577565,0.0568178,0.0829911,0.0816542,0.0474348,0.0300622,0.0347051,0.044434,0.0519124,0.0683443,0.0928835,0.126605,0.145463,0.156262,0.163172,0.159553,0.170002,0.188484,0.20731
-96,0.161994,0.17082,0.181494,0.182488,0.17413,0.174108,0.174879,0.174082,0.165464,0.166491,0.150848,0.14177,0.132555,0.128506,0.124582,0.125965,0.170929,0.156827,0.115659,0.086519,0.104692,0.127749,0.144941,0.159058,0.185879,0.198769,0.206484,0.203657,0.203304,0.202699,0.212021,0.226324,0.233068
-104,0.202954,0.221477,0.224544,0.221139,0.219743,0.21251,0.215791,0.210456,0.217977,0.216677,0.213923,0.199719,0.205061,0.19595,0.19386,0.194602,0.226082,0.219357,0.193048,0.166687,0.190037,0.202875,0.223281,0.231952,0.238595,0.241967,0.24079,0.238091,0.240991,0.239581,0.241195,0.246921,0.247148
-112,0.236271,0.240153,0.245127,0.238545,0.242208,0.243597,0.242309,0.241395,0.241499,0.24126,0.240259,0.241372,0.236927,0.240873,0.235465,0.236308,0.246634,0.246679,0.236906,0.23411,0.245724,0.24415,0.24685,0.247736,0.247387,0.247912,0.247852,0.247709,0.247292,0.247878,0.247909,0.247939,0.247939
-120,0.246844,0.247709,0.24791,0.247941,0.247941,0.24762,0.247939,0.247765,0.247217,0.247363,0.24797,0.247418,0.247505,0.247678,0.247663,0.24791,0.247969,0.247912,0.247847,0.247021,0.247939,0.24791,0.247879,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.24797,0.247969,0.247939,0.247939
Scan End
