SW Version,2022.1
Date and Time Started,2023-Oct-18 18:33:08
Date and Time Ended,2023-Oct-18 18:33:21
Scan Name,3J1D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,10752
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127954,0.112231,0.0926092,0.0711106,0.0458037,0.0284378,0.0160742,0.00818492,0.00466449,0.00208453,0.000795138,0.00017536,1.63319e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.16184e-05,0.00125756,0.00813985,0.0258924,0.0579019,0.0931308,0.114917,0.127328
32,0.129844,0.105181,0.0749968,0.0505885,0.0311528,0.0167319,0.00779986,0.00391847,0.00182822,0.000487812,6.55661e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000200752,0.00318556,0.0133098,0.0362405,0.0723709,0.105396,0.127205
24,0.129576,0.0921128,0.0614515,0.0354555,0.0210962,0.0085338,0.00431187,0.00175693,0.000394112,5.09031e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.19486e-05,0.00106765,0.00734424,0.0221202,0.0546326,0.0928997,0.12844
16,0.131835,0.0879089,0.046779,0.0233851,0.0101859,0.00470705,0.00151935,0.000315313,1.83585e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000168922,0.00270836,0.0122742,0.0371951,0.07712,0.127042
8,0.126533,0.0790591,0.0380533,0.0171045,0.00554463,0.00180724,0.000342494,1.5259e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.49014e-05,0.000792754,0.00759411,0.0253783,0.0704298,0.130875
0,0.129131,0.0810991,0.037411,0.0148263,0.00580475,0.0017009,0.000168922,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.13388e-05,0.00077821,0.0069661,0.0267485,0.0732997,0.130681
-8,0.12943,0.0800221,0.0375416,0.015896,0.00570222,0.00183061,0.000393039,4.38697e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.8982e-05,0.000899925,0.00750219,0.027493,0.0736156,0.131263
-16,0.128761,0.0846833,0.04461,0.0219903,0.0099514,0.00411517,0.00138166,0.00033701,2.19348e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000246171,0.00281839,0.0129559,0.0364245,0.0806014,0.130467
-24,0.126278,0.0880274,0.0569503,0.0337551,0.0182688,0.00898354,0.00393254,0.00131573,0.000364548,7.3434e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.6043e-05,0.00115408,0.00739729,0.023771,0.0554078,0.0946512,0.127981
-32,0.122857,0.0960125,0.0709117,0.0483913,0.0279414,0.0157668,0.00786809,0.00384754,0.00140574,0.000515707,6.2109e-05,2.1458e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-06,0.000335698,0.00351828,0.0135844,0.0389875,0.0747298,0.10487,0.12907
-40,0.124095,0.106616,0.0871719,0.0654137,0.0427338,0.026778,0.0150747,0.00824224,0.00406426,0.00170949,0.000601062,0.000151517,3.03988e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,9.95413e-05,0.00163546,0.00913705,0.0268735,0.0618006,0.0947928,0.115854,0.127825
-48,0.124752,0.115627,0.101446,0.0821555,0.0598963,0.0414234,0.0273326,0.0166649,0.00925639,0.00561985,0.00275628,0.00111176,0.00044573,8.82162e-05,2.81338e-05,1.26364e-05,1.37093e-05,8.34478e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.10224e-05,0.000848068,0.00577637,0.019613,0.0490116,0.0854695,0.109919,0.123012,0.12695
-56,0.125214,0.118696,0.112506,0.0983674,0.0776772,0.0589724,0.0407977,0.028197,0.0175557,0.0107673,0.006492,0.00408715,0.00219825,0.000989691,0.000550636,0.000218156,0.00027049,0.000203732,4.19623e-05,8.22557e-06,9.6561e-06,1.7524e-05,2.86107e-06,2.7657e-05,0.00050629,0.00329881,0.0137308,0.0365731,0.0738912,0.105489,0.119098,0.12565,0.126044
-64,0.125395,0.123124,0.118575,0.108419,0.092213,0.0725332,0.0581008,0.0415143,0.0299535,0.0195755,0.0129284,0.00835539,0.00629113,0.00420219,0.00280838,0.00232784,0.00308351,0.0023853,0.000916257,0.000281338,0.000302677,0.000264768,0.000324373,0.000660549,0.00264553,0.00977197,0.0269972,0.0597815,0.0953149,0.117957,0.12459,0.126317,0.127243
-72,0.127005,0.126971,0.125249,0.118609,0.108668,0.0932292,0.0794252,0.0607887,0.0464207,0.0342987,0.0251603,0.0188366,0.0135874,0.010646,0.00893507,0.00777018,0.0103752,0.00958922,0.00494392,0.00243405,0.00330668,0.00364881,0.0036562,0.00495394,0.0106487,0.0230127,0.0525479,0.0874622,0.114249,0.125283,0.128031,0.130034,0.132765
-80,0.131923,0.132246,0.132877,0.130185,0.124556,0.113723,0.101285,0.0865502,0.0722119,0.0558249,0.0438485,0.0373758,0.0293356,0.0234414,0.0205558,0.0195699,0.0271508,0.024144,0.0147385,0.0109408,0.0130597,0.0139633,0.0159215,0.0208007,0.0315188,0.0576726,0.0876884,0.115945,0.128769,0.132111,0.134816,0.139346,0.146644
-88,0.143472,0.146463,0.150337,0.148951,0.147157,0.142379,0.130436,0.124841,0.109133,0.0942438,0.0841892,0.0707755,0.0608318,0.0529066,0.0526851,0.047815,0.0710824,0.0654194,0.0369618,0.0272416,0.0322708,0.0397079,0.0463709,0.0573454,0.0827785,0.114073,0.135679,0.14889,0.149659,0.151907,0.155829,0.170203,0.178946
-96,0.169925,0.168073,0.177637,0.181073,0.180272,0.177404,0.166852,0.163313,0.151845,0.142792,0.132828,0.117577,0.10911,0.105449,0.0971653,0.0996938,0.127602,0.119603,0.0880815,0.0670252,0.0737745,0.093956,0.103496,0.124584,0.151146,0.161348,0.178949,0.183435,0.184598,0.176341,0.188698,0.203364,0.212868
-104,0.200015,0.211056,0.21802,0.212506,0.221068,0.216005,0.211775,0.209497,0.20796,0.199215,0.183817,0.184193,0.172616,0.165032,0.160954,0.166569,0.19456,0.192181,0.162717,0.137872,0.159084,0.180058,0.189809,0.19983,0.211978,0.222263,0.222748,0.218705,0.218266,0.217287,0.216287,0.23474,0.238669
-112,0.235602,0.23852,0.240358,0.240102,0.239798,0.240131,0.24072,0.237607,0.237771,0.231826,0.226744,0.227639,0.220856,0.220129,0.217088,0.221466,0.236979,0.229349,0.220113,0.213269,0.223224,0.232644,0.232846,0.237649,0.240347,0.243519,0.240146,0.240803,0.238182,0.238681,0.239375,0.244157,0.246087
-120,0.24679,0.246534,0.247418,0.247277,0.247045,0.247159,0.247212,0.247239,0.247565,0.245901,0.244318,0.244802,0.242651,0.240816,0.241099,0.239553,0.24608,0.24638,0.241601,0.240389,0.24246,0.245272,0.24596,0.24754,0.247507,0.247048,0.24717,0.246714,0.24708,0.246926,0.246501,0.247663,0.247909
Scan End
