SW Version,2022.1
Date and Time Started,2023-Oct-18 18:40:02
Date and Time Ended,2023-Oct-18 18:40:14
Scan Name,3J5D3-0J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14784
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-56,0.125951,0.12589,0.125488,0.123372,0.116867,0.102851,0.0827263,0.0588228,0.0369911,0.0220459,0.0142701,0.00824065,0.0040465,0.00164225,0.00049711,0.000101091,0.000158789,2.68225e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000254873,0.00603196,0.0325098,0.0769615,0.11169,0.124706,0.125959,0.125959,0.125967,0.125982
-64,0.126125,0.125957,0.125954,0.125335,0.123223,0.116442,0.1036,0.0852189,0.0638634,0.0438089,0.0297619,0.020039,0.0128727,0.00812595,0.00455994,0.0025653,0.00446446,0.00175658,5.9844e-05,8.34478e-07,8.10636e-06,1.35901e-05,0.000113251,0.00329452,0.0232526,0.0637758,0.103674,0.122561,0.12592,0.125975,0.126083,0.126466,0.128178
-72,0.129621,0.128286,0.127221,0.126848,0.126259,0.124637,0.119621,0.108987,0.0942818,0.0765427,0.0579197,0.0434423,0.0318233,0.0241863,0.0188126,0.014927,0.0260769,0.0168317,0.00414628,0.000900044,0.00202063,0.0024511,0.0055041,0.0238144,0.0619582,0.101531,0.122526,0.12775,0.128374,0.128511,0.130008,0.136377,0.146152
-80,0.137991,0.139314,0.139958,0.140344,0.138558,0.138158,0.136916,0.133865,0.127801,0.113982,0.101189,0.0873349,0.0736641,0.0628188,0.0564996,0.05581,0.0941969,0.0792216,0.0355066,0.0164655,0.0256243,0.0346152,0.0554705,0.0931473,0.129261,0.145963,0.1505,0.147379,0.145901,0.148667,0.15451,0.183652,0.202669
-88,0.163608,0.175146,0.192774,0.193359,0.19109,0.189059,0.189059,0.186685,0.187411,0.18332,0.177151,0.167292,0.157587,0.147771,0.142926,0.141034,0.186017,0.176745,0.128295,0.0918528,0.129924,0.169031,0.19563,0.219737,0.221882,0.220027,0.216515,0.214552,0.20996,0.208443,0.215986,0.232144,0.239631
-96,0.20973,0.219142,0.230248,0.228247,0.228555,0.226539,0.226876,0.223741,0.22361,0.223022,0.222945,0.220696,0.215915,0.210721,0.203564,0.206056,0.238667,0.232624,0.204268,0.189041,0.22249,0.239118,0.246146,0.247393,0.24691,0.246198,0.244599,0.243296,0.241102,0.240123,0.241872,0.245931,0.247578
-104,0.241447,0.243786,0.246847,0.246875,0.246645,0.246307,0.246022,0.245797,0.246248,0.246307,0.246392,0.246505,0.246474,0.246813,0.246754,0.247445,0.247939,0.247941,0.247587,0.246081,0.24791,0.24791,0.247969,0.247939,0.24797,0.247939,0.247941,0.247939,0.247941,0.247879,0.247881,0.24797,0.24797
-112,0.247823,0.247852,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247969,0.247939,0.248,0.247939,0.24797,0.248,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
Scan End
