SW Version,2022.1
Date and Time Started,2024-Feb-01 16:54:15
Date and Time Ended,2024-Feb-01 16:54:26
Scan Name,Scan_2J6D3-0J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,8448
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.128472,0.107617,0.0873112,0.0639839,0.0430935,0.0260849,0.0143949,0.00751256,0.00383705,0.00146379,0.000452645,9.04812e-05,2.55112e-05,7.98714e-06,4.76844e-07,2.38422e-07,2.38422e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.07839e-05,0.00166156,0.0102589,0.0307441,0.0681516,0.100949,0.11959,0.130693
-32,0.127084,0.118952,0.10075,0.0812702,0.0598333,0.039372,0.0245173,0.0141412,0.00861198,0.00491817,0.00235895,0.000819457,0.000395066,0.000155928,3.75515e-05,1.9789e-05,1.82393e-05,1.19211e-05,2.98028e-06,2.38422e-07,2.38422e-07,1.41861e-05,1.0729e-06,1.25172e-05,3.23062e-05,0.000489242,0.00533994,0.0211403,0.052312,0.0899409,0.112374,0.123793,0.129577
-40,0.126469,0.123024,0.114583,0.0957835,0.0785123,0.0592546,0.0419021,0.0276658,0.0178217,0.0116531,0.00743496,0.0044939,0.0026348,0.00144937,0.000764858,0.000508674,0.00063766,0.000395542,9.83492e-05,3.56441e-05,0.000101687,0.000142219,0.000200871,0.000319963,0.00103237,0.00485058,0.0164216,0.0447626,0.0801249,0.110584,0.122644,0.128645,0.13086
-48,0.128291,0.126421,0.121057,0.111432,0.0959439,0.0799367,0.0613783,0.0454614,0.0322973,0.0217562,0.0156885,0.0116154,0.00851348,0.00612697,0.00462217,0.00343471,0.00499769,0.00397521,0.00166109,0.000792515,0.0013751,0.00209263,0.00252811,0.00382846,0.00780821,0.0173648,0.0393534,0.0759187,0.108568,0.12506,0.131526,0.136709,0.139553
-56,0.13364,0.133633,0.132861,0.126974,0.116245,0.103324,0.0862188,0.0697749,0.0563381,0.0428834,0.0340314,0.0265027,0.0204753,0.0166172,0.0144744,0.0129141,0.0192329,0.017661,0.0102262,0.00632773,0.00927939,0.0111867,0.0139986,0.0187784,0.027493,0.0474678,0.0772155,0.113304,0.133823,0.139025,0.14616,0.153669,0.160893
-64,0.144958,0.145706,0.146825,0.143831,0.1374,0.125987,0.111952,0.0992115,0.0819362,0.0705975,0.0595155,0.0519188,0.0436349,0.0389177,0.0333772,0.0324533,0.0503617,0.0481466,0.0294419,0.0201569,0.0271764,0.0322765,0.0384388,0.0486759,0.0644617,0.0934936,0.125838,0.151155,0.16214,0.162631,0.165182,0.171957,0.193164
-72,0.168472,0.171274,0.177559,0.1761,0.172151,0.167117,0.158812,0.145085,0.135488,0.12686,0.114059,0.103203,0.0941785,0.0868259,0.085545,0.0801611,0.117707,0.113629,0.0799188,0.0596894,0.0737386,0.0887906,0.0976313,0.118219,0.143567,0.16941,0.191553,0.196612,0.196635,0.199371,0.200285,0.214181,0.229016
-80,0.200239,0.20498,0.214561,0.2182,0.21538,0.211641,0.204583,0.199546,0.195221,0.185667,0.178882,0.168367,0.164382,0.154354,0.150902,0.153327,0.189244,0.188219,0.15457,0.138688,0.166733,0.180532,0.188456,0.197399,0.215101,0.225054,0.230479,0.230331,0.229872,0.227477,0.232222,0.236901,0.244129
-88,0.230687,0.234233,0.239369,0.23933,0.238496,0.238347,0.237917,0.234875,0.230404,0.225977,0.223146,0.219359,0.217097,0.215699,0.211393,0.210644,0.231707,0.228912,0.213962,0.205513,0.223777,0.228528,0.233388,0.239065,0.243413,0.244153,0.244493,0.245243,0.244956,0.244898,0.245598,0.247027,0.247821
-96,0.244853,0.245713,0.247047,0.246562,0.246307,0.246135,0.245912,0.245068,0.245363,0.24386,0.241954,0.239869,0.240203,0.23909,0.237734,0.238256,0.244564,0.245008,0.240901,0.23605,0.242364,0.243313,0.245723,0.24699,0.247758,0.247727,0.24791,0.247939,0.247941,0.247848,0.247909,0.24791,0.247939
-104,0.247881,0.247912,0.24797,0.247939,0.24791,0.24791,0.247825,0.24791,0.247823,0.247678,0.24767,0.247272,0.246688,0.247201,0.246593,0.247233,0.247909,0.247845,0.247507,0.246988,0.247723,0.247878,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247909,0.24791,0.24797,0.24797,0.247939,0.247941,0.247941,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
-120,0.24797,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
