SW Version,2022.1
Date and Time Started,2024-Feb-01 16:54:40
Date and Time Ended,2024-Feb-01 16:54:52
Scan Name,Scan_2J6D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,21120
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.130279,0.0974478,0.0656991,0.0373882,0.017062,0.00402075,0.000254397,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.72351e-05,0.0063716,0.0323098,0.0637268,0.097281,0.125929
32,0.131333,0.0840021,0.0471334,0.0229811,0.00656531,0.000495203,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.00145795,0.019385,0.047812,0.0878531,0.125522
24,0.12614,0.0780801,0.0348859,0.0122697,0.0015532,2.65841e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000336414,0.0087489,0.0361636,0.0745633,0.124453
16,0.121334,0.0701413,0.0242833,0.00381309,8.70241e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.00354236,0.0275655,0.0682983,0.128321
8,0.117733,0.064299,0.019068,0.00185194,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00123276,0.0217762,0.067783,0.129768
0,0.1199,0.063084,0.0227659,0.00440151,0.000372535,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.39614e-05,0.00367814,0.0224652,0.0656369,0.136184
-8,0.117726,0.0638438,0.0217272,0.00373405,0.00021005,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-06,0.00334101,0.0213649,0.0674768,0.134391
-16,0.122178,0.0671535,0.0316772,0.00906201,0.00215772,8.71433e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000236634,0.00919304,0.0308048,0.068822,0.130585
-24,0.125007,0.0800219,0.0452174,0.0196929,0.00598309,0.00144222,2.72993e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00202301,0.0179627,0.0434608,0.0812871,0.130373
-32,0.128278,0.088191,0.0566368,0.033569,0.0116511,0.00417906,0.000730406,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.40438e-05,0.00619242,0.0284386,0.055376,0.0958258,0.127078
-40,0.127783,0.103521,0.0763713,0.0486316,0.0261302,0.00920183,0.00405413,0.000835193,3.52865e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000892891,0.0150057,0.0421474,0.0731308,0.111272,0.126239
-48,0.126759,0.116237,0.0947959,0.0662688,0.0454661,0.022009,0.00871918,0.00411195,0.00116708,8.8097e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.94863e-05,0.00540849,0.0290521,0.0562773,0.0925941,0.121386,0.126029
-56,0.12601,0.123819,0.109447,0.0877752,0.0620222,0.0428232,0.0213732,0.00943203,0.00473375,0.00178745,0.000278239,1.83585e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000855697,0.0159003,0.0442685,0.0744209,0.110635,0.125088,0.125967
-64,0.125953,0.125766,0.120271,0.105435,0.0826328,0.0594788,0.0398904,0.0204414,0.0106467,0.00575933,0.00241951,0.000716697,9.38191e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.50893e-05,0.00527402,0.0303381,0.057422,0.0934565,0.12128,0.125936,0.125975
-72,0.125978,0.125939,0.12543,0.118407,0.105132,0.0847957,0.067431,0.044802,0.026161,0.0154054,0.00833482,0.00427312,0.00201395,0.000845088,0.000248436,1.62127e-05,1.93122e-05,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.88354e-05,0.00167194,0.0197122,0.0492147,0.0765297,0.112926,0.125201,0.126006,0.126176
-80,0.129838,0.128419,0.1275,0.126379,0.121667,0.109618,0.0948542,0.0785156,0.0612521,0.0403639,0.0268333,0.0171063,0.00969785,0.00474806,0.00277631,0.00187042,0.00439651,0.00308971,0.000221613,9.23886e-05,0.000188234,0.000324016,0.000490196,0.000622044,0.00159862,0.013969,0.0436465,0.0712446,0.104011,0.123419,0.126692,0.134647,0.147326
-88,0.149039,0.149783,0.153813,0.150823,0.150654,0.148707,0.13904,0.126987,0.111497,0.0979707,0.0805769,0.0629299,0.0499551,0.0382895,0.0297286,0.0260192,0.0572847,0.0494057,0.0158856,0.00744008,0.0144709,0.0194087,0.02169,0.0268967,0.0405766,0.0739446,0.0973747,0.130794,0.154472,0.156657,0.167293,0.200676,0.221762
-96,0.186027,0.188381,0.205571,0.203507,0.203845,0.198,0.193984,0.19313,0.180655,0.165206,0.151991,0.137487,0.120379,0.108895,0.0986367,0.0965091,0.138541,0.132128,0.0784855,0.0506925,0.0715173,0.0866411,0.0964804,0.109759,0.141,0.166582,0.189885,0.213939,0.218214,0.219262,0.225796,0.240291,0.244794
-104,0.231945,0.233189,0.243296,0.242415,0.24044,0.238003,0.235915,0.236224,0.232232,0.22785,0.222122,0.214808,0.203391,0.194994,0.188703,0.181431,0.209068,0.207606,0.167571,0.14609,0.164504,0.177756,0.190681,0.207269,0.22132,0.236466,0.244217,0.246506,0.246041,0.246044,0.247501,0.247641,0.248001
-112,0.247823,0.247102,0.247939,0.247939,0.24791,0.247883,0.247765,0.24768,0.247476,0.247387,0.247319,0.24592,0.244663,0.241092,0.236554,0.236574,0.245272,0.244242,0.227194,0.215825,0.226495,0.229519,0.234809,0.240235,0.244505,0.247292,0.247941,0.247941,0.247939,0.247939,0.24797,0.247939,0.247939
-120,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24791,0.24797,0.24791,0.24791,0.247909,0.247939,0.247939,0.247878,0.246926,0.247845,0.247816,0.247878,0.247879,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247939
Scan End
