SW Version,2022.1
Date and Time Started,2024-Feb-01 16:52:26
Date and Time Ended,2024-Feb-01 16:52:39
Scan Name,Scan_2J4D2-0J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,19200
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.11774,0.0528087,0.0121822,0.00125279,7.10498e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000186685,0.004739,0.0264442,0.0801098,0.153404
8,0.118151,0.0451672,0.00489743,0.000209812,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.24117e-05,0.00168994,0.0175713,0.076742,0.158642
0,0.118926,0.0456541,0.00720357,0.000761759,3.46904e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.00135293,0.0180413,0.0803522,0.159908
-8,0.117526,0.0483159,0.00913893,0.00108637,7.37917e-05,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3723e-05,0.00178483,0.0205055,0.0825622,0.161107
-16,0.115092,0.0588777,0.0215533,0.0048935,0.000792873,8.64281e-05,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000174883,0.00509306,0.0340378,0.0955944,0.15374
-24,0.114892,0.0746973,0.0382371,0.013849,0.00331598,0.000595698,8.20172e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000872148,0.0123677,0.0539527,0.110331,0.143754
-32,0.115722,0.0871159,0.0546651,0.0256459,0.00908702,0.0022817,0.000497826,4.37505e-05,9.53689e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.14855e-05,0.00261943,0.0235874,0.076996,0.120167,0.135333
-40,0.119763,0.102484,0.0743204,0.0456363,0.0212667,0.00803074,0.00233713,0.000553855,6.35395e-05,1.26364e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000363594,0.00896455,0.0444388,0.1022,0.124855,0.129124
-48,0.123685,0.113223,0.0923175,0.067129,0.0421394,0.020851,0.00832317,0.00282399,0.000849141,8.55936e-05,1.56167e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.00198367,0.0224718,0.0778037,0.118419,0.125851,0.126625
-56,0.125675,0.120582,0.106311,0.0860782,0.0626215,0.0389853,0.020352,0.00946306,0.00339787,0.0009308,0.000200871,7.5103e-06,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.39109e-06,0.000221256,0.00755703,0.044796,0.10359,0.124572,0.125959,0.126037
-64,0.12592,0.123283,0.116151,0.100292,0.081385,0.0604122,0.0376134,0.0207042,0.0103375,0.00405401,0.00125553,0.00019193,2.51535e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.94451e-05,0.00152197,0.0201038,0.074405,0.118578,0.125843,0.125967,0.125975
-72,0.12596,0.125737,0.122781,0.114182,0.0999208,0.0836866,0.0639432,0.0434777,0.025673,0.0142372,0.00649104,0.00222353,0.000628958,8.7501e-05,1.4663e-05,7.15267e-07,5.96056e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000372177,0.00866217,0.0498962,0.105214,0.124922,0.125967,0.125967,0.126006
-80,0.126327,0.126188,0.125689,0.122566,0.114629,0.103192,0.0875972,0.0703862,0.0524792,0.034825,0.0202226,0.0108353,0.00470967,0.00158658,0.000337606,9.0362e-05,0.000110032,5.90095e-05,3.2187e-06,9.53689e-07,2.50343e-06,5.24529e-06,3.2187e-06,4.41081e-06,8.55936e-05,0.00330322,0.0302494,0.0881331,0.121556,0.125944,0.126107,0.126783,0.12906
-88,0.133947,0.13099,0.129426,0.128477,0.125954,0.120135,0.110309,0.0984796,0.0848107,0.0686624,0.0516018,0.0360319,0.021598,0.0121543,0.00634895,0.00334196,0.00725304,0.00406248,0.00046397,0.000120761,0.000341182,0.000471599,0.000623593,0.00094451,0.00338083,0.0244874,0.0823317,0.121766,0.1281,0.129726,0.132567,0.147597,0.166102
-96,0.150671,0.147335,0.151059,0.149026,0.147394,0.144335,0.138055,0.131427,0.11933,0.107159,0.095507,0.0787222,0.0625121,0.0455701,0.0337246,0.027457,0.0641085,0.0504635,0.0104291,0.00373608,0.00871993,0.0126218,0.0146542,0.0195315,0.042186,0.0959252,0.142556,0.155334,0.156361,0.161746,0.172985,0.206329,0.224059
-104,0.185596,0.201435,0.214287,0.212846,0.210701,0.207997,0.206859,0.203804,0.199988,0.195833,0.184654,0.174621,0.161545,0.14835,0.135395,0.132313,0.177354,0.160336,0.1014,0.0699346,0.0970824,0.114582,0.137997,0.173585,0.214785,0.235923,0.236625,0.236685,0.237161,0.236463,0.239962,0.246122,0.247395
-112,0.232616,0.242547,0.246276,0.245548,0.245601,0.244743,0.244519,0.24485,0.24374,0.243446,0.241941,0.239812,0.237846,0.22977,0.226041,0.220427,0.241913,0.234995,0.201457,0.182665,0.208411,0.218938,0.232823,0.243545,0.247265,0.247879,0.247879,0.247787,0.247758,0.247759,0.247881,0.24797,0.247939
-120,0.247707,0.247912,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.24791,0.247969,0.24791,0.24797,0.247879,0.247848,0.247636,0.247509,0.247939,0.247879,0.246079,0.244508,0.246532,0.247538,0.247692,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.24797,0.247939,0.24797
Scan End
