SW Version,2022.1
Date and Time Started,2024-Feb-01 16:52:39
Date and Time Ended,2024-Feb-01 16:52:51
Scan Name,Scan_2J4D1-0J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,16064
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126396,0.118946,0.104788,0.0799364,0.0544732,0.0299324,0.0144558,0.00473685,0.000708829,7.71296e-05,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000120403,0.00402957,0.0271476,0.0685552,0.101551,0.122372,0.128014
32,0.126629,0.110914,0.0868079,0.0590943,0.032112,0.015219,0.00488396,0.000685941,7.06922e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.28748e-05,0.00116684,0.0136267,0.0478332,0.0858594,0.114355,0.131824
24,0.128109,0.101207,0.0703806,0.0402005,0.0194188,0.00693356,0.00111295,9.91836e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.00032342,0.00611851,0.0304211,0.0711174,0.105855,0.135357
16,0.131831,0.0890052,0.0500554,0.0221656,0.00792901,0.00141778,0.000108482,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.98302e-05,0.00211421,0.0175645,0.0524628,0.0956437,0.137771
8,0.134657,0.0771394,0.0312496,0.0109495,0.00225285,0.000156643,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000675331,0.00910022,0.038405,0.0879398,0.141363
0,0.134706,0.0673753,0.0197018,0.00406963,0.000331049,2.00275e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000200394,0.00571748,0.0297329,0.0816331,0.145922
-8,0.133363,0.0651119,0.0197227,0.00328582,0.000448353,3.19486e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000586876,0.00762796,0.0276977,0.0810269,0.149066
-16,0.13107,0.0707363,0.0289063,0.00884892,0.0018622,0.000287895,2.61072e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.90875e-05,0.00191882,0.0125175,0.035593,0.0862896,0.145936
-24,0.129168,0.0843737,0.0449889,0.020271,0.00612948,0.00151327,0.000221971,1.83585e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000200632,0.00461168,0.0202295,0.0492294,0.0968469,0.140302
-32,0.127467,0.0961047,0.0615225,0.0328054,0.0139311,0.00443883,0.00105895,0.000155928,2.67033e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.000934734,0.00934187,0.0296267,0.0649936,0.106938,0.13393
-40,0.126155,0.108541,0.0815275,0.0519896,0.0289393,0.0127913,0.00434083,0.00108577,0.000191215,3.52865e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.39246e-05,0.00309019,0.0176143,0.0443298,0.087674,0.117634,0.12874
-48,0.125586,0.118474,0.101566,0.0744176,0.0484246,0.0278515,0.0121774,0.00473018,0.00133063,0.000274782,3.50481e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-06,0.000597367,0.007743,0.0292069,0.0671051,0.105466,0.12328,0.126546
-56,0.125762,0.12364,0.1149,0.0966206,0.0738061,0.0483971,0.028746,0.0148345,0.00648318,0.00221649,0.000594744,0.000143173,2.07427e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000100137,0.00256006,0.0166072,0.0462882,0.0896974,0.117598,0.125766,0.12599
-64,0.125927,0.125396,0.121642,0.110725,0.0919693,0.0697443,0.0482239,0.0284173,0.0163781,0.00818898,0.00325554,0.000886215,0.00025535,9.34615e-05,1.01329e-05,3.57633e-07,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.000675093,0.00703489,0.028847,0.0663916,0.106347,0.123351,0.125944,0.125959
-72,0.125952,0.125859,0.125365,0.12144,0.11157,0.0950247,0.0768643,0.0553267,0.0375996,0.0237916,0.0135859,0.00698684,0.00289135,0.000851287,0.000309353,9.76339e-05,0.000167611,3.30215e-05,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000152352,0.00305776,0.0179274,0.0501765,0.0922588,0.119433,0.125743,0.126083,0.126153
-80,0.125981,0.125946,0.125865,0.125401,0.12243,0.113879,0.100315,0.0839501,0.0673869,0.0529472,0.0389378,0.0258456,0.015378,0.00809972,0.00351959,0.0015991,0.00259177,0.000822557,8.71433e-05,1.51398e-05,3.4452e-05,4.10086e-05,3.62402e-05,0.000113608,0.00158002,0.0112191,0.0371334,0.077708,0.11226,0.124891,0.126373,0.128471,0.130742
-88,0.127016,0.126716,0.126616,0.126474,0.126103,0.124735,0.11952,0.110024,0.092573,0.0783183,0.0652498,0.0547471,0.045234,0.0343919,0.0227,0.0159855,0.0251003,0.0123835,0.00188675,0.000693093,0.0013714,0.00148084,0.00155582,0.00286142,0.0109053,0.0329938,0.0734483,0.111496,0.128562,0.131646,0.135331,0.152326,0.176649
-96,0.13669,0.136951,0.142547,0.140403,0.138931,0.137885,0.136187,0.131856,0.124541,0.113146,0.0949707,0.0801211,0.0716445,0.0649495,0.0580392,0.0534556,0.082276,0.0641409,0.0200129,0.00806022,0.0136048,0.0160583,0.0188604,0.0283778,0.0538802,0.0961451,0.139489,0.157484,0.16425,0.167,0.179388,0.214441,0.237085
-104,0.183107,0.198461,0.210788,0.207104,0.204956,0.19659,0.19407,0.189091,0.185864,0.183997,0.180003,0.16735,0.154607,0.143131,0.133349,0.132005,0.176387,0.158613,0.108279,0.0852468,0.111838,0.126854,0.150497,0.182257,0.21512,0.238641,0.243466,0.24371,0.243364,0.243056,0.245434,0.247208,0.247879
-112,0.240153,0.244853,0.24693,0.246166,0.244853,0.244304,0.241182,0.236717,0.233785,0.228864,0.22534,0.221898,0.223499,0.216074,0.216636,0.217852,0.242267,0.23923,0.202218,0.191778,0.215055,0.229512,0.238095,0.244404,0.247268,0.247848,0.24791,0.247939,0.247939,0.247912,0.247941,0.247939,0.247939
-120,0.247881,0.247939,0.247939,0.24791,0.24797,0.247852,0.247941,0.247738,0.247825,0.247563,0.247248,0.247217,0.246873,0.247243,0.247297,0.247705,0.247939,0.24791,0.247456,0.246132,0.247605,0.247785,0.24791,0.247909,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.248
Scan End
