SW Version,2022.1
Date and Time Started,2024-Feb-06 18:59:25
Date and Time Ended,2024-Feb-06 18:59:36
Scan Name,Scan_3J5D1-0J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8832
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.122451,0.100152,0.0790517,0.0583599,0.0388699,0.0246911,0.0169316,0.0126216,0.0077275,0.00318389,0.000829709,0.000119807,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.000241164,0.0023034,0.00959292,0.0263607,0.0471367,0.0711141,0.0941563
-32,0.123923,0.111798,0.101829,0.0857753,0.065015,0.0444786,0.0284884,0.0190248,0.0141042,0.0092819,0.00472803,0.00165203,0.000324135,2.00275e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.44383e-05,0.000524648,0.00337999,0.0124544,0.0290448,0.0506665,0.0695194,0.0916755,0.109571
-40,0.124117,0.1194,0.118395,0.110417,0.0952372,0.0763719,0.0519737,0.0339429,0.0224372,0.0167631,0.0121312,0.00747573,0.00339537,0.00100793,0.00020552,2.64649e-05,2.1458e-06,5.96056e-07,2.38422e-07,2.38422e-07,1.00137e-05,1.40669e-05,2.26501e-06,9.83492e-05,0.000987426,0.00543042,0.0164485,0.0337441,0.0551074,0.0752236,0.0929289,0.110562,0.120343
-48,0.127121,0.125485,0.123834,0.122612,0.116742,0.103412,0.087492,0.0630046,0.0430682,0.0278217,0.0206965,0.0155865,0.0109049,0.00649808,0.00304727,0.00118341,0.000469453,7.33148e-05,2.50343e-06,3.79091e-05,0.00108005,0.000936165,0.00092329,0.0030834,0.0110969,0.025606,0.0439597,0.0623852,0.0793913,0.099847,0.113925,0.121983,0.125747
-56,0.132414,0.131699,0.129648,0.127962,0.125257,0.120774,0.112857,0.0955814,0.074048,0.0534883,0.037535,0.0256608,0.0193537,0.0147341,0.0102746,0.00669084,0.00494821,0.00229267,0.000612387,0.00150635,0.0107835,0.0131589,0.0176397,0.0280431,0.0420966,0.0558948,0.0693703,0.0878008,0.10518,0.118409,0.124306,0.129065,0.133479
-64,0.137253,0.136525,0.137773,0.136174,0.134987,0.131626,0.129194,0.120488,0.106957,0.0876774,0.0649238,0.0464877,0.032933,0.0249693,0.0190752,0.015345,0.0162736,0.013751,0.00652442,0.0106509,0.0367843,0.0460709,0.0538765,0.0634132,0.0751466,0.0861091,0.102295,0.115623,0.1263,0.130527,0.134702,0.13752,0.144978
-72,0.15816,0.155483,0.15777,0.156172,0.153123,0.151052,0.149661,0.145556,0.140506,0.132995,0.115335,0.0981629,0.0763069,0.0554587,0.0444318,0.0376705,0.0485528,0.0444017,0.031853,0.0419962,0.0836139,0.0963635,0.100595,0.109979,0.118509,0.131077,0.138267,0.144884,0.149366,0.146822,0.150677,0.157675,0.165506
-80,0.185715,0.183908,0.186475,0.184205,0.176673,0.173654,0.167908,0.165555,0.162061,0.159715,0.154822,0.145039,0.127119,0.110066,0.09262,0.0814934,0.101602,0.0890584,0.0728436,0.0975379,0.136483,0.146801,0.151645,0.159903,0.166619,0.173423,0.173869,0.176212,0.171866,0.170661,0.170782,0.178648,0.182623
-88,0.21344,0.22265,0.230988,0.231647,0.2278,0.222082,0.217233,0.213142,0.204616,0.204928,0.198537,0.191202,0.18454,0.177046,0.165242,0.154418,0.193856,0.181296,0.159409,0.168301,0.19207,0.193755,0.198215,0.199981,0.202148,0.200389,0.197051,0.195997,0.193528,0.191513,0.192342,0.197054,0.200519
-96,0.242076,0.243543,0.246078,0.246987,0.247131,0.245797,0.24594,0.243512,0.240102,0.239848,0.237139,0.235732,0.233091,0.22795,0.226763,0.225631,0.239615,0.236574,0.226459,0.221423,0.227109,0.22597,0.226824,0.225149,0.221215,0.217629,0.215454,0.21162,0.207273,0.205454,0.205519,0.210434,0.212749
-104,0.247912,0.247969,0.247939,0.247969,0.247939,0.24791,0.24797,0.24791,0.24791,0.24797,0.247736,0.247796,0.247274,0.247073,0.246703,0.246532,0.247478,0.247355,0.245599,0.244799,0.244417,0.243459,0.244242,0.242572,0.240371,0.237278,0.234525,0.231157,0.229358,0.224406,0.222816,0.226507,0.230383
-112,0.247939,0.248,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.24791,0.247939,0.247818,0.247814,0.247909,0.247848,0.24791,0.247323,0.247386,0.246926,0.245331,0.244476,0.242943,0.241838,0.241033,0.244242,0.245391
-120,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.24791,0.247939,0.247969,0.247814,0.247939,0.247938,0.247848,0.24797
Scan End
