SW Version,2022.1
Date and Time Started,2024-Feb-02 11:21:00
Date and Time Ended,2024-Feb-02 11:21:12
Scan Name,Scan_3J5D3-0J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,16768
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.140094,0.104236,0.0671645,0.032834,0.0145623,0.00507017,0.000456459,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.32324e-05,0.00210193,0.0160168,0.0431787,0.0817482,0.115125
8,0.14563,0.0948942,0.0436915,0.0170648,0.00567576,0.000503905,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000175002,0.00545999,0.0228123,0.059987,0.108655
0,0.148299,0.0890879,0.0316718,0.00968245,0.000773322,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000973955,0.0119408,0.0466816,0.110824
-8,0.140692,0.0895841,0.0400528,0.0135979,0.00458629,0.000587115,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.40438e-05,0.00231067,0.0158614,0.0597392,0.112748
-16,0.13458,0.0945373,0.0577945,0.0277587,0.0111851,0.00346308,0.00032938,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.000995174,0.00860755,0.0358756,0.0807365,0.122239
-24,0.132152,0.102383,0.0750853,0.049425,0.0228681,0.00958099,0.00268976,0.000216487,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000200632,0.00470002,0.0223076,0.0624223,0.102906,0.124946
-32,0.130753,0.110608,0.0924676,0.0670499,0.041467,0.0175419,0.00778198,0.00187448,0.000130536,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.22557e-06,0.0013751,0.0128612,0.04235,0.0856638,0.118278,0.125789
-40,0.126048,0.120188,0.110653,0.0899496,0.0652969,0.0412333,0.0177499,0.00779498,0.00192359,0.000163677,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000327234,0.00710069,0.030655,0.0731525,0.113155,0.124759,0.125967
-48,0.1259,0.124603,0.119792,0.1094,0.088153,0.0643774,0.0402954,0.018109,0.00802256,0.00224916,0.000256185,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.33928e-05,0.00333195,0.0216755,0.0604102,0.104995,0.123438,0.12592,0.125967
-56,0.125951,0.125766,0.125304,0.119597,0.109728,0.0906342,0.0665618,0.0424997,0.0211752,0.00996513,0.00305753,0.000630031,2.98028e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.00136342,0.0135842,0.047697,0.0930917,0.121243,0.125835,0.125959,0.125967
-64,0.125951,0.12592,0.12589,0.124633,0.119373,0.110082,0.0908111,0.0673055,0.0442748,0.0244728,0.0121635,0.00396115,0.0010431,0.000137689,3.93397e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000260595,0.00732576,0.034128,0.0780121,0.115896,0.125528,0.125975,0.125959,0.125967
-72,0.125961,0.125921,0.12592,0.12592,0.12512,0.120639,0.112082,0.0975968,0.0768182,0.0549231,0.0342311,0.0209636,0.00917166,0.00316064,0.00105681,0.000265841,0.00025833,7.03346e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000116946,0.00502081,0.0279916,0.0718252,0.111467,0.125013,0.125975,0.125967,0.125967,0.12599
-80,0.13065,0.128484,0.12688,0.126675,0.126365,0.125979,0.123762,0.117216,0.106176,0.0916893,0.0713509,0.0477545,0.0345594,0.022582,0.0129705,0.00730228,0.0133971,0.00906147,0.000348216,5.84134e-06,6.79503e-05,0.000123264,0.000225547,0.00553032,0.0293913,0.0739573,0.112206,0.125257,0.126091,0.126091,0.126317,0.130343,0.151396
-88,0.153282,0.15429,0.156326,0.156674,0.150598,0.148996,0.146717,0.144488,0.138431,0.130664,0.11713,0.104538,0.0838569,0.0670104,0.0573897,0.0560128,0.0980996,0.0927462,0.0286247,0.0066527,0.019068,0.0281408,0.0392123,0.0706934,0.122524,0.145677,0.154621,0.150966,0.151971,0.153429,0.161892,0.190793,0.22697
-96,0.188473,0.201839,0.217509,0.219179,0.215398,0.213455,0.212174,0.210701,0.204469,0.202485,0.198851,0.188535,0.175006,0.165406,0.149841,0.14523,0.182683,0.184454,0.131266,0.0991091,0.135524,0.170271,0.204363,0.229043,0.240349,0.240938,0.237585,0.234256,0.230874,0.230082,0.23321,0.240718,0.247048
-104,0.237247,0.238576,0.245884,0.245548,0.244881,0.243976,0.243408,0.24276,0.242446,0.242287,0.241577,0.241356,0.240807,0.239397,0.233577,0.229999,0.244565,0.246959,0.224397,0.205911,0.233617,0.241662,0.246926,0.247909,0.24797,0.24791,0.247941,0.247909,0.247879,0.247847,0.247909,0.247938,0.247939
-112,0.247939,0.247736,0.24797,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247972,0.247969,0.24791,0.247692,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
