SW Version,2022.1
Date and Time Started,2024-Feb-02 11:17:18
Date and Time Ended,2024-Feb-02 11:17:29
Scan Name,Scan_3J6D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,6528
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124027,0.108238,0.0901923,0.071921,0.0541111,0.0394661,0.026806,0.0176782,0.0106937,0.00714337,0.00432593,0.00230876,0.00132169,0.000846995,0.000378138,0.000198486,0.000250939,0.000221971,5.93671e-05,1.58551e-05,1.77625e-05,1.5259e-05,1.15635e-05,4.88766e-06,3.15909e-05,0.000614772,0.0034545,0.0146235,0.0359561,0.0698462,0.099118,0.117788,0.128178
32,0.1205,0.0970024,0.0736172,0.053932,0.0379161,0.0239642,0.0148663,0.00924419,0.00482042,0.00283758,0.00128176,0.000453002,0.00022519,3.94589e-05,1.85969e-05,1.82393e-05,2.08619e-05,4.05318e-06,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,5.74598e-05,0.00106217,0.0055823,0.0195109,0.0453015,0.0804777,0.108026,0.130644
24,0.121648,0.0873179,0.0591138,0.0390514,0.024339,0.0143181,0.00777888,0.00475891,0.00195482,0.000829948,0.000234369,6.23474e-05,1.15635e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.000248794,0.00223104,0.0108822,0.0289644,0.0616557,0.0992696,0.131503
16,0.116963,0.0788268,0.0457549,0.0254421,0.0140814,0.00725996,0.00350016,0.00157573,0.000521787,0.000123026,1.64511e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,3.87436e-05,0.000613341,0.00486656,0.0162573,0.0440465,0.0863695,0.135569
8,0.121813,0.0768222,0.0377563,0.0179762,0.00824798,0.00365322,0.00154211,0.000315909,7.36725e-05,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00010884,0.00201479,0.0104454,0.0328056,0.0801775,0.139603
0,0.120048,0.0733874,0.0362128,0.0179629,0.00768673,0.00346487,0.00125517,0.000304704,5.45987e-05,3.2187e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,6.64006e-05,0.00147273,0.0103753,0.0341374,0.0808222,0.140034
-8,0.118416,0.0760272,0.0401237,0.0218405,0.0106344,0.00463898,0.00199846,0.000723015,0.000151279,2.16964e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000169518,0.00257222,0.0130831,0.0383524,0.0870071,0.138656
-16,0.120847,0.0862781,0.0539866,0.0308535,0.0182175,0.0103866,0.0052621,0.00238565,0.000970736,0.000396019,0.000105144,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.03851e-05,0.000904216,0.00652478,0.0223647,0.0542415,0.0982973,0.138121
-24,0.121252,0.0992128,0.0686039,0.046833,0.0301891,0.0193769,0.0108167,0.00635908,0.00331168,0.00148477,0.000677954,0.000218514,2.06235e-05,6.4374e-06,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000319843,0.00311928,0.0141788,0.038235,0.0767904,0.110556,0.132808
-32,0.123549,0.10725,0.0802961,0.061362,0.0438341,0.0304557,0.0183215,0.0115384,0.00773311,0.00414366,0.00221196,0.000982538,0.000351196,0.000152471,9.15541e-05,1.93122e-05,1.76432e-05,1.02522e-05,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000132563,0.00143661,0.00762367,0.0254586,0.0577076,0.096579,0.117867,0.131043
-40,0.12341,0.113024,0.096677,0.0788161,0.0622652,0.0434656,0.0330615,0.0219285,0.014016,0.00943503,0.00585207,0.00374168,0.00192717,0.0010791,0.00054551,0.000406868,0.000385529,0.000180605,9.17926e-05,2.75378e-05,2.93259e-05,5.42411e-05,2.5392e-05,6.59237e-05,4.18431e-05,0.00058032,0.00449915,0.0173609,0.043236,0.0848981,0.112054,0.123412,0.128053
-48,0.127527,0.120087,0.109207,0.0935238,0.0786712,0.0624411,0.0464824,0.0359323,0.0248745,0.0162525,0.012455,0.00800479,0.00577435,0.00348573,0.00233618,0.00204328,0.00216762,0.00154974,0.00061358,0.000274543,0.000376826,0.000556239,0.000480421,0.000625978,0.000864281,0.00284485,0.0116318,0.0308326,0.0695459,0.102813,0.120532,0.127425,0.12944
-56,0.12824,0.12659,0.119566,0.112921,0.0958856,0.0840171,0.0673414,0.0558597,0.0420552,0.0317427,0.0243329,0.0188812,0.0135306,0.0104741,0.00848843,0.00724315,0.00945356,0.00786138,0.00415868,0.00230995,0.00299804,0.0035538,0.00368505,0.00445385,0.00644288,0.0127876,0.0297582,0.0624523,0.099115,0.11955,0.127422,0.131261,0.135547
-64,0.134681,0.134462,0.132154,0.12531,0.115884,0.105492,0.0917013,0.0772467,0.0638294,0.0520186,0.0416446,0.034461,0.0280285,0.0220133,0.0195886,0.0179272,0.0232692,0.0207843,0.0127096,0.00851847,0.0106224,0.0123338,0.0133016,0.0155667,0.0206502,0.0322602,0.061853,0.0950413,0.121325,0.131999,0.137962,0.140645,0.148073
-72,0.148163,0.150868,0.155,0.152666,0.146561,0.136952,0.134248,0.116936,0.104574,0.0929305,0.0809647,0.0717001,0.0625392,0.0549647,0.0504883,0.0484114,0.0699948,0.0593579,0.0366178,0.0280339,0.0325886,0.0378439,0.0407509,0.0459399,0.0619411,0.084694,0.116483,0.143859,0.156488,0.154242,0.159605,0.17318,0.184023
-80,0.175993,0.180357,0.187271,0.185487,0.185794,0.182789,0.167298,0.170902,0.158222,0.150278,0.135473,0.127325,0.118403,0.110593,0.100478,0.10278,0.136182,0.122619,0.0857924,0.0695607,0.078502,0.0851528,0.0977722,0.106133,0.139569,0.161484,0.187208,0.189995,0.187097,0.185254,0.192983,0.204994,0.218629
-88,0.208852,0.216107,0.222944,0.221321,0.221314,0.214795,0.216606,0.214941,0.204844,0.200743,0.194031,0.192679,0.183435,0.181645,0.167922,0.171142,0.194483,0.185254,0.153032,0.135435,0.154608,0.166197,0.166421,0.186884,0.203269,0.213281,0.219069,0.220908,0.221978,0.220882,0.225698,0.232843,0.239754
-96,0.230248,0.23639,0.239349,0.239018,0.238607,0.237915,0.237209,0.234179,0.234756,0.232149,0.228317,0.224412,0.220471,0.214016,0.211523,0.210481,0.22655,0.223541,0.204867,0.197079,0.202811,0.210904,0.212322,0.224553,0.232554,0.237371,0.238758,0.238067,0.236246,0.237642,0.238896,0.241968,0.245963
-104,0.245744,0.246505,0.246389,0.246902,0.246816,0.246759,0.247159,0.246503,0.2455,0.245386,0.244181,0.241421,0.242087,0.23929,0.236144,0.23825,0.241753,0.24124,0.235274,0.226211,0.233133,0.238318,0.24066,0.243719,0.245039,0.246652,0.246019,0.245868,0.246382,0.246157,0.246685,0.247199,0.247725
-112,0.24791,0.247881,0.24797,0.247939,0.247939,0.247823,0.247765,0.247885,0.24785,0.24791,0.247909,0.247205,0.246594,0.246593,0.244242,0.24647,0.247756,0.247478,0.245451,0.243748,0.246561,0.245867,0.247017,0.247631,0.247785,0.247816,0.247878,0.247878,0.247818,0.247632,0.247848,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247909,0.247909,0.247969,0.247632,0.247848,0.24791,0.247939,0.247354,0.247814,0.247939,0.247941,0.248,0.247939,0.24797,0.24797,0.248,0.247939,0.24797,0.24797,0.247939,0.247939,0.247969
Scan End
