SW Version,2022.1
Date and Time Started,2024-Feb-02 11:21:13
Date and Time Ended,2024-Feb-02 11:21:24
Scan Name,Scan_3J5D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,3456
Horizontal Opening,81
Horizontal Percentage,33.33
Vertical Opening,33
Vertical Percentage,16.13
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.133481,0.099102,0.0668048,0.047138,0.0336964,0.0223978,0.014131,0.00740706,0.00318472,0.00131871,0.000383025,0.000125172,1.9789e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.12058e-05,3.99357e-05,5.41218e-05,0.000104906,0.00291698,0.0148602,0.0297079,0.0452162,0.0741701,0.118895
0,0.136481,0.0976441,0.0651523,0.0446645,0.0328856,0.019812,0.0109603,0.00501915,0.00175073,0.000279669,2.71801e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,6.91424e-06,2.46767e-05,5.26913e-05,0.00169649,0.010777,0.0279476,0.0444305,0.0734116,0.113788
-8,0.132688,0.09565,0.0650919,0.0457163,0.0337274,0.0216372,0.0125674,0.00758779,0.00498374,0.00226775,0.00081755,8.55936e-05,1.38285e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.32462e-05,0.000819457,0.00564071,0.0141447,0.028809,0.0536432,0.0841421,0.115817
-16,0.126096,0.0976392,0.0724195,0.0508591,0.0360592,0.0254238,0.0189224,0.0124243,0.00787995,0.00506909,0.00333314,0.00122835,0.000362521,5.29297e-05,6.79503e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.66802e-05,0.000319605,0.00273256,0.00953331,0.0200203,0.0330584,0.0579054,0.0955004,0.121236
-24,0.126467,0.108498,0.0801145,0.0589218,0.0412636,0.031405,0.0224356,0.0194557,0.013501,0.00917363,0.00606212,0.0040254,0.00227908,0.00105442,0.000353819,5.50755e-05,5.1976e-05,7.27188e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.3127e-05,2.38422e-07,2.38422e-07,5.14992e-05,0.0012994,0.00699865,0.0159729,0.0275772,0.043405,0.0697351,0.103091,0.121116
-32,0.126395,0.106919,0.0888078,0.0690385,0.0496325,0.0370966,0.0307356,0.0243772,0.019953,0.014403,0.0103072,0.0071963,0.00475354,0.00280277,0.00132694,0.000772011,0.000529655,0.000140073,5.09031e-05,4.41081e-06,5.96056e-07,3.57633e-07,3.57633e-07,1.09674e-05,0.00032187,0.00309997,0.0109031,0.0212848,0.0331355,0.0565844,0.0828769,0.104367,0.124139
-40,0.128606,0.1126,0.0987555,0.0807888,0.0660748,0.0500008,0.0382342,0.0297636,0.0256318,0.0199577,0.0150499,0.0111333,0.00846504,0.00639734,0.00437791,0.00295346,0.00258378,0.00131812,0.00064672,0.000200871,0.000246648,0.000221733,3.48096e-05,0.00024033,0.00194696,0.00847138,0.0182609,0.0294499,0.0470242,0.076128,0.0944586,0.108422,0.125086
-48,0.128171,0.11403,0.105282,0.0949324,0.080949,0.064472,0.0509695,0.04058,0.0318193,0.0260709,0.019479,0.0161026,0.013454,0.0104405,0.00845907,0.00641701,0.00644062,0.00506075,0.00292878,0.00141313,0.00152757,0.00133063,0.00113406,0.00221876,0.00651739,0.015956,0.025839,0.039244,0.0649111,0.0936915,0.102993,0.115887,0.126554
-56,0.129708,0.118694,0.108874,0.102876,0.0948306,0.0843672,0.0657927,0.0514232,0.0466289,0.0367215,0.0282914,0.024536,0.0204292,0.0159576,0.0144692,0.0135998,0.0157578,0.0130162,0.00813282,0.00509997,0.00625167,0.00632069,0.00668166,0.0105612,0.0189233,0.0275109,0.0372102,0.0618287,0.0918898,0.102979,0.115973,0.128794,0.13453
-64,0.134108,0.131727,0.125153,0.117057,0.110969,0.100169,0.0876238,0.0718352,0.060785,0.0522648,0.0451791,0.0376592,0.0329105,0.0258765,0.0252382,0.0226553,0.0269677,0.0239439,0.0167456,0.0135406,0.0165873,0.0178038,0.0215034,0.029302,0.0350519,0.0421098,0.0631139,0.0924796,0.107896,0.120754,0.132366,0.140851,0.143366
-72,0.142167,0.14073,0.139706,0.131232,0.125208,0.120128,0.111137,0.0976047,0.0886167,0.0751566,0.0636104,0.057079,0.0515919,0.0460229,0.0414029,0.0376843,0.0452961,0.0414092,0.0297458,0.0290445,0.0332929,0.0384268,0.043077,0.0487332,0.0492483,0.0694278,0.0896066,0.117118,0.127117,0.139728,0.149957,0.146072,0.152062
-80,0.153933,0.155879,0.150746,0.148463,0.140306,0.135074,0.127389,0.12215,0.115878,0.104886,0.0949703,0.0819408,0.0784448,0.0679936,0.065537,0.0604269,0.0808295,0.0644263,0.0461428,0.0447472,0.0529207,0.0552208,0.0581191,0.0628794,0.0816798,0.107295,0.12609,0.136912,0.147587,0.153865,0.147524,0.163128,0.171534
-88,0.172118,0.172461,0.181608,0.179935,0.17738,0.166472,0.165193,0.154092,0.148783,0.14311,0.137492,0.123856,0.11386,0.10696,0.0964918,0.101985,0.136232,0.114375,0.0854376,0.0730888,0.0848427,0.0979054,0.103523,0.125626,0.144091,0.152076,0.158802,0.1714,0.171243,0.17688,0.175907,0.193345,0.207226
-96,0.196493,0.207009,0.210561,0.212815,0.211392,0.203807,0.200656,0.188321,0.187699,0.171673,0.1753,0.176771,0.15854,0.14962,0.147846,0.145582,0.16729,0.164214,0.134043,0.122706,0.137414,0.147792,0.16464,0.167058,0.180025,0.194712,0.191966,0.200285,0.199238,0.205404,0.203782,0.214929,0.222306
-104,0.224248,0.224185,0.227992,0.226232,0.22489,0.226231,0.223346,0.223237,0.213586,0.213325,0.199775,0.207639,0.205496,0.193225,0.198418,0.203648,0.212351,0.213749,0.186409,0.176036,0.201889,0.196218,0.20728,0.208409,0.216891,0.220923,0.226884,0.23003,0.224222,0.224616,0.222791,0.231619,0.233976
-112,0.236676,0.240133,0.243166,0.243193,0.241395,0.241818,0.242419,0.241734,0.240354,0.234145,0.231516,0.222543,0.226783,0.225576,0.224722,0.224455,0.237164,0.230853,0.222934,0.216189,0.223004,0.22298,0.225486,0.227331,0.232307,0.236423,0.23599,0.234988,0.235465,0.234265,0.243198,0.239682,0.241337
-120,0.247881,0.247738,0.247651,0.247505,0.247651,0.24768,0.247565,0.245872,0.247557,0.244666,0.247054,0.245713,0.243808,0.241499,0.238608,0.238881,0.245302,0.245213,0.237022,0.233961,0.237564,0.239854,0.24229,0.24398,0.244681,0.246259,0.244301,0.244155,0.243287,0.242658,0.245153,0.246077,0.247787
Scan End
