SW Version,2022.1
Date and Time Started,2024-Feb-02 11:16:16
Date and Time Ended,2024-Feb-02 11:16:29
Scan Name,Scan_3J2D2-0J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,16128
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.129567,0.121767,0.106532,0.0803504,0.051498,0.0268862,0.0109626,0.00291984,0.000327115,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.30077e-05,0.00181713,0.0165798,0.0486785,0.0881098,0.115958,0.125597
32,0.136267,0.114912,0.0886759,0.0575532,0.0282417,0.0117111,0.00289385,0.000269417,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000232581,0.0052795,0.0279192,0.0625974,0.099325,0.123364
24,0.143934,0.10862,0.068488,0.0356244,0.014312,0.00389796,0.000525006,1.6928e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.76432e-05,0.00144043,0.0132362,0.0422588,0.0794039,0.119701
16,0.148497,0.0977118,0.0466311,0.0167995,0.00475843,0.000783813,1.5259e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000218156,0.00408513,0.0226764,0.0604921,0.113216
8,0.148727,0.0914874,0.0319499,0.00797487,0.0011691,4.00549e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.62127e-05,0.00126149,0.01215,0.0492745,0.111926
0,0.148854,0.0889497,0.0351283,0.010175,0.00163117,0.000108601,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.95275e-05,0.00192502,0.0131274,0.0483613,0.115554
-8,0.146273,0.0891876,0.038165,0.0128773,0.00270275,0.000304584,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000196937,0.00291161,0.0159135,0.0524548,0.114806
-16,0.140108,0.094643,0.0533437,0.0273708,0.00983138,0.00210408,0.000176671,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.61072e-05,0.00103606,0.0079453,0.0286228,0.0706979,0.116172
-24,0.134549,0.103164,0.0747855,0.0464818,0.0232587,0.00817799,0.00171449,0.000168684,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000246648,0.00368577,0.0184314,0.0504424,0.0949068,0.122915
-32,0.130975,0.115144,0.093532,0.0653636,0.0396556,0.0188185,0.00637493,0.00130882,0.000132444,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.94451e-05,0.00121357,0.00983224,0.032149,0.0749204,0.111621,0.124915
-40,0.12793,0.122059,0.11111,0.0877,0.0615895,0.0386878,0.0192075,0.00655005,0.00154355,0.000176194,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000322228,0.00452668,0.0215885,0.059469,0.100669,0.121836,0.125743
-48,0.126394,0.125433,0.122516,0.110248,0.0849217,0.0612286,0.03946,0.0206051,0.00781966,0.00177231,0.000195506,1.25172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.95275e-05,0.00195482,0.0137625,0.0432444,0.0903907,0.118336,0.125148,0.125967
-56,0.125958,0.12592,0.125458,0.120412,0.10845,0.0861941,0.0630844,0.040554,0.0225608,0.0098344,0.00265877,0.000375277,3.80283e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.34846e-05,0.00078727,0.00802017,0.0312188,0.0757479,0.112242,0.124351,0.125835,0.125967
-64,0.125952,0.125921,0.12592,0.124907,0.119961,0.106687,0.0869553,0.0640472,0.0437527,0.0267892,0.0118132,0.00368625,0.000696193,8.03483e-05,5.72213e-06,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.57633e-07,3.2187e-06,0.000300531,0.00400657,0.020563,0.0572134,0.103295,0.121661,0.125528,0.125967,0.125975
-72,0.126137,0.12599,0.125929,0.125924,0.125278,0.120786,0.108822,0.0926893,0.0721334,0.0526714,0.0345042,0.0183305,0.00728809,0.00231246,0.000461228,9.98989e-05,0.000154617,3.4452e-05,3.33791e-06,1.90738e-06,1.66896e-06,5.60292e-06,1.03714e-05,0.000182274,0.00277726,0.0162452,0.0475561,0.0928973,0.119926,0.125339,0.12599,0.126577,0.128749
-80,0.129907,0.128778,0.127639,0.127077,0.126919,0.126228,0.122997,0.114083,0.100971,0.0809029,0.0639257,0.0472939,0.0302805,0.0167975,0.00763666,0.00365811,0.00711845,0.00415296,0.000764858,0.000170114,0.000588903,0.00133755,0.00148239,0.0043574,0.0174048,0.0461416,0.0912431,0.121469,0.129008,0.130126,0.130806,0.134999,0.148702
-88,0.140162,0.139026,0.140955,0.140466,0.14079,0.139351,0.138581,0.134133,0.127172,0.118105,0.0988167,0.0833683,0.068656,0.0552719,0.0390425,0.032202,0.0565566,0.0453366,0.0189637,0.00960019,0.0143575,0.0198792,0.0253138,0.0414847,0.0763753,0.120821,0.148942,0.153614,0.151317,0.152411,0.156375,0.174949,0.206075
-96,0.168032,0.16853,0.180422,0.180814,0.179693,0.180222,0.178778,0.176721,0.17304,0.171552,0.161348,0.146129,0.135033,0.119858,0.108344,0.100143,0.142974,0.127314,0.0808465,0.0536915,0.0681149,0.0885504,0.121397,0.161082,0.199029,0.213825,0.216036,0.215505,0.215285,0.215025,0.213452,0.226437,0.242225
-104,0.228937,0.230794,0.237856,0.237587,0.235963,0.235766,0.235586,0.228947,0.229668,0.230603,0.228763,0.226168,0.225008,0.210132,0.199596,0.199267,0.224068,0.218855,0.190023,0.17157,0.19723,0.218206,0.232038,0.244368,0.246361,0.247578,0.246903,0.246909,0.246397,0.246849,0.246397,0.247665,0.24797
-112,0.247678,0.247767,0.247767,0.247939,0.247736,0.247505,0.247794,0.247912,0.247592,0.247651,0.247565,0.247534,0.247618,0.246916,0.246178,0.245103,0.247231,0.247141,0.242174,0.238591,0.244097,0.246562,0.247262,0.247878,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.24791,0.247969,0.247969
-120,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247941,0.24797,0.24791,0.247756,0.24791,0.248001,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969
Scan End
