SW Version,2022.1
Date and Time Started,2024-Feb-02 11:18:52
Date and Time Ended,2024-Feb-02 11:19:03
Scan Name,Scan_0J3CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,12672
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124189,0.121932,0.120186,0.111206,0.0965478,0.075705,0.0546126,0.0346035,0.0184649,0.00779903,0.00237981,0.000355488,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000281815,0.00562855,0.0236496,0.0515973,0.0818561,0.107915,0.121243,0.125851,0.126467
32,0.123297,0.11955,0.109004,0.0930051,0.0739767,0.0496022,0.0288009,0.0141373,0.00530966,0.00115706,7.1169e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000945821,0.00928224,0.0301858,0.0582518,0.0871125,0.10928,0.122428,0.128818
24,0.123773,0.108968,0.0951315,0.072295,0.0481876,0.0276261,0.0133674,0.00454612,0.000822557,3.65978e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.99632e-05,0.00259034,0.0155781,0.0399102,0.0670882,0.0936132,0.114755,0.130923
16,0.129109,0.100204,0.0702653,0.0460136,0.0251113,0.0112757,0.00388128,0.000569948,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000311856,0.00529417,0.0211708,0.0467695,0.0736465,0.102203,0.133422
8,0.133103,0.0891972,0.04922,0.0254502,0.0108456,0.00333469,0.000346547,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-06,0.00114109,0.0093635,0.0287825,0.0574885,0.0955895,0.141197
0,0.141298,0.085233,0.035432,0.0120891,0.00279121,0.000252251,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,8.09443e-05,0.00330191,0.0177999,0.0499413,0.0977116,0.145791
-8,0.138113,0.0858737,0.0362979,0.00994996,0.00128879,2.86107e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.15404e-05,0.0024151,0.0151728,0.0498313,0.100836,0.141829
-16,0.133944,0.0919072,0.0461063,0.0193577,0.00533458,0.000724088,2.09812e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.01329e-05,0.00063313,0.00473673,0.023276,0.0626923,0.10142,0.143296
-24,0.131197,0.0978141,0.0663855,0.0389889,0.0179616,0.00586054,0.00102092,5.90095e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000192764,0.0027378,0.0141513,0.0453813,0.0761022,0.108298,0.144196
-32,0.127792,0.104389,0.0851969,0.0621653,0.0356244,0.0175059,0.00579151,0.00106873,8.16596e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.000961914,0.00722205,0.029348,0.0653978,0.0926262,0.117594,0.135979
-40,0.126135,0.116647,0.108657,0.082887,0.0607851,0.0377577,0.0181778,0.00669382,0.00143029,0.000114681,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000331168,0.00398976,0.0217147,0.057082,0.088895,0.110972,0.124285,0.12921
-48,0.125924,0.12373,0.117645,0.105003,0.0862376,0.0634361,0.0403812,0.0214889,0.00848496,0.00232128,0.000341063,2.55112e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.1898e-05,0.00179508,0.0128422,0.0461584,0.0810962,0.11008,0.122893,0.125967,0.126357
-56,0.125952,0.125797,0.12509,0.118325,0.105827,0.0897131,0.0656991,0.0430681,0.0246436,0.011134,0.0036233,0.000686418,7.58183e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,6.56853e-05,0.0010512,0.00800754,0.0356726,0.073763,0.105168,0.122781,0.125712,0.125967,0.126029
-64,0.126024,0.125944,0.125831,0.123047,0.117998,0.107111,0.0911344,0.0698109,0.0470236,0.0298122,0.0143076,0.0059509,0.0017201,0.000342136,4.23199e-05,1.78817e-06,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.000447042,0.00465639,0.025315,0.0619576,0.0967262,0.119841,0.125415,0.126044,0.126153,0.127752
-72,0.127706,0.126905,0.126375,0.126299,0.125544,0.120908,0.111891,0.0961236,0.0760381,0.0572626,0.0379285,0.0240706,0.0120043,0.00538477,0.00201169,0.000678073,0.0017468,0.000567683,7.29572e-05,7.27188e-06,6.49701e-05,0.000203613,0.000779045,0.00441236,0.0213384,0.0576531,0.097827,0.120333,0.128761,0.13035,0.130414,0.133726,0.141525
-80,0.136716,0.135073,0.13378,0.132737,0.131518,0.130201,0.125218,0.120874,0.10845,0.0886625,0.0693037,0.0539649,0.0355455,0.023928,0.0162918,0.0100928,0.0180438,0.0125123,0.00480659,0.00200465,0.00419683,0.00658248,0.0129769,0.0362044,0.0707386,0.113475,0.133819,0.144747,0.146576,0.147382,0.148109,0.155939,0.170786
-88,0.157762,0.156451,0.16188,0.159742,0.157149,0.152942,0.15013,0.147008,0.141876,0.135876,0.120261,0.105838,0.0869443,0.0691913,0.0562548,0.0478294,0.0758116,0.0616141,0.0394306,0.025731,0.0366044,0.0518711,0.0823024,0.121018,0.161324,0.175316,0.184521,0.185608,0.184177,0.187186,0.185435,0.202185,0.225523
-96,0.195224,0.196278,0.208915,0.20866,0.200175,0.198492,0.196532,0.1947,0.188196,0.186752,0.180139,0.170583,0.159252,0.145117,0.129554,0.127146,0.167226,0.160457,0.116291,0.094685,0.124703,0.148981,0.188436,0.211231,0.222996,0.224943,0.225472,0.226192,0.228386,0.226198,0.230124,0.238329,0.246988
-104,0.234301,0.234577,0.243976,0.240975,0.239143,0.237393,0.235025,0.234678,0.229689,0.22992,0.230895,0.228612,0.226688,0.21517,0.208809,0.201292,0.230358,0.229126,0.210493,0.196433,0.223574,0.241434,0.249479,0.250917,0.251378,0.251316,0.250706,0.250857,0.250826,0.250037,0.249977,0.251532,0.251872
-112,0.251347,0.25147,0.251872,0.251872,0.25181,0.251624,0.251593,0.250858,0.250767,0.250584,0.249741,0.250011,0.249145,0.248966,0.248853,0.248419,0.251717,0.25104,0.247231,0.247257,0.251717,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
