SW Version,2022.1
Date and Time Started,2024-Feb-02 11:15:51
Date and Time Ended,2024-Feb-02 11:16:04
Scan Name,Scan_0J5CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,17088
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126353,0.117422,0.104681,0.0766457,0.0447978,0.0227806,0.00874674,0.00186172,0.000186565,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.00118508,0.0144789,0.0549194,0.094172,0.120201,0.127483
32,0.130846,0.112529,0.0823445,0.0500874,0.0241359,0.00877357,0.00185409,0.000148418,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000134351,0.00433881,0.0285695,0.0698221,0.103714,0.129663
24,0.138521,0.10396,0.0615812,0.029561,0.0107923,0.00213066,0.000172498,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.00106146,0.0133839,0.0489014,0.0873034,0.131637
16,0.14738,0.092072,0.0387717,0.0135342,0.00266186,0.000218752,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000131609,0.00417096,0.0287827,0.0731738,0.131787
8,0.153126,0.0875739,0.0263523,0.00494368,0.000330453,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.65703e-05,0.00125029,0.0161641,0.0665178,0.133262
0,0.151088,0.0920565,0.0291892,0.00542935,0.000579843,1.74048e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.63731e-05,0.00181404,0.0172654,0.0687552,0.133777
-8,0.150622,0.0921199,0.0286594,0.00563118,0.000566491,1.81201e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.75652e-05,0.00174787,0.0171816,0.0707108,0.133487
-16,0.143515,0.0967007,0.043725,0.0154644,0.00372296,0.000446446,1.68088e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000412113,0.00574824,0.0304615,0.0768045,0.130698
-24,0.136746,0.102859,0.0650341,0.0334009,0.0127534,0.00316339,0.000455982,2.47959e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.18431e-05,0.00191536,0.0161205,0.0537644,0.0909511,0.130329
-32,0.1311,0.110346,0.0863422,0.0543229,0.0263901,0.0102761,0.00264029,0.000347024,2.25309e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000354653,0.00596151,0.0334063,0.0742533,0.105261,0.127515
-40,0.126668,0.119291,0.103642,0.0798616,0.0500287,0.0257297,0.0100745,0.0028799,0.000457413,2.43191e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.22282e-05,0.00186649,0.0173637,0.0589548,0.0953274,0.118786,0.126451
-48,0.126009,0.124727,0.117161,0.0992811,0.0752599,0.0491545,0.0268735,0.0118735,0.00401086,0.000888957,9.40576e-05,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000550994,0.00883346,0.042388,0.0852092,0.112338,0.124953,0.126021
-56,0.125952,0.125735,0.123759,0.115783,0.0986309,0.0777278,0.0525822,0.0315112,0.0161916,0.00639329,0.00192037,0.000412828,3.29023e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000167611,0.00391072,0.0271557,0.0701273,0.10634,0.122837,0.125882,0.125982
-64,0.125952,0.125894,0.125704,0.122809,0.112353,0.0972077,0.0757947,0.0543229,0.0343989,0.0191029,0.00848805,0.0028644,0.000757825,0.000189784,3.03988e-05,3.2187e-06,2.38422e-07,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.87436e-05,0.00133946,0.013563,0.0522869,0.0928805,0.118305,0.125376,0.126091,0.127143
-72,0.126112,0.126142,0.125941,0.125444,0.122395,0.114244,0.0981042,0.0819852,0.0617678,0.0417375,0.0272482,0.0145993,0.00678526,0.0026832,0.000899805,0.00034297,0.000262264,0.000319367,2.92067e-05,8.34478e-07,5.12608e-06,1.7524e-05,1.12058e-05,4.98302e-05,0.00080539,0.00849817,0.0400055,0.08246,0.114432,0.125569,0.127974,0.12961,0.137727
-80,0.129175,0.128979,0.127784,0.127483,0.126906,0.124816,0.118547,0.108457,0.0924587,0.0749172,0.0588999,0.0422475,0.0284967,0.0185737,0.0108574,0.00616989,0.00754118,0.00899624,0.00227181,0.000513442,0.00094296,0.00171581,0.00229183,0.00363868,0.0123964,0.0433649,0.0860086,0.11956,0.136073,0.140344,0.144225,0.148759,0.169126
-88,0.143867,0.142081,0.142783,0.141877,0.140268,0.138238,0.136128,0.131482,0.124387,0.111765,0.0945817,0.0766458,0.0614894,0.0488177,0.0373071,0.0308002,0.0405018,0.049817,0.0233078,0.00996104,0.0131672,0.0190159,0.0245813,0.0405135,0.0716224,0.114979,0.149544,0.1654,0.173766,0.17424,0.179098,0.186874,0.217369
-96,0.184971,0.174049,0.189293,0.187112,0.186799,0.181974,0.176936,0.172327,0.168247,0.163511,0.155544,0.145539,0.127868,0.114934,0.0981256,0.0944505,0.125597,0.138946,0.0889466,0.0576306,0.0725306,0.0908927,0.113179,0.149491,0.189404,0.21488,0.226988,0.224481,0.228534,0.223516,0.22824,0.23583,0.248289
-104,0.238347,0.229583,0.242951,0.241208,0.242155,0.23605,0.236765,0.230837,0.231408,0.227354,0.225574,0.225626,0.221456,0.217531,0.212446,0.209051,0.226337,0.23464,0.204862,0.183537,0.206127,0.223671,0.235994,0.246275,0.250795,0.251501,0.251286,0.251132,0.251347,0.250767,0.251378,0.251779,0.251872
-112,0.251347,0.250553,0.251748,0.25181,0.251655,0.251286,0.251748,0.250372,0.250071,0.250311,0.249769,0.250041,0.249114,0.248575,0.24891,0.249966,0.251531,0.251531,0.248059,0.24475,0.249274,0.250979,0.251748,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
