SW Version,2022.1
Date and Time Started,2024-Feb-02 11:19:04
Date and Time Ended,2024-Feb-02 11:19:16
Scan Name,Scan_3J4D3-0J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,17280
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126798,0.108074,0.0844733,0.0491309,0.0204643,0.00856415,0.00115146,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000862612,0.0175879,0.0528984,0.088932,0.115701,0.128615
32,0.129312,0.094774,0.0595022,0.0250095,0.0100097,0.00128414,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.82668e-05,0.00456674,0.0312416,0.0668642,0.102659,0.134054
24,0.13128,0.0845037,0.0354843,0.0137208,0.00329571,6.05592e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000905289,0.0144157,0.0523499,0.0939705,0.138972
16,0.138342,0.0747392,0.021604,0.00571856,0.000162604,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.16459e-05,0.00504883,0.0371559,0.0872955,0.145688
8,0.142107,0.065002,0.0189237,0.002793,0.000203732,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.01604e-05,0.00343805,0.027246,0.0878407,0.146543
0,0.139411,0.0699433,0.0231487,0.00662504,0.00137868,5.97248e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000442869,0.00892448,0.035647,0.0881174,0.144464
-8,0.125353,0.0914791,0.0524234,0.0234882,0.00959014,0.00257472,0.000335102,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000173691,0.00761461,0.0298172,0.0655423,0.101588,0.133615
-16,0.124886,0.102771,0.0744284,0.0424117,0.0195113,0.00804121,0.00212136,0.000277881,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.20403e-05,0.00231365,0.01824,0.0484162,0.0866031,0.114324,0.127735
-24,0.12464,0.114673,0.0966754,0.0660977,0.0363658,0.0176489,0.00720941,0.00199512,0.000320082,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000270848,0.0086658,0.0330313,0.0720787,0.1052,0.122138,0.126146
-32,0.124575,0.122136,0.110177,0.0894936,0.0574499,0.030925,0.0152995,0.00581297,0.00165608,0.000248317,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.00229624,0.0189929,0.050704,0.090748,0.116007,0.125444,0.125967
-40,0.125673,0.125365,0.120271,0.107584,0.0838233,0.0559984,0.0322029,0.0162647,0.00689505,0.00203052,0.000462062,2.08619e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000449903,0.010223,0.0363745,0.0764832,0.108611,0.123147,0.125951,0.125967
-48,0.125951,0.125797,0.124937,0.119262,0.107675,0.0842094,0.0579374,0.0342448,0.0192791,0.00967038,0.00339871,0.00115003,0.000207666,1.5259e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.18843e-05,0.00457103,0.0252906,0.0632709,0.0980816,0.11916,0.125566,0.125967,0.125967
-56,0.125951,0.12592,0.12592,0.124937,0.119123,0.107879,0.087341,0.0619097,0.0404004,0.0252301,0.0142455,0.00632403,0.00250343,0.000978127,0.000290994,6.36587e-05,9.78723e-05,0.000100972,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.89546e-05,0.00212315,0.0180844,0.0505019,0.0891754,0.113864,0.125013,0.125975,0.125967,0.126037
-64,0.125952,0.12592,0.12592,0.12589,0.124968,0.118819,0.108796,0.0906663,0.0656486,0.0472014,0.0309007,0.0195306,0.0110275,0.00496765,0.00252716,0.00154724,0.00225714,0.00185683,0.000302915,9.06004e-06,9.23886e-05,0.000155809,0.000112774,0.000745427,0.0110338,0.036183,0.0755022,0.104997,0.122142,0.125951,0.126076,0.12707,0.130253
-72,0.127377,0.126362,0.126029,0.125969,0.125964,0.125728,0.12201,0.113466,0.100218,0.0796169,0.0606592,0.0441147,0.032692,0.0225329,0.0159751,0.0109242,0.0182718,0.016269,0.0033608,0.00124421,0.00243572,0.00291412,0.00380033,0.0132947,0.0372418,0.076919,0.104393,0.12471,0.130444,0.130709,0.131885,0.142484,0.152894
-80,0.137144,0.135973,0.136696,0.13622,0.135039,0.134367,0.133443,0.131843,0.125082,0.114861,0.102419,0.0881221,0.0697289,0.0550542,0.0464957,0.0436638,0.0721961,0.063019,0.0308644,0.015347,0.0229434,0.0303609,0.0480864,0.0724793,0.108421,0.131818,0.150507,0.156891,0.154404,0.154919,0.161818,0.184262,0.207006
-88,0.162304,0.170867,0.181277,0.181062,0.178158,0.176004,0.173301,0.171372,0.168884,0.16814,0.160932,0.147941,0.142982,0.135603,0.126466,0.130346,0.180243,0.174924,0.111713,0.07184,0.109694,0.137941,0.159749,0.187484,0.208628,0.21221,0.212177,0.209878,0.208847,0.208434,0.217127,0.23626,0.24405
-96,0.202231,0.218455,0.226548,0.224753,0.221033,0.220258,0.218385,0.218388,0.218505,0.216956,0.21779,0.217271,0.209299,0.205758,0.201106,0.202805,0.235062,0.230972,0.199289,0.178188,0.207684,0.221628,0.238949,0.246879,0.246697,0.247184,0.246384,0.245151,0.244695,0.241731,0.245111,0.247073,0.247939
-104,0.236933,0.24414,0.246702,0.24605,0.245853,0.245853,0.243674,0.244327,0.244058,0.243108,0.243435,0.243755,0.243327,0.243032,0.244437,0.246121,0.247943,0.247972,0.246341,0.242561,0.247489,0.247848,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969
-112,0.24762,0.24791,0.24797,0.247969,0.247939,0.24791,0.24791,0.248,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969
Scan End
