SW Version,2022.1
Date and Time Started,2024-Feb-02 11:21:37
Date and Time Ended,2024-Feb-02 11:21:50
Scan Name,Scan_3J5D0-0J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,8768
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.130936,0.117292,0.101361,0.0832481,0.0611189,0.0402321,0.0245185,0.0145132,0.0080696,0.00435776,0.00230483,0.000738513,0.000144841,1.32324e-05,4.76844e-07,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.15909e-05,0.00095798,0.00633011,0.0196261,0.0459611,0.07679,0.102136,0.11761,0.125866
32,0.133642,0.114113,0.0882622,0.0631603,0.0417545,0.0233734,0.0133576,0.00707828,0.00353819,0.00122024,0.00026596,1.66896e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000140311,0.00176933,0.00937772,0.0260593,0.0553006,0.0852187,0.110315,0.125637
24,0.131166,0.106585,0.0748953,0.0458484,0.0271888,0.015494,0.00759029,0.00357395,0.00109603,0.000250224,2.21733e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000596771,0.00481947,0.0158109,0.0368783,0.0728045,0.101006,0.127468
16,0.135316,0.094199,0.0587191,0.0342458,0.0174865,0.00831364,0.00346606,0.00108423,0.00015569,9.53689e-06,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.47728e-05,0.00196388,0.00901487,0.0226342,0.0535563,0.0899994,0.129497
8,0.136212,0.0900705,0.0468788,0.0241016,0.0107999,0.00415713,0.00137975,0.000152233,1.56167e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.000615845,0.00480004,0.0152872,0.0389706,0.08049,0.130269
0,0.144374,0.0868876,0.0448427,0.0196027,0.00821734,0.00263111,0.000493772,4.24392e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000119688,0.00292604,0.0125418,0.0321037,0.0785817,0.134311
-8,0.139156,0.0873511,0.047399,0.0243127,0.0111994,0.00443573,0.00161138,0.000415332,6.62814e-05,7.15267e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.82393e-05,0.000627766,0.00484617,0.0148551,0.037842,0.0837595,0.131188
-16,0.132618,0.0919238,0.0556511,0.0337813,0.0183463,0.00886532,0.00392181,0.00148382,0.000444181,0.000119807,8.46399e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000137093,0.00206188,0.00894923,0.0236303,0.0530279,0.0953256,0.127036
-24,0.127188,0.0981631,0.0710654,0.0477295,0.0285744,0.0153049,0.00796527,0.00339156,0.00160792,0.000528463,0.000180605,4.01741e-05,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,4.39889e-05,0.000897779,0.00554773,0.0158844,0.0383138,0.0714024,0.10673,0.130052
-32,0.129449,0.108491,0.0832372,0.0609722,0.042359,0.0254369,0.0137793,0.00750136,0.0038647,0.00191358,0.000583062,0.00024474,4.32736e-05,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.16827e-05,0.000283484,0.00268916,0.0105699,0.0275057,0.0565597,0.0902634,0.113415,0.127594
-40,0.127781,0.114147,0.102582,0.0786109,0.0611262,0.0398718,0.0250438,0.0147193,0.0083797,0.00464792,0.00243191,0.00107803,0.000396973,0.000148418,3.13525e-05,9.17926e-06,1.59743e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000117542,0.0014868,0.00664948,0.0201624,0.0474285,0.079691,0.10712,0.120131,0.12638
-48,0.126921,0.118973,0.11075,0.0966936,0.0778815,0.0584534,0.0403972,0.0274498,0.0155263,0.00957866,0.00582752,0.00363296,0.00212172,0.00112869,0.000504263,0.00020099,0.00025082,7.58183e-05,1.14443e-05,9.53689e-07,5.96056e-07,5.96056e-07,8.34478e-07,6.8308e-05,0.000779164,0.00459988,0.0148301,0.0367988,0.0701977,0.103158,0.115474,0.124389,0.126372
-56,0.126099,0.122898,0.118281,0.107568,0.0937723,0.0802498,0.0590283,0.0414398,0.0293306,0.0195829,0.0130018,0.00844521,0.0056028,0.0039236,0.00260882,0.00145783,0.00195614,0.00112368,0.000239972,4.79229e-05,0.000121357,0.000121953,0.000115992,0.00069214,0.00363916,0.0115969,0.0285168,0.0613711,0.0927191,0.114761,0.123284,0.126072,0.126703
-64,0.126233,0.12555,0.122577,0.117915,0.10855,0.0972419,0.0795892,0.0609548,0.0456333,0.0323966,0.0232669,0.0151692,0.0108628,0.00790206,0.00619683,0.00509556,0.00657485,0.0047663,0.00201979,0.000952735,0.00133612,0.00160244,0.00172236,0.00323408,0.0100516,0.0234112,0.0523419,0.0847161,0.110145,0.123208,0.12754,0.128177,0.130968
-72,0.128658,0.129099,0.128272,0.125694,0.122239,0.111514,0.101527,0.0871762,0.0716579,0.054731,0.0415084,0.0324863,0.0255743,0.0187404,0.0151423,0.0139586,0.0194719,0.0153076,0.00791717,0.00544282,0.00721776,0.00855244,0.0116234,0.0170364,0.0307995,0.0580078,0.0928664,0.11707,0.127944,0.131987,0.134485,0.139339,0.142537
-80,0.136415,0.137793,0.13827,0.137475,0.136027,0.130792,0.124543,0.115028,0.106015,0.0895555,0.0787832,0.0653173,0.0545232,0.0461855,0.0407305,0.0388358,0.0544643,0.0455528,0.0242405,0.018432,0.0246251,0.0293456,0.0364198,0.0507605,0.0817578,0.109581,0.135775,0.141795,0.145854,0.145311,0.148665,0.167583,0.178774
-88,0.159373,0.163435,0.171212,0.168354,0.171063,0.16489,0.160257,0.1593,0.153126,0.145807,0.133998,0.120801,0.10952,0.0975543,0.0920706,0.0962983,0.138906,0.128571,0.0726161,0.0570096,0.0799022,0.0990266,0.112724,0.143623,0.160909,0.183529,0.18838,0.190792,0.185375,0.193932,0.194176,0.217728,0.231117
-96,0.193599,0.206524,0.214439,0.210185,0.215304,0.206865,0.21006,0.205105,0.200446,0.200992,0.185101,0.188878,0.177267,0.165483,0.166302,0.170194,0.21265,0.201734,0.152522,0.143004,0.176688,0.193407,0.205226,0.212291,0.229546,0.227216,0.224415,0.227572,0.229624,0.221322,0.230527,0.24254,0.243199
-104,0.236844,0.238323,0.240204,0.240261,0.2395,0.240006,0.24021,0.238943,0.238179,0.238867,0.238688,0.234859,0.235179,0.233623,0.230277,0.232777,0.242367,0.23995,0.229879,0.223721,0.234095,0.231644,0.241934,0.24308,0.245827,0.245239,0.242967,0.244097,0.245798,0.244146,0.247286,0.247819,0.247939
-112,0.247534,0.247709,0.247678,0.247678,0.247536,0.247478,0.247707,0.247765,0.247823,0.247332,0.247478,0.247363,0.246789,0.246245,0.245925,0.246506,0.247816,0.247847,0.246624,0.245903,0.247231,0.247354,0.24797,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247938,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247754,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969
Scan End
