SW Version,2022.1
Date and Time Started,2024-Feb-02 11:17:06
Date and Time Ended,2024-Feb-02 11:17:18
Scan Name,Scan_3J6D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,9280
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.141748,0.0946677,0.0574801,0.032745,0.0161173,0.00755012,0.00318174,0.000488766,3.4452e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000358706,0.00504847,0.0185543,0.0502183,0.0893781,0.139531
8,0.145225,0.0910503,0.0473276,0.0240686,0.0102548,0.0033844,0.000337963,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.13388e-05,0.00210038,0.0143674,0.0369473,0.0882798,0.138519
0,0.142447,0.0920162,0.0502489,0.0251665,0.0108665,0.00385731,0.00082959,5.24529e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000122191,0.00281291,0.0147398,0.0426307,0.0884699,0.139735
-8,0.138096,0.0913707,0.0516884,0.0282503,0.0136275,0.00587413,0.0018895,0.000284438,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000389105,0.00461621,0.0172369,0.0477913,0.0915006,0.137566
-16,0.139539,0.0972014,0.0663199,0.0405685,0.024618,0.0137878,0.00653003,0.0025057,0.000508912,3.40944e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.86793e-05,0.00229744,0.0104125,0.0286031,0.0622855,0.0990468,0.135363
-24,0.131486,0.106136,0.0792794,0.0578083,0.0387406,0.0242537,0.0140894,0.00781727,0.00365239,0.000883831,0.000121834,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.000739705,0.00727235,0.019937,0.0497622,0.0802016,0.11007,0.131896
-32,0.129846,0.115132,0.0973673,0.0781549,0.0551479,0.0376079,0.0243032,0.014528,0.00896498,0.00456948,0.00145414,0.000289564,2.20541e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000240449,0.00331383,0.0142308,0.0365911,0.071278,0.0992256,0.116712,0.130183
-40,0.127878,0.119517,0.108038,0.0919197,0.0738274,0.0575338,0.0410021,0.0271069,0.0174725,0.0116429,0.00716173,0.00377542,0.00133516,0.000385648,5.20953e-05,1.09674e-05,1.18019e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,6.54469e-05,0.00150456,0.00899415,0.0271793,0.0595322,0.0919062,0.111629,0.122426,0.128357
-48,0.126146,0.123652,0.118988,0.107359,0.0981958,0.0799364,0.0591011,0.0447312,0.0306583,0.0201692,0.0139009,0.0105163,0.00657878,0.00362867,0.00180927,0.000760925,0.000919714,0.000368362,3.33791e-05,3.57633e-06,1.64511e-05,1.5259e-05,2.55112e-05,5.138e-05,0.00109901,0.00691794,0.0207057,0.0493271,0.0830838,0.112604,0.121893,0.127657,0.129404
-56,0.126664,0.126523,0.124079,0.118017,0.110087,0.0996322,0.0818872,0.0656529,0.0507661,0.0392746,0.0261494,0.0184256,0.0141147,0.0111121,0.00899814,0.00621769,0.00816212,0.00511738,0.00171402,0.000684987,0.000908269,0.00139441,0.00158289,0.00246421,0.00901988,0.020545,0.0490888,0.0822614,0.11182,0.125325,0.132649,0.13536,0.137392
-64,0.129199,0.129836,0.130286,0.127554,0.121248,0.111292,0.100304,0.0848669,0.0709681,0.0560104,0.045157,0.034176,0.0255603,0.019374,0.0162601,0.0146717,0.019608,0.0164231,0.009946,0.00698827,0.00929921,0.0108036,0.0131564,0.01822,0.028528,0.0538909,0.0804595,0.111611,0.131471,0.138871,0.141485,0.14542,0.152209
-72,0.137841,0.138986,0.141976,0.140954,0.138124,0.132536,0.127923,0.115295,0.105067,0.0881197,0.0765183,0.0674738,0.0591686,0.0484346,0.0410352,0.0350107,0.0488397,0.03931,0.0266003,0.0230848,0.0281112,0.0321197,0.0385686,0.0487299,0.0675502,0.0996408,0.128382,0.151438,0.156452,0.157191,0.162819,0.162271,0.188887
-80,0.158188,0.162017,0.168822,0.169906,0.171996,0.168378,0.163559,0.160466,0.15194,0.139909,0.128314,0.120088,0.108473,0.0993229,0.0875764,0.0896316,0.120554,0.115551,0.0783945,0.0621813,0.0718272,0.0867209,0.0934386,0.123834,0.152078,0.176743,0.19096,0.196802,0.193904,0.196316,0.197577,0.207333,0.223212
-88,0.195951,0.203774,0.205794,0.210915,0.210421,0.207997,0.207369,0.205476,0.205164,0.195595,0.199482,0.185027,0.167707,0.168331,0.160744,0.160751,0.199803,0.18209,0.153401,0.136932,0.15662,0.176895,0.19146,0.205383,0.219612,0.228099,0.225154,0.2279,0.231643,0.23288,0.232145,0.242696,0.244524
-96,0.225646,0.230782,0.237344,0.233799,0.235188,0.232417,0.233377,0.233936,0.234184,0.236636,0.229351,0.223465,0.216477,0.218019,0.217795,0.221455,0.234641,0.233493,0.214752,0.208366,0.221065,0.223803,0.231041,0.236546,0.245319,0.244603,0.244464,0.24398,0.242637,0.244291,0.24425,0.245682,0.247641
-104,0.244578,0.246078,0.24699,0.246222,0.247246,0.245349,0.245797,0.245657,0.246932,0.246106,0.246785,0.246284,0.244255,0.242201,0.239613,0.240272,0.246471,0.243603,0.239846,0.238814,0.244068,0.244831,0.24754,0.247821,0.248001,0.247941,0.247848,0.247941,0.247939,0.24791,0.24791,0.247941,0.247939
-112,0.247939,0.247969,0.247534,0.24797,0.247939,0.247969,0.247939,0.247939,0.247941,0.24797,0.248,0.247939,0.247878,0.247939,0.247878,0.247878,0.248001,0.247939,0.247878,0.24754,0.247939,0.24791,0.248,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797
Scan End
