SW Version,2022.1
Date and Time Started,2024-Feb-02 11:18:29
Date and Time Ended,2024-Feb-02 11:18:41
Scan Name,Scan_3J3D1-0J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,10688
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.136968,0.0883448,0.043421,0.0169742,0.00608239,0.00115623,0.000123741,1.40669e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000146868,0.00199452,0.0152992,0.0460608,0.0882139,0.133082
0,0.147385,0.0830146,0.0311695,0.00929763,0.00215057,0.000277762,3.68362e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.60935e-05,0.000601182,0.00757014,0.0331028,0.0838364,0.136623
-8,0.143757,0.0842117,0.0311749,0.0115829,0.00340872,0.000821603,0.000130536,8.5832e-06,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.36038e-05,0.00108494,0.00853432,0.0340733,0.0887317,0.14156
-16,0.139222,0.0871945,0.0445282,0.0207354,0.0084691,0.00264768,0.000689279,0.000115039,4.63731e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.000250463,0.00402373,0.0168649,0.0473235,0.0912033,0.137132
-24,0.13286,0.0995786,0.068407,0.038405,0.0171365,0.00804727,0.00279061,0.00104107,0.000235323,2.28885e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.92067e-05,0.00128808,0.00986928,0.0324099,0.0668108,0.102687,0.130405
-32,0.129234,0.106913,0.0800722,0.0559134,0.0300149,0.0151321,0.00656806,0.00258795,0.000946775,0.000167968,2.46767e-05,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.51535e-05,0.000292663,0.00444705,0.0197257,0.0490432,0.0865971,0.116926,0.127629
-40,0.126027,0.11765,0.105763,0.0827932,0.0543171,0.0299938,0.0164375,0.00757062,0.00339275,0.00136652,0.000258092,7.3434e-05,3.2187e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,8.49975e-05,0.00139858,0.0125353,0.0391325,0.0731038,0.105207,0.122297,0.126459
-48,0.125425,0.122766,0.117456,0.101707,0.0763941,0.051979,0.0311849,0.0169951,0.00932653,0.00371414,0.00164011,0.000316386,7.58183e-05,3.96973e-05,3.45712e-06,1.66896e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.12196e-05,0.000507243,0.00586125,0.0250367,0.0614059,0.0965547,0.11987,0.125307,0.126013
-56,0.125938,0.125489,0.12367,0.115862,0.0998815,0.0775629,0.0584334,0.0358514,0.0201748,0.0111692,0.00561735,0.00216714,0.000701677,0.000208023,7.36725e-05,2.78954e-05,2.86107e-05,1.38285e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000216368,0.00304668,0.0164768,0.0462245,0.0869344,0.118088,0.125262,0.126021,0.125967
-64,0.125869,0.125828,0.125553,0.123553,0.113398,0.0986319,0.0819198,0.0605479,0.0398532,0.0237651,0.0135159,0.00705587,0.00320547,0.00130679,0.000498541,0.000227932,0.000270609,6.02016e-05,1.49014e-05,7.27188e-06,1.00137e-05,7.39109e-06,1.06098e-05,8.42823e-05,0.00147631,0.00953898,0.0349413,0.0709529,0.107412,0.123069,0.126037,0.12613,0.126161
-72,0.126087,0.126048,0.12602,0.125741,0.124236,0.115131,0.107305,0.0876475,0.0660717,0.0428481,0.0313425,0.0198606,0.0120238,0.00655113,0.00322061,0.00161364,0.00224463,0.0013236,0.000196698,0.000109555,0.00027049,0.000230077,0.000305896,0.00118365,0.00701736,0.0285559,0.0622587,0.10232,0.121414,0.126105,0.12672,0.127572,0.133729
-80,0.128155,0.12763,0.126916,0.126755,0.12574,0.124146,0.122108,0.111124,0.0893874,0.0785417,0.0609626,0.0403416,0.0312453,0.0208271,0.0125878,0.00998342,0.0154829,0.0100434,0.00310008,0.00155761,0.00321417,0.00325101,0.00419337,0.00863241,0.0290261,0.0632862,0.0982653,0.1212,0.128614,0.128374,0.130341,0.135193,0.145554
-88,0.136676,0.134355,0.135571,0.134728,0.133936,0.13337,0.132785,0.131684,0.12654,0.116537,0.102925,0.0831004,0.0691726,0.0517981,0.0421474,0.0390355,0.0612849,0.0425103,0.019287,0.0130806,0.0231938,0.0243155,0.0371902,0.0545585,0.0897538,0.126642,0.146635,0.147337,0.155036,0.153121,0.152378,0.165563,0.192803
-96,0.153298,0.15825,0.162976,0.168918,0.158303,0.158843,0.156697,0.155946,0.151568,0.149698,0.145171,0.13224,0.123877,0.119594,0.101046,0.099746,0.149554,0.126208,0.0742114,0.0564794,0.0748132,0.100673,0.12387,0.165775,0.192009,0.20525,0.218158,0.192842,0.200618,0.194157,0.205428,0.223651,0.238869
-104,0.189617,0.219298,0.226936,0.22787,0.220769,0.224925,0.224135,0.212114,0.215996,0.211698,0.210267,0.206575,0.204046,0.203918,0.196188,0.201412,0.23412,0.223304,0.188503,0.174966,0.215139,0.224218,0.239659,0.244822,0.244538,0.244062,0.246338,0.245064,0.245406,0.240132,0.244073,0.247268,0.247852
-112,0.240486,0.244523,0.246702,0.246647,0.246559,0.246446,0.246191,0.244633,0.245856,0.245604,0.247796,0.245099,0.244547,0.241014,0.246044,0.246068,0.247669,0.247429,0.24383,0.240165,0.247154,0.247634,0.247848,0.24791,0.247939,0.247939,0.24791,0.247939,0.247939,0.247881,0.247941,0.24797,0.247939
-120,0.247707,0.24791,0.248,0.24791,0.247939,0.247794,0.247969,0.247939,0.24791,0.24797,0.24791,0.247912,0.24791,0.248,0.24791,0.247939,0.247939,0.247941,0.247939,0.247941,0.247941,0.24797,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797
Scan End
