SW Version,2022.1
Date and Time Started,2024-Feb-02 11:16:29
Date and Time Ended,2024-Feb-02 11:16:42
Scan Name,Scan_3J2D1-0J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17728
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122689,0.109466,0.0867197,0.0541105,0.0252999,0.0100154,0.0028532,0.00027812,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000416404,0.00857581,0.0384231,0.0808412,0.115099,0.125851
32,0.122316,0.0963762,0.0623621,0.0289622,0.0105638,0.00286822,0.000256662,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.0017412,0.0170958,0.0542996,0.0957614,0.123704
24,0.122644,0.0802245,0.0387718,0.0132683,0.00391287,0.00049258,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00025833,0.00563785,0.029627,0.0711086,0.119617
16,0.1202,0.0651118,0.0193878,0.00476618,0.000650893,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-06,0.00102402,0.0119069,0.0486576,0.113461
8,0.115569,0.0570765,0.0143034,0.00190297,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00029767,0.0069791,0.0396455,0.110221
0,0.113105,0.0617278,0.0218064,0.00603149,0.000479706,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.85969e-05,0.00200394,0.0159953,0.0508837,0.115558
-8,0.111582,0.0598635,0.0186459,0.00422985,0.000271205,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.0011337,0.0129421,0.0467273,0.112403
-16,0.113806,0.0704224,0.0355005,0.0130203,0.0035842,0.000187757,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000293379,0.00758075,0.0308367,0.0709925,0.121971
-24,0.118325,0.0889279,0.0573153,0.0301794,0.0108959,0.00338738,0.000190976,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.18156e-05,0.00321715,0.0202486,0.0541211,0.0991286,0.125694
-32,0.122936,0.105553,0.0758171,0.0490885,0.0251533,0.00990019,0.00287609,0.000200752,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000685106,0.0121033,0.0390344,0.081425,0.117776,0.125975
-40,0.125418,0.117054,0.0979703,0.0697919,0.0459558,0.0246353,0.00977003,0.00325589,0.000276808,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000107171,0.00620851,0.0287887,0.0682126,0.108463,0.12492,0.125967
-48,0.12589,0.1237,0.114925,0.094394,0.06931,0.0462631,0.0253074,0.0115698,0.00439543,0.000674139,1.21595e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-05,0.00353521,0.0222536,0.0563171,0.101387,0.122883,0.125944,0.125975
-56,0.125956,0.125797,0.122545,0.113123,0.0939781,0.0702226,0.0469374,0.027847,0.0147405,0.00630126,0.00146308,0.000146749,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.19486e-05,0.00198105,0.0166375,0.0471561,0.0903741,0.120125,0.125743,0.125975,0.125982
-64,0.127643,0.126651,0.125902,0.121607,0.110005,0.0931183,0.069536,0.0494002,0.0297063,0.0173962,0.00886254,0.00306313,0.000569471,0.000109078,3.6717e-05,0.00010431,0.00111796,0.00133326,0.000157597,1.19211e-06,5.28105e-05,0.000144603,0.000173214,0.000127317,0.00163713,0.0119407,0.0381792,0.0777552,0.112776,0.125178,0.125998,0.126672,0.13096
-72,0.140009,0.140939,0.142611,0.143189,0.1381,0.12862,0.112847,0.0924389,0.0709367,0.0544481,0.0405659,0.0272509,0.0184049,0.0134899,0.0111461,0.0113661,0.0322782,0.0287495,0.0124145,0.00354188,0.00529846,0.00860257,0.0107658,0.0160965,0.0288398,0.0527275,0.0896033,0.119188,0.133455,0.135235,0.138317,0.154716,0.175799
-80,0.192315,0.199072,0.212552,0.213129,0.20855,0.202435,0.194158,0.182776,0.170682,0.150356,0.126329,0.109857,0.0990022,0.0892627,0.0768005,0.0786885,0.106781,0.108762,0.070849,0.0423736,0.0620419,0.0738411,0.0895533,0.105926,0.123524,0.144038,0.16495,0.177308,0.179791,0.18023,0.184572,0.196057,0.210808
-88,0.240717,0.238502,0.244822,0.24466,0.244715,0.244437,0.242259,0.239009,0.23092,0.220124,0.207673,0.193389,0.176959,0.163238,0.155312,0.153934,0.16783,0.16614,0.142334,0.119639,0.132177,0.139981,0.146814,0.15871,0.17676,0.198179,0.210341,0.213926,0.214805,0.215551,0.2201,0.229626,0.240452
-96,0.247883,0.246902,0.247939,0.24797,0.247939,0.247969,0.247969,0.247754,0.246866,0.243229,0.237584,0.227244,0.21588,0.20833,0.195033,0.191225,0.209227,0.204783,0.182253,0.164838,0.174356,0.187433,0.201398,0.21722,0.233735,0.240235,0.242403,0.241336,0.241839,0.240128,0.242262,0.245154,0.247816
-104,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247785,0.247477,0.24474,0.241447,0.235871,0.232931,0.242036,0.244976,0.232936,0.221136,0.233177,0.240536,0.245183,0.24711,0.247816,0.247909,0.247939,0.247941,0.247941,0.24791,0.247941,0.247941,0.247969
-112,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247941,0.247848,0.247847,0.247939,0.247939,0.247847,0.247446,0.247879,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797
-120,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
