SW Version,2022.1
Date and Time Started,2024-Feb-02 11:20:23
Date and Time Ended,2024-Feb-02 11:20:36
Scan Name,Scan_3J1D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17344
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.131939,0.0867353,0.0411853,0.0165285,0.00374764,0.000405675,2.21733e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.6928e-05,0.000921263,0.00980881,0.0358159,0.0761945,0.122798
16,0.129749,0.0749683,0.0265389,0.00583848,0.000616917,4.56579e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000146987,0.00316112,0.0200656,0.0621888,0.122844
8,0.123396,0.0701894,0.0213987,0.00329213,0.00017226,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.5392e-05,0.00164285,0.0151746,0.0568127,0.126436
0,0.12891,0.0702758,0.0259778,0.00691651,0.00114216,5.32874e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000137331,0.00428326,0.020479,0.0620812,0.126032
-8,0.129034,0.0697605,0.024051,0.00617943,0.000889315,2.34846e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-05,0.00395769,0.0189289,0.0607166,0.126516
-16,0.128689,0.0783163,0.0362531,0.0147627,0.0043437,0.000680695,3.73131e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-06,0.00105132,0.0103134,0.0311957,0.0735039,0.124559
-24,0.127851,0.092702,0.0553987,0.0293996,0.0118526,0.00337356,0.000535258,3.33791e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000162127,0.00487657,0.022137,0.0527903,0.0897614,0.125236
-32,0.125113,0.101093,0.0732784,0.0435665,0.0226376,0.00902217,0.00271789,0.000499971,4.1247e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.00122132,0.0124255,0.0346118,0.0733551,0.108066,0.124653
-40,0.124433,0.112646,0.0948486,0.0673144,0.0403749,0.0217592,0.00863143,0.0026559,0.000629077,6.10361e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.0002811,0.00633834,0.0255458,0.0576501,0.0946951,0.118312,0.125727
-48,0.125621,0.120554,0.10926,0.0906503,0.0622106,0.0404994,0.0216708,0.0101793,0.00408417,0.00123014,0.000164392,1.95506e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.32736e-05,0.00221554,0.0169409,0.0452357,0.0857759,0.111098,0.124097,0.125913
-56,0.125742,0.125581,0.119905,0.109027,0.08761,0.064232,0.0403462,0.0238737,0.012908,0.00550875,0.00176862,0.00056065,8.48783e-05,2.74186e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.000910415,0.0108731,0.0349383,0.0703035,0.104355,0.121677,0.125789,0.125967
-64,0.126104,0.125821,0.125071,0.118878,0.105502,0.0856485,0.0636894,0.0441492,0.0284003,0.0155107,0.0078199,0.00358897,0.00120999,0.0002538,7.17651e-05,1.99083e-05,1.22787e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000314956,0.00526222,0.0248913,0.0566339,0.0907874,0.116855,0.124818,0.125975,0.126177
-72,0.12838,0.127582,0.126787,0.125204,0.120873,0.107969,0.0928415,0.0733931,0.0513196,0.0361339,0.0229416,0.0138385,0.00756681,0.00383705,0.00183132,0.00078882,0.00134053,0.00103165,9.09581e-05,1.08482e-05,3.54057e-05,7.82025e-05,8.83354e-05,0.000449187,0.0044728,0.0216429,0.0499524,0.0822328,0.110534,0.124182,0.126858,0.127988,0.133359
-80,0.139636,0.139089,0.138331,0.137038,0.135219,0.131855,0.121884,0.110117,0.0930844,0.0751635,0.0572686,0.0434693,0.0319509,0.0232399,0.0165953,0.0132273,0.0280053,0.0235807,0.00677667,0.00253145,0.00587007,0.00721954,0.00798643,0.013801,0.0329473,0.0637404,0.0916041,0.120138,0.134038,0.137693,0.13967,0.156416,0.180355
-88,0.165867,0.170597,0.177289,0.176497,0.174116,0.167273,0.168247,0.162828,0.154685,0.138765,0.124876,0.11101,0.0969543,0.0840036,0.0758864,0.0738739,0.113388,0.11038,0.0596688,0.0366305,0.054914,0.0706769,0.0808805,0.105814,0.127321,0.158415,0.178053,0.186422,0.184859,0.184009,0.197566,0.213353,0.232883
-96,0.206188,0.210327,0.22529,0.223778,0.220747,0.220769,0.21771,0.217325,0.209783,0.203697,0.205261,0.185658,0.17722,0.164908,0.15711,0.15603,0.194109,0.189781,0.14363,0.111317,0.138881,0.166266,0.176335,0.199432,0.215912,0.227787,0.232967,0.232119,0.232146,0.227785,0.23347,0.24055,0.246506
-104,0.239576,0.241787,0.246759,0.247188,0.246081,0.246219,0.245604,0.243112,0.24466,0.243803,0.243353,0.240283,0.238699,0.235372,0.228369,0.225741,0.243545,0.242628,0.219041,0.209855,0.225311,0.230056,0.236206,0.242024,0.245877,0.247493,0.24754,0.24742,0.246689,0.247306,0.246836,0.247909,0.247939
-112,0.247823,0.247622,0.24797,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247941,0.247881,0.247446,0.247754,0.2476,0.247754,0.247939,0.247384,0.244506,0.247263,0.247233,0.247754,0.247878,0.247909,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.24797,0.247939
-120,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
