SW Version,2022.1
Date and Time Started,2023-Oct-17 13:37:16
Date and Time Ended,2023-Oct-17 13:37:28
Scan Name,2J1D0-0J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,10560
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.118653,0.0955181,0.0692248,0.0461546,0.0328918,0.019985,0.00957723,0.00434155,0.00212947,0.00173393,0.000310545,2.00275e-05,2.98028e-06,2.38422e-07,2.38422e-07,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000406152,0.000322824,0.00447292,0.0225517,0.061401,0.106143,0.121422,0.13677
32,0.108988,0.0772478,0.0466614,0.0305657,0.0161549,0.00836997,0.00299279,0.000490554,0.000484712,0.000105979,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.002134,0.00910194,0.037511,0.0851928,0.117641,0.142734
24,0.110878,0.0670237,0.0381182,0.0204899,0.00715147,0.00149252,0.00161674,8.45207e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000491865,0.00415463,0.0213595,0.0640009,0.107366,0.153822
16,0.100773,0.0586054,0.0274975,0.0110655,0.00361353,0.000956073,6.8308e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.00134267,0.0114108,0.0436442,0.0981851,0.162451
8,0.110451,0.0633475,0.0166351,0.00633166,0.00154629,0.00052286,0.000126483,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000798834,0.00823737,0.0486885,0.0923253,0.161169
0,0.105159,0.0589973,0.0183511,0.00884654,0.00328832,0.0018138,0.00029469,0.000176194,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.57128e-05,0.00285606,0.0138035,0.0397574,0.0889212,0.155914
-8,0.104186,0.0607354,0.024938,0.0112715,0.00537225,0.000972763,0.000740301,0.000101687,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000285511,0.00364631,0.0172544,0.0486891,0.102426,0.155359
-16,0.107703,0.0698764,0.0440431,0.0199218,0.00733816,0.0051678,0.00235645,0.000949993,0.000553378,0.000185373,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.08114e-05,0.00267069,0.00926728,0.0313511,0.0668599,0.101717,0.147162
-24,0.115917,0.081315,0.0455541,0.036459,0.0204023,0.0124241,0.00615237,0.00494202,0.00227133,0.000702869,0.000137093,4.56579e-05,1.27556e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.000526675,0.00492103,0.0191472,0.050911,0.0919569,0.114567,0.139031
-32,0.111158,0.0965627,0.0728508,0.0491781,0.0298365,0.0203407,0.00859578,0.00766313,0.00525781,0.00259511,0.00124528,0.000623355,0.000114204,4.0651e-05,3.2187e-06,2.38422e-07,0.00112798,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,0.000114204,0.00216678,0.00878324,0.039775,0.0704075,0.100468,0.117895,0.13086
-40,0.122272,0.110357,0.0923684,0.0703674,0.0506122,0.0373964,0.0251941,0.0195777,0.0105404,0.00783534,0.00443751,0.00558611,0.00549873,0.0010487,0.000608334,0.000352269,0.000373727,0.000350361,3.37367e-05,1.0729e-06,1.78817e-06,2.38422e-07,2.38422e-07,1.84777e-05,0.00252799,0.00128724,0.0075277,0.0249009,0.0556824,0.0909839,0.108178,0.123905,0.126914
-48,0.125466,0.117243,0.106676,0.0868015,0.0679147,0.0570086,0.0326725,0.0301322,0.0208386,0.0174339,0.0106536,0.00867831,0.00473471,0.00249735,0.0027347,0.00180974,0.00337606,0.00322883,0.0052801,0.000217799,0.000199917,0.000118019,0.000159862,0.00027347,0.000898733,0.006039,0.0177001,0.0424685,0.082304,0.108715,0.121924,0.127143,0.132886
-56,0.123908,0.121341,0.118211,0.105134,0.0934424,0.0720962,0.0691048,0.0450908,0.0403213,0.0251634,0.0212661,0.0202501,0.0263372,0.0187709,0.00909039,0.00745511,0.0110976,0.00669716,0.00506981,0.00519987,0.0038299,0.00400716,0.0041613,0.00532683,0.00958803,0.0180672,0.0410176,0.0733954,0.102929,0.121533,0.128758,0.130693,0.133736
-64,0.130523,0.131826,0.128733,0.118892,0.110704,0.0931634,0.0808481,0.0688841,0.0579092,0.0559999,0.0442193,0.0336041,0.0302494,0.0268573,0.0219091,0.0221251,0.0232228,0.0180976,0.0138186,0.0104803,0.0130912,0.0139587,0.0149532,0.019482,0.0253273,0.0463504,0.0708128,0.102616,0.125723,0.135388,0.13427,0.134996,0.198369
-72,0.144358,0.152584,0.148215,0.150275,0.14107,0.151149,0.123049,0.108342,0.0937228,0.0942878,0.0783624,0.0596157,0.0543095,0.0559345,0.0545308,0.05273,0.0771826,0.0622352,0.041851,0.0339793,0.0354402,0.0627078,0.0510698,0.0584984,0.0716749,0.0988378,0.115226,0.148442,0.153064,0.153781,0.164306,0.176555,0.188832
-80,0.160304,0.172452,0.167128,0.186584,0.179576,0.169599,0.158673,0.15117,0.150182,0.140814,0.209254,0.106949,0.115538,0.109244,0.0912569,0.10666,0.152506,0.126395,0.0934421,0.0755767,0.0866459,0.112644,0.090684,0.138053,0.133195,0.15618,0.170617,0.192351,0.193231,0.192875,0.19587,0.206979,0.216992
-88,0.171427,0.200971,0.206018,0.215429,0.221117,0.206999,0.210496,0.201641,0.191826,0.181995,0.186243,0.177884,0.175437,0.170269,0.178565,0.168822,0.194835,0.185908,0.138789,0.151439,0.15982,0.176742,0.172616,0.197938,0.204838,0.198182,0.21731,0.217623,0.222783,0.212285,0.235107,0.235619,0.242536
-96,0.22641,0.229009,0.237911,0.237612,0.235979,0.232244,0.229494,0.230491,0.21817,0.22513,0.226252,0.21768,0.210854,0.2087,0.207111,0.209695,0.226364,0.234197,0.205518,0.187588,0.207311,0.208021,0.218163,0.225464,0.223448,0.240861,0.239314,0.242575,0.239549,0.238572,0.234971,0.244208,0.244126
-104,0.245127,0.247794,0.245461,0.245884,0.242974,0.242437,0.245158,0.244302,0.243218,0.244286,0.24046,0.235745,0.240641,0.23508,0.238015,0.245886,0.244242,0.24183,0.233944,0.234356,0.231693,0.228102,0.240808,0.20632,0.247555,0.247881,0.247049,0.246652,0.243951,0.247907,0.244594,0.247939,0.247939
-112,0.247447,0.247823,0.247939,0.247505,0.247939,0.246987,0.247794,0.247939,0.247939,0.24791,0.247939,0.244976,0.24758,0.247077,0.246944,0.245347,0.247939,0.247723,0.243719,0.245898,0.244126,0.247631,0.247569,0.246775,0.247969,0.247939,0.24797,0.247941,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247969,0.247969,0.247939,0.247939,0.24791,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.246744,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939
Scan End
