SW Version,2022.1
Date and Time Started,2023-Oct-17 13:29:27
Date and Time Ended,2023-Oct-17 13:29:40
Scan Name,2J5D3-0J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,17792
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.121961,0.11521,0.0883356,0.049065,0.0256575,0.0105269,0.00356203,0.000811589,7.10498e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.09674e-05,0.00220707,0.021459,0.0725783,0.114801,0.125859,0.128007
-32,0.122963,0.11982,0.107359,0.0779052,0.042331,0.0228457,0.00919753,0.00339621,0.000828398,6.10361e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000244264,0.00807363,0.0400143,0.0988324,0.123104,0.125982,0.126561
-40,0.125059,0.122927,0.117808,0.103496,0.0756826,0.0434666,0.021279,0.0107615,0.00423545,0.0014924,0.0001421,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.71801e-05,0.00251249,0.0238161,0.0775332,0.120173,0.125789,0.125959,0.125982
-48,0.125859,0.12509,0.122574,0.118243,0.100253,0.0714775,0.0437116,0.0245632,0.0118738,0.00570437,0.00213757,0.000688683,8.88123e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000619779,0.012894,0.0551675,0.109015,0.125368,0.125967,0.125967,0.125967
-56,0.125951,0.125828,0.125059,0.121903,0.115392,0.0998426,0.0707857,0.0450738,0.0275874,0.0151914,0.00762391,0.00370735,0.00142135,0.000338679,3.45712e-05,1.76432e-05,6.58045e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000152233,0.00496228,0.0331583,0.0904085,0.122494,0.125944,0.125967,0.125967,0.125967
-64,0.12627,0.126037,0.125803,0.124756,0.120896,0.114695,0.0956111,0.0683663,0.0497322,0.0308449,0.0185224,0.010716,0.00589857,0.00329726,0.00198677,0.000883474,0.00202146,0.00129714,3.86244e-05,2.86107e-06,2.90875e-05,3.15909e-05,3.45712e-06,2.39614e-05,0.00172808,0.0177303,0.0669821,0.115232,0.125843,0.126006,0.125967,0.126176,0.127506
-72,0.128198,0.127923,0.12782,0.127264,0.126155,0.122185,0.11653,0.10066,0.0778591,0.0608222,0.0417686,0.0276253,0.0182943,0.0118825,0.00878577,0.00680517,0.0123822,0.00875407,0.00308852,0.000990644,0.00244132,0.00264673,0.00204399,0.00259964,0.0152584,0.0553365,0.106397,0.126,0.126457,0.127904,0.129687,0.132598,0.139414
-80,0.137883,0.13681,0.136345,0.136398,0.135538,0.133091,0.130874,0.126319,0.114971,0.0993451,0.079801,0.0644104,0.0515415,0.0410938,0.031535,0.0293619,0.0551941,0.0445524,0.0186331,0.00929801,0.0153918,0.0180148,0.0211275,0.0394268,0.0770129,0.12576,0.139058,0.143132,0.141901,0.142131,0.151606,0.172457,0.187356
-88,0.162091,0.168035,0.176343,0.177762,0.174492,0.172042,0.169888,0.163889,0.166121,0.159568,0.142581,0.126198,0.113418,0.105914,0.100353,0.10112,0.14503,0.137228,0.0843466,0.0585146,0.0797755,0.101285,0.12626,0.172345,0.212041,0.208808,0.206888,0.204821,0.199052,0.198086,0.207523,0.228542,0.235656
-96,0.198073,0.210022,0.223399,0.220664,0.219947,0.218622,0.215743,0.212644,0.21035,0.211101,0.204843,0.200193,0.187089,0.179976,0.171917,0.172476,0.21546,0.206977,0.163654,0.136441,0.182084,0.201552,0.223822,0.241434,0.244882,0.244341,0.243467,0.240833,0.23898,0.238677,0.242084,0.245306,0.246714
-104,0.236741,0.242049,0.245881,0.244245,0.244358,0.243408,0.243674,0.241027,0.241782,0.241729,0.242961,0.242141,0.240862,0.239391,0.23575,0.238169,0.247727,0.247241,0.237888,0.229131,0.243999,0.245905,0.24785,0.247939,0.247969,0.247939,0.247939,0.24791,0.247909,0.247878,0.247845,0.247938,0.247939
-112,0.247277,0.246818,0.247854,0.247883,0.247939,0.247794,0.247881,0.247765,0.247941,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247941,0.247939,0.24797,0.247941,0.24791,0.24791,0.247969,0.247939,0.247969,0.247939,0.24797,0.248,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939
-120,0.247939,0.24791,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
