SW Version,2022.1
Date and Time Started,2023-Oct-17 13:26:57
Date and Time Ended,2023-Oct-17 13:27:10
Scan Name,2J3D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,15808
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.13145,0.0887504,0.0564559,0.0294272,0.0112011,0.00370794,0.000731837,1.71664e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.44245e-05,0.000546345,0.00425572,0.0192614,0.0466987,0.0883465,0.126732
8,0.133602,0.0800096,0.0406371,0.0162205,0.00499542,0.000990406,6.10361e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.96605e-05,0.00156488,0.0103064,0.0341813,0.0781689,0.130859
0,0.135255,0.0765909,0.0300001,0.00896289,0.00182333,0.000111224,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.17926e-06,0.000525721,0.00497385,0.0260675,0.0704574,0.135325
-8,0.135878,0.0759495,0.0268413,0.00766611,0.00155714,8.7501e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000327831,0.00415546,0.0232637,0.0704091,0.137886
-16,0.136298,0.0762187,0.0286092,0.00861205,0.00236729,0.000423676,1.87161e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000424153,0.00575933,0.0232009,0.0746706,0.140331
-24,0.13723,0.0812825,0.0366955,0.0156536,0.00570532,0.00204817,0.000283007,1.47822e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.8253e-05,0.00140049,0.00987708,0.0324025,0.0869549,0.139585
-32,0.13524,0.0914004,0.0479876,0.0252367,0.0119735,0.00452645,0.00139346,0.000158074,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000172975,0.00392336,0.0170706,0.0478839,0.0954143,0.13813
-40,0.133698,0.10508,0.0687963,0.0403558,0.021461,0.0105417,0.00407869,0.00121905,0.000123622,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.70472e-05,0.001022,0.0089095,0.0297444,0.0711789,0.107755,0.132363
-48,0.131742,0.114851,0.0917896,0.0587485,0.0356021,0.0203205,0.0098276,0.00416273,0.00116147,0.000135781,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000168922,0.00382799,0.0176612,0.0511846,0.0928103,0.118809,0.128186
-56,0.127891,0.123898,0.113148,0.0837548,0.0530124,0.0327613,0.0197362,0.0103833,0.00475497,0.0015166,0.000157955,6.31819e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00105883,0.0103327,0.0325825,0.0755702,0.109466,0.124462,0.126333
-64,0.126372,0.125153,0.119569,0.102419,0.0753596,0.048567,0.0313012,0.01874,0.0106798,0.00529214,0.00156655,0.000325923,2.28885e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000252012,0.00450642,0.0199625,0.055325,0.0959584,0.120311,0.125851,0.126044
-72,0.125947,0.125921,0.124907,0.120327,0.0996483,0.0714974,0.0483926,0.0323801,0.0204161,0.0125984,0.00689863,0.00292723,0.000885262,0.000124933,7.74872e-06,5.96056e-07,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.79641e-05,0.00178781,0.0120145,0.0377568,0.0795445,0.112897,0.125179,0.125959,0.125975
-80,0.125952,0.12592,0.125828,0.12358,0.117862,0.101485,0.0752599,0.0501561,0.0361271,0.0249851,0.0162307,0.0106056,0.00577542,0.00274293,0.0009339,0.000288252,0.000628958,0.000214938,6.91424e-06,2.38422e-07,2.50343e-06,2.38422e-06,1.78817e-06,3.68362e-05,0.00103535,0.00796306,0.0280064,0.0636532,0.102291,0.123033,0.12592,0.125975,0.126153
-88,0.125967,0.125924,0.125923,0.125525,0.124395,0.119934,0.102935,0.0797921,0.0587034,0.0439988,0.029993,0.0217574,0.0161619,0.0113555,0.00709127,0.00496765,0.00835198,0.00604448,0.00119044,0.000191453,0.000526913,0.00107516,0.00134625,0.0022364,0.00775611,0.023341,0.0513734,0.0881968,0.118964,0.12506,0.126106,0.127976,0.130637
-96,0.127316,0.126865,0.12712,0.126974,0.1267,0.125469,0.119272,0.107824,0.0896469,0.0673174,0.0504908,0.0394237,0.033151,0.0253796,0.0208739,0.0177792,0.0293244,0.0250148,0.0130635,0.0058262,0.00927222,0.0117889,0.013192,0.0188956,0.032715,0.0565683,0.0912149,0.122116,0.134002,0.133744,0.13628,0.144533,0.154601
-104,0.13866,0.138414,0.141001,0.140251,0.141508,0.141069,0.140354,0.137134,0.128587,0.111715,0.0990698,0.084891,0.0728685,0.0579684,0.051793,0.051838,0.0788591,0.0681444,0.0417208,0.0322464,0.0366077,0.0431392,0.0566876,0.0723553,0.095204,0.122894,0.147482,0.158333,0.162835,0.156353,0.164511,0.176244,0.190858
-112,0.166479,0.169157,0.173127,0.177563,0.176359,0.172718,0.177649,0.17476,0.173891,0.168878,0.160005,0.149363,0.131372,0.127125,0.123444,0.121615,0.165661,0.153614,0.114221,0.0804323,0.105448,0.130199,0.135669,0.156922,0.17853,0.194218,0.202729,0.20238,0.199599,0.196356,0.201572,0.219319,0.229853
-120,0.204447,0.215602,0.215949,0.218354,0.213696,0.214409,0.212334,0.213367,0.209117,0.213233,0.212136,0.206728,0.198464,0.198641,0.19335,0.196718,0.225991,0.208542,0.185686,0.169836,0.185337,0.195937,0.21606,0.232257,0.238671,0.240128,0.240089,0.237019,0.233286,0.229866,0.239691,0.242913,0.246318
Scan End
