SW Version,2022.1
Date and Time Started,2024-Feb-01 17:12:53
Date and Time Ended,2024-Feb-01 17:13:06
Scan Name,Scan_2J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18688
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.118676,0.0729796,0.0369987,0.0156703,0.00433559,0.000616202,1.78817e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.11416e-05,0.00404805,0.0227492,0.053575,0.0987849,0.145496
24,0.117008,0.0610484,0.0247054,0.00770294,0.00128474,5.7579e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.00124969,0.0142472,0.0419056,0.0892832,0.153752
16,0.116153,0.0522373,0.014529,0.00240795,0.000124218,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000209215,0.0071268,0.0323223,0.0848308,0.157596
8,0.120248,0.0526698,0.0115668,0.00100996,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.78174e-05,0.00455982,0.0301643,0.088799,0.161356
0,0.121749,0.0607324,0.0173115,0.00320892,0.000246886,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000296597,0.00642071,0.0349411,0.0956227,0.161028
-8,0.121223,0.0597169,0.0169002,0.00304572,0.000196221,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000262026,0.00613258,0.0339476,0.0953161,0.160951
-16,0.125311,0.0740038,0.030992,0.00986795,0.0018895,0.000104429,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.00118412,0.012464,0.0473867,0.105097,0.155816
-24,0.125994,0.0880145,0.0518868,0.0223072,0.0072143,0.00138535,7.30764e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000108959,0.0044399,0.0243179,0.0684386,0.115668,0.146544
-32,0.125669,0.103285,0.0706003,0.0382513,0.0166346,0.00534102,0.000992194,4.89958e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000509866,0.00945393,0.039693,0.0873204,0.120574,0.139283
-40,0.125719,0.115401,0.0895406,0.0604193,0.0324334,0.0146565,0.00486095,0.00107254,9.00044e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.16964e-05,0.00257389,0.0201104,0.0640136,0.105821,0.124349,0.132192
-48,0.125889,0.122311,0.106047,0.0835361,0.0543748,0.0313185,0.0153596,0.00592741,0.00184551,0.000313525,1.70472e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000295167,0.0083598,0.0389907,0.0872778,0.118036,0.12562,0.127982
-56,0.125953,0.12509,0.118875,0.101707,0.080756,0.0561827,0.0338576,0.0188775,0.00900408,0.00364428,0.00128724,0.000290875,2.52728e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.44245e-05,0.00250415,0.0224544,0.0659161,0.107872,0.123592,0.125928,0.12638
-64,0.12592,0.125828,0.12424,0.113323,0.0978954,0.0776571,0.0568692,0.0369964,0.0228162,0.012474,0.00623665,0.00295298,0.00132396,0.000488527,0.000127437,4.54194e-05,0.00013292,7.02153e-05,4.41081e-06,3.57633e-07,4.76844e-07,3.33791e-06,1.31132e-06,1.66896e-06,1.31132e-06,0.000360375,0.00954015,0.0428965,0.0904162,0.119189,0.125559,0.126224,0.127279
-72,0.125954,0.125938,0.125739,0.122197,0.11449,0.0988785,0.080923,0.0623703,0.0449277,0.0305297,0.0199329,0.0126846,0.00765133,0.00449915,0.00272159,0.00192144,0.0041011,0.00269548,0.000738274,0.000232581,0.00051523,0.000725042,0.000603208,0.000487335,0.000371581,0.00390071,0.0273077,0.0703131,0.109559,0.124894,0.127444,0.129841,0.135923
-80,0.127801,0.127666,0.127698,0.127083,0.12303,0.118149,0.105807,0.091432,0.0765563,0.0593257,0.0467316,0.0356007,0.0271269,0.0202696,0.0163641,0.0151726,0.0268438,0.0205815,0.00945535,0.00546178,0.00772273,0.00907244,0.00899519,0.00830568,0.00985471,0.0280652,0.0656627,0.107026,0.128899,0.134268,0.13789,0.147376,0.159469
-88,0.139305,0.142134,0.144138,0.144836,0.144709,0.14242,0.137881,0.132645,0.122759,0.111328,0.0982742,0.0837903,0.0744864,0.0654055,0.0588685,0.0570758,0.0832587,0.0763269,0.0467053,0.0341573,0.0393487,0.0432649,0.0446416,0.0512103,0.0715658,0.105188,0.142172,0.164715,0.169203,0.168946,0.173717,0.19461,0.209303
-96,0.164547,0.165241,0.174593,0.176633,0.176785,0.175345,0.17783,0.17593,0.173295,0.170037,0.162026,0.153185,0.139914,0.13022,0.122166,0.122221,0.157307,0.143196,0.106313,0.0834183,0.0929209,0.103711,0.111194,0.128421,0.157422,0.181732,0.208192,0.209322,0.211818,0.210216,0.214538,0.227057,0.237112
-104,0.210898,0.211355,0.219075,0.220363,0.21699,0.220747,0.220189,0.220366,0.221089,0.221564,0.220962,0.218977,0.212671,0.209083,0.199942,0.197625,0.220761,0.213859,0.183704,0.163522,0.177949,0.1866,0.200363,0.214748,0.231331,0.242299,0.245069,0.244433,0.243238,0.241658,0.243619,0.246545,0.24773
-112,0.238551,0.238009,0.241651,0.241312,0.241286,0.24082,0.241083,0.242335,0.243135,0.244523,0.244238,0.245253,0.244954,0.243102,0.24117,0.239507,0.246272,0.245344,0.234623,0.224188,0.231926,0.239053,0.242334,0.245427,0.247419,0.247939,0.24791,0.247909,0.24791,0.24791,0.247969,0.247969,0.247939
-120,0.247217,0.247303,0.247794,0.247796,0.247796,0.247823,0.247912,0.24797,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247941,0.247939,0.24791,0.247415,0.246532,0.247383,0.247725,0.247848,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939
Scan End
