SW Version,2022.1
Date and Time Started,2024-Feb-01 17:13:56
Date and Time Ended,2024-Feb-01 17:14:09
Scan Name,Scan_2J3D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,20160
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.108935,0.0543634,0.0164389,0.00209525,4.7446e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000349885,0.00917683,0.0437109,0.101282,0.160908
0,0.102907,0.0421327,0.00721907,0.000198725,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.97797e-05,0.00494488,0.031491,0.0922498,0.167634
-8,0.104578,0.0396454,0.00910959,0.001614,5.71021e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.000905647,0.00874473,0.0345376,0.092845,0.162908
-16,0.107069,0.0513102,0.0182898,0.00506468,0.000748527,1.90738e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.66665e-05,0.00279335,0.0158835,0.0467585,0.0997359,0.157646
-24,0.109617,0.0694839,0.0333503,0.0118812,0.00350266,0.000539311,1.12058e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000581631,0.00714909,0.0276428,0.0644053,0.109138,0.145125
-32,0.113556,0.0839479,0.0494536,0.0213456,0.00775111,0.00212541,0.000202301,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.65841e-05,0.00177553,0.0134652,0.0411229,0.0832203,0.116579,0.136273
-40,0.120081,0.100371,0.0689274,0.0363245,0.0155452,0.00595066,0.00154855,0.000171545,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000198725,0.00462479,0.0234278,0.0588156,0.0996716,0.122007,0.131391
-48,0.124403,0.11196,0.0889494,0.0565801,0.0296825,0.0129547,0.0052224,0.00160673,0.000289683,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.94314e-05,0.00124301,0.0122643,0.0397965,0.0830656,0.113751,0.124878,0.127727
-56,0.125673,0.120243,0.104766,0.0779645,0.0490556,0.0258075,0.0115742,0.00499983,0.00170925,0.000329142,1.01329e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000183704,0.00433297,0.0235219,0.0593447,0.101924,0.120933,0.125666,0.1262
-64,0.12592,0.124876,0.114386,0.0938059,0.068946,0.0408973,0.0222018,0.0106751,0.00493164,0.00176802,0.000361925,4.53002e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.41861e-05,0.00113131,0.010727,0.037518,0.0804515,0.113473,0.124314,0.125951,0.125982
-72,0.125951,0.12589,0.12278,0.10912,0.088826,0.0641998,0.0398439,0.0227462,0.0120771,0.00593338,0.00240127,0.00066341,0.000101329,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000250343,0.00463624,0.0240643,0.0616756,0.10144,0.121058,0.125704,0.125967,0.126239
-80,0.126142,0.125958,0.125778,0.120167,0.106296,0.0870305,0.0648753,0.042581,0.0267416,0.015168,0.00834487,0.00372332,0.00139942,0.000360614,4.08894e-05,2.50343e-06,1.78817e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.24254e-05,0.00194219,0.0145371,0.0450311,0.0869554,0.115774,0.124855,0.126625,0.129295,0.131824
-88,0.128638,0.128334,0.127895,0.126718,0.119607,0.105747,0.0900807,0.0688919,0.0497942,0.033964,0.0211,0.0124166,0.00641785,0.00297372,0.00106849,0.000352388,0.00109913,0.000352507,5.16184e-05,6.4374e-06,4.93534e-05,4.75652e-05,7.29572e-05,0.00098373,0.0100767,0.0382622,0.0784173,0.113271,0.129594,0.133969,0.136555,0.145812,0.153411
-96,0.137213,0.138418,0.139523,0.138762,0.135711,0.128312,0.116117,0.0970268,0.0791885,0.061098,0.0455978,0.0318864,0.0205143,0.0123417,0.00789726,0.00598845,0.0183075,0.011349,0.00344377,0.00128212,0.00270144,0.00397176,0.00564667,0.0139244,0.0405063,0.0780213,0.117403,0.142397,0.152316,0.152676,0.158906,0.178168,0.189843
-104,0.161294,0.164907,0.173069,0.171712,0.168001,0.166261,0.157506,0.14741,0.132827,0.113612,0.0969761,0.0815988,0.0673107,0.0548332,0.0446781,0.0421528,0.0762654,0.0616859,0.035222,0.0236289,0.0342358,0.0445574,0.0600636,0.0913149,0.130982,0.168671,0.191634,0.20054,0.198776,0.199493,0.205578,0.222457,0.227065
-112,0.202197,0.207739,0.216764,0.216537,0.214333,0.212596,0.212025,0.206545,0.199943,0.187976,0.174605,0.159986,0.144439,0.130816,0.122352,0.122629,0.155474,0.138108,0.110923,0.0943452,0.117942,0.138751,0.163331,0.190994,0.213778,0.234135,0.239434,0.237963,0.236403,0.234219,0.235076,0.240155,0.24375
-120,0.236574,0.238993,0.243327,0.242605,0.241834,0.240153,0.238576,0.236758,0.234438,0.231637,0.225521,0.219183,0.205906,0.197097,0.188527,0.187109,0.213067,0.202247,0.178121,0.16643,0.194284,0.209581,0.221562,0.236703,0.245541,0.247756,0.247629,0.247616,0.247431,0.246795,0.247612,0.247638,0.247939
Scan End
