SW Version,2022.1
Date and Time Started,2024-Feb-01 17:12:40
Date and Time Ended,2024-Feb-01 17:12:53
Scan Name,Scan_2J2D3-1J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,19904
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126601,0.111359,0.0857753,0.0558092,0.0316828,0.0129939,0.00326519,0.000261549,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000556954,0.00953236,0.0380855,0.0779035,0.111011,0.12642
32,0.133578,0.101693,0.0671269,0.0374812,0.0170047,0.00499351,0.00022209,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000117661,0.00303714,0.0206059,0.0599639,0.0969906,0.128015
24,0.132795,0.0905395,0.0502512,0.026101,0.00866224,0.000786316,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.00102128,0.0114287,0.0426569,0.0851433,0.127634
16,0.131124,0.0817018,0.037654,0.0118816,0.00218919,2.9922e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000217918,0.00443263,0.0249718,0.0739307,0.127791
8,0.134937,0.0777134,0.0248448,0.0038895,0.000203493,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.9193e-05,0.00210968,0.0176494,0.059933,0.125945
0,0.132744,0.0722682,0.0264419,0.00336891,0.000509627,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.55524e-05,0.00204459,0.0185206,0.0575249,0.134109
-8,0.131962,0.0725203,0.022402,0.00349193,0.000342851,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.10498e-05,0.00202718,0.0155611,0.0581238,0.129103
-16,0.130916,0.0715239,0.0318335,0.00847854,0.00199702,0.000192288,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000221733,0.00480886,0.021832,0.0613225,0.130113
-24,0.132557,0.0899122,0.0421614,0.0194847,0.00591418,0.00108494,3.68362e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.0014266,0.0120663,0.0322838,0.0693328,0.130641
-32,0.135536,0.0934849,0.0584023,0.0337171,0.0136865,0.00394076,0.000958815,8.32094e-05,3.2187e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.16733e-05,0.00387233,0.0189648,0.0454303,0.0884676,0.123752
-40,0.132667,0.113657,0.0748856,0.0484338,0.0247663,0.012518,0.00316136,0.000889792,0.000256065,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.00063158,0.00902642,0.0303276,0.0675247,0.105691,0.126592
-48,0.127718,0.115832,0.0943592,0.0668049,0.0469891,0.026509,0.0111607,0.00402051,0.000955119,0.000269298,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.80558e-05,0.00282113,0.0208758,0.044681,0.0899136,0.113932,0.125936
-56,0.126064,0.122283,0.114182,0.0978954,0.0648667,0.0418535,0.0227069,0.0108421,0.0044759,0.00123717,0.000353699,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.39109e-06,0.000833762,0.00944954,0.0320445,0.0753343,0.103178,0.123494,0.126029
-64,0.125931,0.125304,0.122545,0.106421,0.0841817,0.0618424,0.0435739,0.0212332,0.0120874,0.00513001,0.00118126,0.000146034,2.06235e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.04263e-05,0.00277965,0.0197909,0.0492781,0.0913427,0.114154,0.125467,0.125967
-72,0.125952,0.12592,0.124968,0.120469,0.105154,0.0853037,0.0659021,0.0407963,0.0324047,0.0159739,0.00745451,0.00230852,0.0004443,3.14717e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.0010394,0.0102569,0.0365094,0.0792452,0.115223,0.123438,0.125951,0.126569
-80,0.126012,0.125944,0.125955,0.12475,0.119162,0.105418,0.090671,0.0652312,0.0576374,0.0397881,0.0242116,0.0152511,0.00770748,0.00184968,0.000453717,9.53689e-05,0.000235204,6.42548e-05,1.90738e-06,1.78817e-06,4.53002e-06,1.66896e-06,2.38422e-07,1.78817e-06,0.000301843,0.00537368,0.0298282,0.0597741,0.100088,0.12061,0.12642,0.127703,0.135404
-88,0.129894,0.129793,0.129531,0.130679,0.128759,0.122521,0.113799,0.104262,0.0871211,0.0738057,0.0557595,0.0406512,0.0284133,0.0210802,0.0107129,0.00642226,0.0140441,0.00870587,0.00173607,0.000713717,0.00052584,0.000654588,0.000752937,0.00129928,0.00571331,0.024767,0.0589717,0.0995677,0.125677,0.134881,0.143117,0.156102,0.191652
-96,0.150101,0.149394,0.169484,0.168101,0.15895,0.160263,0.155449,0.148301,0.146353,0.117995,0.114159,0.0964747,0.0823333,0.0688331,0.0518362,0.0414905,0.084854,0.056459,0.0324121,0.0082692,0.0187356,0.0218408,0.0244788,0.0350533,0.058277,0.0980103,0.138127,0.156733,0.215181,0.17725,0.196954,0.218582,0.240976
-104,0.209053,0.210774,0.225833,0.235774,0.223424,0.221197,0.221352,0.219256,0.211832,0.211149,0.203423,0.190062,0.166078,0.172527,0.174028,0.147128,0.183652,0.171006,0.120416,0.0870419,0.126784,0.132878,0.146931,0.180421,0.208501,0.236016,0.243491,0.246685,0.245482,0.245113,0.24664,0.247217,0.247939
-112,0.244437,0.244382,0.247392,0.248,0.246361,0.247073,0.246704,0.245856,0.246448,0.247148,0.242415,0.245023,0.242616,0.237739,0.231673,0.226305,0.239285,0.233056,0.205873,0.191885,0.20718,0.216915,0.230971,0.238687,0.230142,0.247818,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
-120,0.247969,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247045,0.248001,0.247941,0.247848,0.247756,0.246501,0.24708,0.247907,0.24791,0.246108,0.243172,0.243229,0.247477,0.247323,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969
Scan End
