SW Version,2022.1
Date and Time Started,2024-Feb-01 17:17:02
Date and Time Ended,2024-Feb-01 17:17:15
Scan Name,Scan_2J6D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,19136
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.131311,0.0976083,0.0628994,0.0344128,0.0116141,0.00252453,0.000203374,5.12608e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.23199e-05,0.0045479,0.0312994,0.060075,0.0957618,0.134399
32,0.130999,0.0842864,0.0475182,0.0180924,0.00408,0.000350361,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.00106765,0.0174664,0.0493527,0.0867796,0.13442
24,0.129848,0.0774379,0.0366445,0.0105841,0.00104417,2.33654e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00023568,0.00880374,0.0411045,0.0806407,0.132805
16,0.12247,0.0663181,0.0247323,0.00364703,9.15541e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.5392e-05,0.00424892,0.0329251,0.0754803,0.138177
8,0.117304,0.0637563,0.0183951,0.00169697,2.50343e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.87711e-05,0.00357753,0.0247324,0.0741743,0.135333
0,0.122404,0.0582536,0.0183476,0.00362354,0.000247601,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000380283,0.00580296,0.023563,0.0722127,0.14145
-8,0.119405,0.0617647,0.0237934,0.00695144,0.00153949,5.34066e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.00106301,0.00922801,0.0298888,0.0704019,0.140928
-16,0.123751,0.0647821,0.0318587,0.0130028,0.00343948,0.000482447,2.01467e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.83217e-05,0.00318174,0.0150191,0.0398308,0.0757637,0.138222
-24,0.125837,0.0765142,0.042885,0.0206992,0.00755536,0.00227717,0.0001843,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000408536,0.0062736,0.0236906,0.0522627,0.0854614,0.133708
-32,0.124935,0.0879388,0.057053,0.0296242,0.01319,0.00491662,0.00110127,9.36999e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.26364e-05,0.00136759,0.0108065,0.0341345,0.060984,0.0985802,0.128647
-40,0.123109,0.102172,0.0708151,0.0515084,0.0215142,0.00983723,0.00354331,0.000768077,6.69966e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000120522,0.00316029,0.0186411,0.0466093,0.0738718,0.110781,0.126366
-48,0.123495,0.114412,0.0890732,0.0595341,0.033655,0.0172424,0.00782265,0.00305204,0.000681649,7.0573e-05,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000814808,0.00839699,0.0294459,0.0596408,0.0902664,0.117427,0.12606
-56,0.12489,0.119848,0.107336,0.0784543,0.0554165,0.0296998,0.0149266,0.00786688,0.00326984,0.000944867,0.000190738,2.68225e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.70104e-05,0.00214973,0.0175608,0.0455422,0.0710148,0.105861,0.122389,0.126021
-64,0.125862,0.123194,0.115184,0.0970235,0.0701937,0.0461339,0.0279656,0.0150978,0.00789831,0.00345378,0.00118377,0.00031889,5.31682e-05,9.29847e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.000594506,0.00790489,0.029348,0.0573951,0.0879588,0.115166,0.125297,0.126021
-72,0.126078,0.125365,0.122613,0.110542,0.0934494,0.0692552,0.0453382,0.0272817,0.0164773,0.00940643,0.00452776,0.0019156,0.000668297,0.000183108,3.56441e-05,7.86793e-06,1.49014e-05,2.44383e-05,3.93397e-06,9.53689e-07,2.26501e-06,1.22787e-05,7.15267e-06,2.90875e-05,0.000150683,0.00345068,0.0189237,0.0452234,0.0814493,0.106428,0.120853,0.126379,0.128795
-80,0.127938,0.127727,0.125575,0.119432,0.109364,0.0896742,0.0719431,0.0482246,0.0309721,0.0190485,0.0126774,0.00726949,0.00371331,0.00184741,0.000819696,0.000412113,0.00197819,0.00179842,0.000879063,0.000236634,0.000358706,0.000647078,0.00115611,0.00150599,0.0037511,0.0142239,0.036559,0.0650423,0.0970582,0.117693,0.12795,0.134233,0.144986
-88,0.139689,0.139536,0.142115,0.140006,0.130341,0.122392,0.103727,0.0861925,0.0664829,0.0517488,0.0369882,0.0305159,0.0204869,0.016919,0.012403,0.0116327,0.0309697,0.0215929,0.0147168,0.00669573,0.00822703,0.010146,0.0126066,0.0165248,0.0290059,0.0478733,0.0758358,0.0973707,0.129227,0.144922,0.151219,0.168088,0.184066
-96,0.16246,0.164628,0.179322,0.17144,0.165498,0.165263,0.153956,0.138677,0.120823,0.100269,0.0878961,0.0757696,0.0662178,0.0575657,0.0489805,0.0472139,0.0789376,0.0746655,0.0438953,0.0320905,0.0331714,0.0401466,0.0484573,0.073168,0.0831315,0.108179,0.145294,0.159886,0.189821,0.185925,0.193684,0.213279,0.225714
-104,0.213203,0.208195,0.217233,0.21797,0.215279,0.211459,0.211796,0.200409,0.187648,0.181484,0.166193,0.149143,0.137017,0.123958,0.122455,0.11853,0.148697,0.150796,0.106691,0.0834543,0.0936989,0.103076,0.114269,0.137183,0.153957,0.184418,0.201819,0.216748,0.220547,0.223966,0.229549,0.239446,0.243371
-112,0.238034,0.241104,0.244081,0.24197,0.241442,0.239438,0.238166,0.235798,0.235329,0.229598,0.216322,0.209188,0.200348,0.196056,0.187602,0.185045,0.206003,0.201374,0.169163,0.158125,0.169338,0.179821,0.190157,0.20137,0.214724,0.229725,0.238296,0.243086,0.244535,0.245185,0.24693,0.247477,0.247816
-120,0.246702,0.246844,0.247794,0.24791,0.247707,0.247767,0.247534,0.247181,0.246946,0.245077,0.243545,0.240406,0.236577,0.2359,0.22973,0.226165,0.237489,0.234615,0.218845,0.209728,0.215395,0.218501,0.226507,0.235998,0.240867,0.245095,0.247507,0.247847,0.247785,0.247909,0.247909,0.247939,0.248
Scan End
