SW Version,2022.1
Date and Time Started,2024-Feb-01 18:24:13
Date and Time Ended,2024-Feb-01 18:24:25
Scan Name,Scan_3J6D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15040
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12528,0.118709,0.103663,0.0788045,0.0532052,0.0297032,0.0144976,0.00579747,0.00207213,0.000516303,7.92754e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.00126495,0.0170194,0.0577671,0.105742,0.123826,0.12582,0.126099
32,0.123145,0.109172,0.0862376,0.0566866,0.0308802,0.0139936,0.00554737,0.00195459,0.000467784,8.16596e-05,3.33791e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000202659,0.00530859,0.0324558,0.0822873,0.115154,0.125307,0.127272
24,0.120814,0.0959535,0.0665531,0.0362885,0.0174886,0.00655411,0.00215307,0.000630627,4.43465e-05,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.32324e-05,0.0016283,0.0167983,0.0548548,0.101393,0.122378,0.130759
16,0.112536,0.0796013,0.045533,0.0202947,0.00797222,0.00258974,0.000629077,7.7368e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000358706,0.00712835,0.0318858,0.0806828,0.1153,0.139752
8,0.111843,0.0644616,0.0273503,0.00942855,0.00303702,0.000676761,7.14075e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.29297e-05,0.00254039,0.0162186,0.0540151,0.106031,0.152273
0,0.10864,0.0498375,0.013317,0.00337129,0.000790966,0.00011337,1.0729e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000568875,0.00779843,0.0373086,0.0986336,0.166276
-8,0.112284,0.0480015,0.0114059,0.00212911,0.000212196,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000330811,0.00716793,0.0369257,0.0988743,0.165295
-16,0.111469,0.0617716,0.0227521,0.00651977,0.00141063,0.0001874,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.13525e-05,0.00166586,0.0148157,0.0539914,0.108409,0.15178
-24,0.11555,0.0767201,0.0391405,0.0161422,0.00503762,0.00109472,0.00015712,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000256185,0.00575551,0.0288547,0.0760629,0.117294,0.140979
-32,0.117071,0.0913896,0.0606436,0.0308653,0.0125909,0.00404829,0.000878944,0.000116946,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.08482e-05,0.00112762,0.0142981,0.0499727,0.0961764,0.122267,0.134862
-40,0.121699,0.107454,0.082513,0.0539622,0.0286046,0.0124877,0.00416452,0.00102259,9.97797e-05,9.29847e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00017524,0.00532003,0.0310291,0.0793682,0.114309,0.125444,0.128868
-48,0.122433,0.115941,0.101445,0.0766801,0.0503831,0.0261462,0.0118652,0.00415987,0.00115098,0.000146034,1.20403e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.12196e-05,0.00138666,0.0161795,0.055709,0.10342,0.122497,0.125835,0.126743
-56,0.123469,0.122369,0.116124,0.0988976,0.0761781,0.0516956,0.0272019,0.0132858,0.00502236,0.00165668,0.00037027,4.32736e-05,1.66896e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000304823,0.00712274,0.0384211,0.0857836,0.118158,0.125712,0.125959,0.126029
-64,0.125612,0.124724,0.121239,0.112575,0.0967485,0.0751274,0.0489571,0.0294656,0.0148057,0.00589547,0.0019677,0.000531085,7.60567e-05,1.28748e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.78174e-05,0.00209692,0.019186,0.0627307,0.105693,0.124699,0.125967,0.125959,0.125998
-72,0.125956,0.125661,0.124189,0.120507,0.11355,0.0988793,0.0788288,0.0564119,0.0348272,0.0194394,0.00907944,0.00409907,0.00150242,0.000451929,0.000148299,3.36175e-05,7.62951e-05,1.96698e-05,1.31132e-06,3.57633e-07,7.15267e-07,2.62264e-06,4.41081e-06,3.85052e-05,0.000969902,0.0115156,0.0497405,0.0962982,0.122662,0.125859,0.126021,0.126333,0.126975
-80,0.126689,0.126449,0.126247,0.124168,0.121725,0.116673,0.104803,0.0853803,0.0628013,0.0440865,0.0287868,0.0170427,0.00915302,0.004914,0.00206235,0.00116886,0.00289385,0.00170329,0.00015414,5.35258e-05,0.00017989,0.000284318,0.000341778,0.000990406,0.00757193,0.0386096,0.0867224,0.118686,0.126503,0.126815,0.127304,0.130366,0.137727
-88,0.130824,0.131135,0.132123,0.131554,0.130243,0.12761,0.122265,0.114246,0.0972712,0.0799174,0.0629116,0.0461912,0.0328668,0.0228587,0.0157214,0.0125183,0.025608,0.0194893,0.00540062,0.002013,0.00456757,0.00604078,0.00715875,0.0140899,0.0430812,0.0923497,0.125386,0.134988,0.135918,0.1365,0.141082,0.156858,0.178553
-96,0.146765,0.150119,0.157851,0.156761,0.156059,0.155288,0.151833,0.147224,0.138644,0.129954,0.113163,0.0985004,0.0835921,0.0715884,0.0583802,0.0585434,0.104489,0.0950966,0.0399391,0.0213757,0.0380433,0.0449633,0.0619572,0.092124,0.146802,0.167329,0.171957,0.172697,0.171858,0.174682,0.179725,0.211879,0.231691
-104,0.187547,0.201558,0.214547,0.210575,0.211897,0.205367,0.207615,0.206587,0.202921,0.200127,0.193308,0.187106,0.171392,0.161477,0.156254,0.155292,0.202643,0.196911,0.138074,0.107292,0.146394,0.174285,0.203055,0.229092,0.236849,0.238461,0.236129,0.237645,0.23597,0.2354,0.235958,0.245899,0.24742
-112,0.238249,0.242552,0.245353,0.245713,0.245019,0.243755,0.243651,0.2443,0.2434,0.242084,0.241635,0.241184,0.239586,0.236396,0.232389,0.234206,0.246411,0.24504,0.231879,0.225403,0.240172,0.243806,0.247357,0.247848,0.24785,0.247848,0.247847,0.247878,0.247848,0.247848,0.247761,0.247972,0.24797
-120,0.247534,0.247854,0.24797,0.24791,0.247939,0.247881,0.247941,0.247825,0.247883,0.247912,0.247883,0.247941,0.247852,0.247729,0.247787,0.247632,0.247939,0.24797,0.247692,0.246868,0.24791,0.247909,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247969
Scan End
