SW Version,2022.1
Date and Time Started,2024-Feb-01 18:20:32
Date and Time Ended,2024-Feb-01 18:20:44
Scan Name,Scan_3J2D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,9216
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128605,0.111228,0.0915324,0.0714203,0.0512763,0.0345382,0.022978,0.0126089,0.00675927,0.00342052,0.000983253,0.000227097,8.1302e-05,1.44245e-05,2.02659e-06,4.76844e-07,5.96056e-07,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,4.72076e-05,0.000795019,0.00584766,0.0190907,0.0449284,0.0760053,0.102734,0.119043,0.130353
32,0.12777,0.101979,0.0773093,0.0574997,0.0369865,0.0231724,0.0127321,0.00634489,0.00294177,0.000910773,0.000199083,3.54057e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000118377,0.00190464,0.0104786,0.0276872,0.0551501,0.0899561,0.113427,0.135679
24,0.1283,0.0969411,0.067917,0.0424384,0.02471,0.0139386,0.00724684,0.00363665,0.000992432,0.000180843,3.24254e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.41861e-05,0.000579366,0.0054129,0.0180711,0.0403663,0.0736344,0.104699,0.136428
16,0.127458,0.0871835,0.0525118,0.0293238,0.0146053,0.00752592,0.00362175,0.000977173,0.000157478,2.80146e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,8.9766e-05,0.00175371,0.0101377,0.0260009,0.0565864,0.100908,0.142863
8,0.129954,0.0811447,0.0424742,0.021787,0.010285,0.00372642,0.000882401,0.000199798,2.00275e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.50206e-05,0.000500091,0.00544163,0.0195792,0.047195,0.0981682,0.146192
0,0.131502,0.0772364,0.039609,0.0187821,0.00846208,0.00264971,0.000499256,7.08114e-05,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000200036,0.00369113,0.017249,0.044451,0.0949982,0.146158
-8,0.129034,0.0785515,0.0409884,0.0205059,0.00878574,0.002636,0.000910534,0.000172379,7.86793e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.03714e-05,0.000230673,0.00429839,0.0184908,0.0465793,0.096663,0.146631
-16,0.128501,0.0814495,0.0459895,0.0237133,0.0126389,0.0058938,0.00239531,0.000668297,0.000123741,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,6.24666e-05,0.00089301,0.00742173,0.0235375,0.055163,0.100607,0.143893
-24,0.122707,0.087496,0.0595846,0.0346398,0.0216017,0.0114501,0.00540944,0.00226251,0.000653038,0.000135066,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.000216726,0.0030828,0.0133429,0.0340108,0.0689308,0.104511,0.140626
-32,0.129043,0.0957386,0.0703464,0.0475236,0.029668,0.0177813,0.00935004,0.00447435,0.00180247,0.000395185,5.94863e-05,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,9.2031e-05,0.00097169,0.00641785,0.0225332,0.0478121,0.0819635,0.112294,0.13647
-40,0.128002,0.104895,0.0834638,0.0634502,0.0439744,0.0277143,0.0168127,0.00897645,0.0045299,0.0018126,0.000488646,6.93809e-05,1.03714e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,2.00275e-05,0.00025988,0.00328856,0.0144297,0.0342083,0.0668608,0.0971968,0.119727,0.133186
-48,0.124878,0.11365,0.0954975,0.0778341,0.0589379,0.0413599,0.0269826,0.0160284,0.00881845,0.00460262,0.00196722,0.000541218,0.000138523,4.37505e-05,1.13251e-05,9.53689e-07,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.50206e-05,0.000174644,0.00135555,0.00753557,0.0243356,0.0521648,0.0874975,0.107508,0.122262,0.129515
-56,0.125847,0.120919,0.105613,0.0942589,0.0744768,0.0580285,0.0415637,0.0266859,0.0163692,0.00936442,0.0053552,0.00233785,0.000860108,0.000348096,0.000137331,7.36725e-05,9.11965e-05,4.64923e-05,1.28748e-05,4.76844e-07,4.41081e-06,1.01329e-05,1.59743e-05,0.000104071,0.000762355,0.00420744,0.0170939,0.0404708,0.0732383,0.0997881,0.118965,0.124861,0.127504
-64,0.125836,0.122785,0.113557,0.108349,0.0873828,0.0731578,0.0562567,0.0400545,0.026752,0.0166175,0.0103345,0.00574753,0.00339144,0.0015774,0.000695001,0.000446922,0.000637779,0.000496872,0.000227693,8.63088e-05,0.000156405,0.000213507,0.000223282,0.000754606,0.00302224,0.0112481,0.029978,0.0586353,0.0889042,0.113754,0.123332,0.127295,0.127474
-72,0.126728,0.126129,0.122092,0.113749,0.106014,0.0938667,0.0771852,0.0605955,0.0442853,0.0306667,0.020099,0.0129764,0.009185,0.00632725,0.00438864,0.00311129,0.00482888,0.0041619,0.00138118,0.000814927,0.00133063,0.00174406,0.00266771,0.0042004,0.0119605,0.0262223,0.0527751,0.087618,0.108253,0.123467,0.128175,0.132175,0.133743
-80,0.129181,0.129788,0.130531,0.127042,0.116766,0.110702,0.0974667,0.082188,0.0664231,0.0519972,0.0381551,0.0275827,0.020011,0.0156702,0.013271,0.012404,0.017933,0.0163124,0.00895931,0.00564643,0.00808561,0.0104182,0.0143068,0.0204908,0.0331238,0.0596634,0.0875365,0.112864,0.130399,0.130467,0.138721,0.143895,0.148294
-88,0.137052,0.139846,0.142705,0.141892,0.139656,0.134257,0.126308,0.114408,0.100733,0.0830755,0.0723168,0.0584848,0.0477948,0.0397004,0.0342779,0.032018,0.0458671,0.0433115,0.0273513,0.0217132,0.0286623,0.0359709,0.0430613,0.0554657,0.0749023,0.106135,0.123847,0.146549,0.149814,0.152353,0.152196,0.168195,0.181617
-96,0.152238,0.16054,0.166452,0.163756,0.164171,0.158565,0.156368,0.14939,0.139234,0.129812,0.114283,0.0996908,0.0889314,0.0794047,0.0746814,0.0770637,0.104306,0.0989833,0.0663729,0.0475565,0.0655719,0.0753407,0.0864063,0.112083,0.140947,0.165375,0.173632,0.177934,0.173324,0.181347,0.187165,0.203874,0.214918
-104,0.186271,0.193923,0.20722,0.210943,0.206676,0.205195,0.201971,0.202295,0.196037,0.188702,0.178518,0.173339,0.16018,0.155102,0.147913,0.145434,0.184577,0.179965,0.143109,0.118647,0.145391,0.167485,0.179122,0.199493,0.20756,0.220549,0.21818,0.221609,0.215803,0.219305,0.219404,0.235619,0.241478
-112,0.22648,0.23224,0.239444,0.237302,0.236325,0.234508,0.234477,0.236254,0.235316,0.234094,0.230131,0.224119,0.225171,0.216123,0.212912,0.212729,0.233063,0.22694,0.217773,0.205089,0.224007,0.227696,0.234063,0.239878,0.243268,0.243663,0.243068,0.24332,0.242723,0.241642,0.24318,0.24565,0.247607
-120,0.246307,0.247018,0.247565,0.247594,0.247505,0.247133,0.247303,0.247073,0.247047,0.247402,0.247029,0.244572,0.245649,0.243083,0.240566,0.243257,0.247754,0.247172,0.246442,0.241934,0.245393,0.246461,0.247204,0.247818,0.247694,0.247789,0.247848,0.247878,0.247881,0.247696,0.24791,0.24791,0.247939
Scan End
