SW Version,2022.1
Date and Time Started,2024-Feb-01 18:24:02
Date and Time Ended,2024-Feb-01 18:24:13
Scan Name,Scan_3J6D3-0J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,5696
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12698,0.108883,0.0888955,0.0677427,0.045531,0.0290955,0.0171678,0.0101722,0.00504811,0.00234679,0.00081147,0.000307803,6.71159e-05,2.72993e-05,1.59743e-05,2.38422e-07,2.74186e-06,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.96056e-07,2.38422e-07,1.51398e-05,0.000294571,0.003699,0.0139318,0.0352032,0.0690061,0.0981917,0.116661,0.130189
32,0.129737,0.0980295,0.0707863,0.0460339,0.0277083,0.0151067,0.00750672,0.00348156,0.0013391,0.000338202,5.28105e-05,1.83585e-05,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,2.69417e-05,0.000742804,0.00554141,0.0177703,0.0434217,0.0771345,0.107554,0.133199
24,0.128335,0.090029,0.0538748,0.0309637,0.0164273,0.00783218,0.00294583,0.00100531,0.00017071,2.09812e-05,3.2187e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00017071,0.0019367,0.00944697,0.0268608,0.0586542,0.0971336,0.134319
16,0.12686,0.0835828,0.0431311,0.0203302,0.00860037,0.00315111,0.00070418,0.000118734,1.08482e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.13388e-05,0.000402695,0.004551,0.017453,0.0445532,0.0912623,0.141028
8,0.129256,0.0799378,0.0396647,0.0171523,0.00600752,0.00152066,0.000311975,3.2187e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.000265483,0.00303702,0.0146044,0.0396097,0.0871971,0.14203
0,0.126807,0.0842369,0.0443479,0.0227736,0.0105175,0.00412304,0.00131955,0.000362044,7.10498e-05,1.03714e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.58183e-05,0.00102271,0.00590751,0.0208695,0.0487416,0.0912227,0.138989
-8,0.12781,0.0937975,0.0604727,0.0358276,0.0219408,0.0110277,0.0054427,0.00216166,0.000687967,0.000184062,5.09031e-05,1.44245e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,2.67033e-05,0.00056673,0.00391775,0.0144135,0.0335927,0.0658936,0.103572,0.134546
-16,0.127086,0.106575,0.078751,0.0559071,0.0356276,0.0227149,0.0127293,0.00666879,0.00335162,0.00130179,0.000497945,0.000133159,4.30352e-05,1.65703e-05,4.76844e-07,2.86107e-06,3.45712e-06,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,7.15267e-07,1.02522e-05,0.000315194,0.00227657,0.00999832,0.0281884,0.0564841,0.0885884,0.112565,0.132379
-24,0.126883,0.11215,0.0958743,0.0739772,0.0532273,0.0356269,0.0225927,0.0142288,0.00839055,0.0045001,0.00231699,0.00101866,0.000456817,0.000174525,8.36862e-05,3.08757e-05,3.31407e-05,1.89546e-05,5.84134e-06,8.34478e-07,3.69554e-06,6.79503e-06,6.67582e-06,2.57496e-05,0.000197533,0.00154462,0.00694131,0.0220245,0.0467424,0.0798655,0.103144,0.119119,0.128556
-32,0.126058,0.118022,0.106855,0.0902871,0.0709792,0.0530502,0.0366084,0.0241755,0.0161681,0.0102469,0.0063102,0.00361853,0.00195053,0.00109174,0.000605116,0.000313168,0.000381714,0.000238661,8.23749e-05,1.83585e-05,0.000112774,0.000120522,0.000142696,0.000207666,0.000992313,0.00456102,0.0158087,0.0365659,0.0678745,0.0984183,0.114372,0.123526,0.128529
-40,0.126063,0.12291,0.117216,0.105221,0.0893779,0.0738588,0.0569345,0.0408542,0.0301241,0.0209143,0.0148577,0.010209,0.00673948,0.00483496,0.00305276,0.00233082,0.00299971,0.00213436,0.00106336,0.000540146,0.000767958,0.00111272,0.00137868,0.00242821,0.00561592,0.0147262,0.0352498,0.0630648,0.0935799,0.115449,0.123602,0.128665,0.131478
-48,0.128224,0.128072,0.125254,0.118191,0.107674,0.0940686,0.079157,0.0635981,0.0501861,0.0364373,0.0277404,0.0202551,0.0157942,0.0121716,0.00962398,0.00876798,0.012319,0.0102929,0.00564345,0.00333982,0.00470693,0.00625894,0.00797916,0.0111669,0.0195654,0.0361909,0.0650044,0.094254,0.117789,0.128674,0.134575,0.137939,0.142752
-56,0.135143,0.134973,0.135377,0.133747,0.126375,0.114945,0.102823,0.0907584,0.0762555,0.063622,0.051511,0.0433628,0.0345182,0.0281793,0.0243783,0.0222984,0.0307075,0.0282292,0.0177735,0.0134139,0.017013,0.0214243,0.0263737,0.0344547,0.0508053,0.0726322,0.101737,0.127988,0.138835,0.144364,0.149516,0.154901,0.16745
-64,0.147832,0.148705,0.151296,0.150489,0.146076,0.138622,0.131981,0.122338,0.107251,0.0951953,0.0852164,0.0753692,0.0653663,0.058108,0.0524812,0.0492633,0.0676884,0.0671377,0.0437499,0.0320532,0.039246,0.0480831,0.0591893,0.0744499,0.0974936,0.129019,0.147198,0.159495,0.166931,0.168202,0.171248,0.184541,0.200401
-72,0.173235,0.175042,0.186098,0.186081,0.187056,0.182852,0.175358,0.168473,0.160144,0.154493,0.139374,0.132761,0.118617,0.114872,0.112628,0.109129,0.14248,0.140199,0.105857,0.0830033,0.102427,0.120736,0.137253,0.163956,0.177198,0.193357,0.200638,0.207375,0.209599,0.208979,0.213519,0.224233,0.233433
-80,0.211241,0.212378,0.219572,0.218088,0.219098,0.213342,0.212939,0.211534,0.206247,0.200584,0.197839,0.193567,0.184666,0.178901,0.174083,0.173607,0.203915,0.199697,0.174316,0.156129,0.175483,0.192108,0.203527,0.216373,0.227985,0.233095,0.234856,0.233518,0.233084,0.231902,0.236325,0.241059,0.243934
-88,0.23639,0.237636,0.240774,0.239829,0.241027,0.239458,0.237463,0.237602,0.236092,0.235801,0.23031,0.229828,0.226314,0.223873,0.222693,0.221543,0.236064,0.236992,0.226573,0.219863,0.226857,0.23348,0.238165,0.243854,0.245355,0.245661,0.246006,0.246214,0.245694,0.245666,0.24652,0.247288,0.247787
-96,0.245629,0.24594,0.246816,0.246619,0.246219,0.246676,0.246676,0.246304,0.246155,0.244881,0.244873,0.244185,0.243916,0.241878,0.242338,0.242507,0.246692,0.245874,0.243429,0.242336,0.24448,0.246263,0.247233,0.247605,0.247818,0.247819,0.24779,0.247634,0.247725,0.247819,0.247912,0.247939,0.247939
-104,0.247939,0.247852,0.24797,0.247939,0.247939,0.247939,0.247939,0.247823,0.24797,0.24791,0.247789,0.247818,0.246961,0.247663,0.247172,0.247477,0.247694,0.247969,0.247629,0.246958,0.247663,0.247879,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247938,0.247969,0.247939,0.247939,0.247939,0.24791,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939
-120,0.24797,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939
Scan End
