SW Version,2022.1
Date and Time Started,2024-Feb-01 18:21:31
Date and Time Ended,2024-Feb-01 18:21:42
Scan Name,Scan_3J3D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,12544
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.134456,0.0750398,0.0352358,0.0148125,0.00574991,0.0021725,0.000288014,7.27188e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.33516e-05,0.00169089,0.0159154,0.0498231,0.0906203,0.142968
-8,0.134685,0.0935785,0.0503481,0.0241854,0.0101977,0.00476129,0.00168898,0.000264291,0.000107409,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000248198,0.00476463,0.0226488,0.060675,0.101134,0.150557
-16,0.127875,0.100484,0.0677977,0.0451533,0.0266179,0.0115175,0.00481911,0.00166621,0.000582346,4.27968e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.00164082,0.016844,0.0495572,0.0814692,0.110911,0.133859
-24,0.123557,0.115417,0.0966754,0.0695737,0.0518002,0.0253802,0.0128359,0.00629101,0.0024275,0.000641594,4.54194e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000498302,0.00891423,0.0344092,0.072346,0.105253,0.122964,0.126388
-32,0.126096,0.122662,0.116574,0.0928364,0.0777396,0.0495829,0.0321786,0.0160189,0.00789222,0.00321953,0.00121059,0.000114681,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-05,0.00297503,0.025468,0.0557697,0.0947498,0.120235,0.125674,0.126037
-40,0.125832,0.124391,0.119123,0.111303,0.0937372,0.0816185,0.0580755,0.0359445,0.0235086,0.0116844,0.00526544,0.00170901,0.000298624,4.83997e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.73131e-05,0.00133159,0.0135657,0.0494202,0.0871657,0.11573,0.12458,0.125959,0.125959
-48,0.125995,0.125859,0.125859,0.122165,0.110752,0.10511,0.080986,0.0635306,0.0455956,0.0301812,0.0182348,0.00945257,0.0041743,0.00126173,0.000197414,5.68637e-05,0.000256304,4.25584e-05,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.16827e-05,0.000584015,0.0103778,0.0397415,0.0786836,0.114052,0.12505,0.125967,0.126357,0.126451
-56,0.126577,0.126236,0.126094,0.125908,0.122068,0.122609,0.103453,0.0921818,0.0734426,0.0559472,0.0409233,0.0271369,0.0193018,0.00943696,0.00517281,0.00323479,0.00516399,0.00210169,0.00032795,0.000158551,0.000103594,0.000232223,0.000354534,0.000794661,0.00799599,0.0342994,0.0723328,0.105844,0.123215,0.126283,0.128997,0.133469,0.134024
-64,0.129933,0.129862,0.129623,0.12923,0.128436,0.128769,0.124179,0.114173,0.102906,0.0950996,0.0717137,0.0537887,0.0477059,0.0367481,0.0269161,0.0201569,0.0340987,0.019769,0.00558027,0.00232509,0.00379687,0.00419313,0.0066732,0.0139682,0.036254,0.0792451,0.112135,0.13219,0.132486,0.138103,0.140573,0.15569,0.158609
-72,0.143379,0.145607,0.151896,0.14972,0.149648,0.150138,0.146636,0.144248,0.144579,0.134462,0.118697,0.106543,0.0949707,0.0830273,0.064132,0.0653075,0.104415,0.076554,0.0433881,0.0260392,0.0321957,0.0465497,0.0522813,0.106733,0.119336,0.168437,0.175402,0.174238,0.180355,0.17621,0.180558,0.199144,0.208275
-80,0.184411,0.187378,0.194442,0.186903,0.201444,0.196396,0.19405,0.194632,0.188587,0.192772,0.188225,0.183479,0.179103,0.176156,0.158488,0.169672,0.206806,0.18802,0.131973,0.118392,0.145499,0.175598,0.206999,0.228182,0.227631,0.231085,0.224513,0.2312,0.220141,0.219077,0.221954,0.240769,0.244424
-88,0.225735,0.232897,0.234562,0.240032,0.235072,0.23532,0.237569,0.239099,0.240102,0.239722,0.236461,0.241369,0.240862,0.233548,0.239579,0.232765,0.247381,0.244111,0.235137,0.231032,0.243024,0.245392,0.24589,0.247447,0.247883,0.247248,0.246835,0.245791,0.244899,0.245278,0.24785,0.247618,0.24797
-96,0.24605,0.244909,0.247736,0.247563,0.247883,0.246759,0.247794,0.247563,0.247162,0.247073,0.247102,0.247738,0.24762,0.247184,0.247914,0.247969,0.247939,0.247939,0.247634,0.246958,0.247969,0.247941,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24791,0.247969,0.247939,0.247939
-104,0.24791,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.248,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969
-112,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.24797,0.24797
-120,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
Scan End
