SW Version,2022.1
Date and Time Started,2024-Feb-01 18:22:29
Date and Time Ended,2024-Feb-01 18:22:41
Scan Name,Scan_3J4D1-0J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,15168
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.130769,0.0948255,0.0569214,0.030593,0.0133066,0.00327735,0.000485785,2.57496e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000255231,0.00672899,0.0250525,0.0616403,0.104192,0.133453
-32,0.126747,0.106345,0.0773787,0.0461713,0.0243367,0.00965015,0.00225321,0.00029016,3.82668e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,0.0014353,0.0142278,0.0410072,0.0825005,0.115149,0.130263
-40,0.12455,0.117054,0.0983656,0.0695643,0.0417239,0.0227725,0.00868531,0.00222257,0.000354772,3.77899e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000215534,0.0058783,0.0272472,0.0657659,0.105439,0.122838,0.127039
-48,0.124907,0.121528,0.113023,0.0933442,0.0645153,0.0401627,0.0220166,0.0091337,0.0022935,0.000486381,6.03208e-05,6.31819e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.03988e-05,0.00171843,0.0163987,0.0470156,0.092167,0.118074,0.125551,0.126021
-56,0.125782,0.124968,0.12144,0.111206,0.0906342,0.065657,0.0418466,0.0243819,0.0110544,0.00347,0.000929727,0.000176075,3.07565e-05,5.12608e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000452525,0.00782943,0.0333252,0.0741753,0.113148,0.124314,0.125944,0.125967
-64,0.12589,0.125828,0.124572,0.120299,0.110059,0.0908111,0.064875,0.0434999,0.0265544,0.0128604,0.00488408,0.00162294,0.000543364,0.000128748,3.71939e-05,1.54974e-05,2.81338e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,8.1302e-05,0.0026844,0.0203296,0.0557371,0.0995848,0.121435,0.125697,0.125959,0.125975
-72,0.125959,0.125926,0.125828,0.124573,0.120725,0.111789,0.0940472,0.0716676,0.0505273,0.0341557,0.0206483,0.0100555,0.0044666,0.00190857,0.000738513,0.000424868,0.000761163,0.000334745,1.53782e-05,1.54974e-06,1.16827e-05,1.26364e-05,9.41768e-06,4.66115e-05,0.00125374,0.0125037,0.0445723,0.0869041,0.117795,0.125354,0.126029,0.126404,0.126648
-80,0.126446,0.126188,0.126038,0.125937,0.12523,0.12258,0.117238,0.103542,0.0806467,0.0629201,0.047559,0.0332342,0.0218184,0.0130786,0.00800784,0.0050927,0.00908376,0.00463993,0.000689636,0.000221256,0.000537165,0.000618944,0.000659357,0.00151458,0.0101926,0.0373184,0.0809813,0.114626,0.125929,0.127533,0.12823,0.133386,0.138089
-88,0.134484,0.131833,0.130128,0.129145,0.12867,0.128226,0.126924,0.123322,0.116927,0.102763,0.0869232,0.0705362,0.0555095,0.0468651,0.035982,0.0296828,0.0519749,0.0375996,0.0104845,0.00543996,0.0102581,0.0125734,0.0156724,0.0282186,0.0589838,0.100214,0.134128,0.14621,0.144492,0.150799,0.152161,0.177768,0.20768
-96,0.159046,0.158975,0.17023,0.168139,0.164851,0.162881,0.16061,0.161365,0.157833,0.154696,0.148032,0.135467,0.121052,0.11091,0.0983379,0.0943768,0.139048,0.118332,0.06365,0.038006,0.0597517,0.0754503,0.0958194,0.134438,0.177073,0.199756,0.206121,0.205891,0.206701,0.208172,0.216587,0.234526,0.245677
-104,0.214638,0.230005,0.239143,0.238993,0.234724,0.231052,0.225483,0.223511,0.218169,0.216172,0.215338,0.215159,0.207734,0.207959,0.205487,0.202922,0.237302,0.233392,0.181128,0.159534,0.195219,0.218324,0.234998,0.24539,0.247258,0.247497,0.247501,0.247674,0.247144,0.247295,0.247358,0.247881,0.247939
-112,0.246645,0.247622,0.247852,0.247941,0.247767,0.247767,0.247594,0.247565,0.246818,0.247162,0.246818,0.246875,0.24659,0.24673,0.24659,0.247179,0.24791,0.247939,0.246405,0.243567,0.247001,0.247451,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24791,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939
Scan End
