SW Version,2022.1
Date and Time Started,2024-Feb-06 18:13:47
Date and Time Ended,2024-Feb-06 18:13:58
Scan Name,Scan_2J2D0-0J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,64
Horizontal Opening,0
Horizontal Percentage,3.03
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.141308,0.119609,0.0998324,0.0785224,0.0638885,0.0500643,0.037635,0.0285033,0.0222693,0.0174023,0.0132888,0.0103181,0.00752449,0.00474961,0.00316422,0.002188,0.00113274,0.00124528,0.000252728,0.000467904,0.00154533,0.00160053,0.00252322,0.00323718,0.00562736,0.00873209,0.0128822,0.0206615,0.0313582,0.0452081,0.0571182,0.0754463,0.0996431
16,0.13994,0.11637,0.0967823,0.0734305,0.0524258,0.0377276,0.0277903,0.0217556,0.0161304,0.0117391,0.00915863,0.00639591,0.00400371,0.00213972,0.00139465,0.000678192,0.000265722,0.000324731,9.98989e-05,3.19486e-05,0.000412828,0.000449664,0.000764501,0.0014806,0.00292318,0.00524088,0.0089009,0.0138653,0.0216098,0.0319171,0.0487938,0.0658002,0.0906321
8,0.149305,0.115215,0.0883093,0.0651082,0.049848,0.0369653,0.0242662,0.0171819,0.0134503,0.00988419,0.00510283,0.00315433,0.00221983,0.00103833,0.000401026,0.000173452,4.98302e-05,5.96056e-05,1.53782e-05,8.22557e-06,7.20035e-05,0.000126841,7.95138e-05,0.000569233,0.00100352,0.0035718,0.00643907,0.0107997,0.0174944,0.0286569,0.0377135,0.0597689,0.085918
0,0.138558,0.112318,0.087631,0.0676455,0.0462256,0.036767,0.0240295,0.0158836,0.0113695,0.0074383,0.00448746,0.00256995,0.00144377,0.000667344,0.000347143,1.89546e-05,3.69554e-06,2.98028e-06,1.43053e-06,2.38422e-07,5.48371e-06,1.64511e-05,3.45712e-05,8.88123e-05,0.00044132,0.00192335,0.00516172,0.00940266,0.0176539,0.0259584,0.0387125,0.0554352,0.0870438
-8,0.143815,0.125445,0.0840033,0.0636785,0.0499089,0.0365205,0.0280741,0.0217297,0.0122923,0.00770151,0.00598166,0.00367528,0.00237707,0.00189498,0.00108959,0.000449903,0.000104667,4.64923e-05,1.38285e-05,1.34709e-05,5.47179e-05,0.000110986,0.000134112,0.000459916,0.00120701,0.00320213,0.00577745,0.0107129,0.0176123,0.0271926,0.0405762,0.0616523,0.0894735
-16,0.143106,0.122723,0.0891935,0.0655834,0.0564823,0.0405819,0.0327663,0.0242683,0.0161677,0.0126017,0.00889487,0.0060111,0.00410408,0.00339227,0.00226895,0.00141849,0.000645767,0.000301246,0.000104429,0.00015867,0.000484951,0.000853432,0.000940576,0.00131871,0.00250069,0.00458045,0.00830794,0.0130977,0.020515,0.0336153,0.0486587,0.0721692,0.0942363
-24,0.143785,0.114342,0.101431,0.0792324,0.0609538,0.0443177,0.0365317,0.0294895,0.023121,0.0169919,0.0126377,0.00920452,0.00695799,0.00513335,0.00394648,0.00284926,0.00161376,0.000773084,0.000652681,0.000645767,0.00170758,0.00165131,0.00284783,0.00372272,0.00535604,0.00775886,0.012299,0.0175895,0.0281337,0.0408085,0.0610325,0.0811842,0.106197
-32,0.143238,0.123539,0.102691,0.0869059,0.071561,0.0530796,0.044227,0.0359321,0.0298204,0.0248966,0.0236678,0.0143474,0.01112,0.00755095,0.00626276,0.00444622,0.0031343,0.00232056,0.00188652,0.00123336,0.00379401,0.00398702,0.00502713,0.00678407,0.00803757,0.0119,0.0181413,0.0264203,0.0376355,0.0537716,0.0735866,0.093441,0.111667
-40,0.137122,0.123151,0.107041,0.0977943,0.0874593,0.0713536,0.0569723,0.0456626,0.0398554,0.0327457,0.0272456,0.0230782,0.0173526,0.0143712,0.00972605,0.00757229,0.00688575,0.00496633,0.00321643,0.00421387,0.00668119,0.00844475,0.00930207,0.0105081,0.0133124,0.0178953,0.02724,0.035846,0.0553468,0.0722665,0.0870273,0.106942,0.116201
-48,0.134233,0.125796,0.115344,0.107902,0.101774,0.0911325,0.074686,0.0636664,0.0516378,0.0448455,0.039704,0.03212,0.0237374,0.0211806,0.0177152,0.0157765,0.0138255,0.00978679,0.00733041,0.00920698,0.012841,0.0139804,0.014696,0.0180181,0.0218729,0.0289124,0.0409417,0.0646144,0.0760413,0.0949427,0.101928,0.110944,0.125244
-56,0.135682,0.129173,0.123157,0.117721,0.115195,0.101518,0.0888437,0.0856439,0.0675252,0.0592081,0.05222,0.0416616,0.0366699,0.0320865,0.0268978,0.0222549,0.0204046,0.0213808,0.0162067,0.0163761,0.02489,0.0249922,0.0253027,0.0292682,0.0382955,0.0448633,0.056812,0.074506,0.0895918,0.102706,0.114026,0.12618,0.127216
-64,0.137402,0.134251,0.130771,0.126167,0.123382,0.116461,0.108169,0.101943,0.0988809,0.0765084,0.0680774,0.0544624,0.0513233,0.0422771,0.0389548,0.0361602,0.0320871,0.0249172,0.024476,0.0293073,0.0367834,0.0374206,0.0403805,0.0480044,0.0570662,0.0702115,0.082985,0.0915875,0.109087,0.117625,0.124608,0.133827,0.138555
-72,0.144522,0.144176,0.142715,0.140631,0.131391,0.126113,0.123439,0.119016,0.111562,0.105017,0.0952715,0.0812917,0.0748961,0.0722615,0.0523568,0.05018,0.0603157,0.0513716,0.0403618,0.0445256,0.0581259,0.0604557,0.0660068,0.0759322,0.0880278,0.101665,0.112489,0.130623,0.131441,0.136275,0.139863,0.152901,0.150463
-80,0.157306,0.15671,0.155566,0.160105,0.15376,0.146027,0.141126,0.134422,0.133203,0.129079,0.11801,0.117775,0.107204,0.10036,0.0829593,0.0767332,0.0988431,0.0830659,0.0648575,0.0696815,0.0917302,0.10575,0.103726,0.117009,0.124246,0.132684,0.140948,0.147305,0.149732,0.154181,0.158336,0.165688,0.174388
-88,0.17801,0.180284,0.185151,0.181435,0.178904,0.174759,0.173365,0.16411,0.15884,0.155444,0.148956,0.144552,0.139272,0.125349,0.129331,0.13149,0.143744,0.105439,0.109621,0.119954,0.15383,0.149791,0.150748,0.165814,0.155538,0.171867,0.179319,0.176595,0.179754,0.178622,0.181207,0.187775,0.194468
-96,0.195646,0.209252,0.21216,0.218043,0.203039,0.19934,0.205045,0.189141,0.187381,0.187951,0.180195,0.174686,0.168219,0.166185,0.15672,0.162825,0.184939,0.171884,0.156274,0.180343,0.184881,0.192358,0.18672,0.194052,0.192076,0.216952,0.198731,0.196273,0.197617,0.203349,0.197727,0.211549,0.210844
-104,0.213967,0.220905,0.228823,0.230333,0.227506,0.228268,0.22282,0.226191,0.224651,0.220141,0.228159,0.230774,0.212961,0.20706,0.21925,0.222786,0.216042,0.215523,0.209219,0.212296,0.218454,0.217248,0.223781,0.225699,0.228115,0.228195,0.224654,0.227311,0.21897,0.220213,0.22296,0.230037,0.230189
-112,0.236652,0.240486,0.238725,0.234554,0.239702,0.238644,0.243674,0.243759,0.227928,0.233511,0.242137,0.240198,0.231479,0.228161,0.228799,0.230666,0.242991,0.23728,0.228247,0.228191,0.236081,0.239187,0.236003,0.23788,0.238781,0.23863,0.237173,0.237506,0.236339,0.23344,0.235378,0.240513,0.238937
-120,0.244191,0.246818,0.247592,0.246987,0.247076,0.246477,0.246417,0.245797,0.246505,0.244492,0.245328,0.244914,0.24297,0.243748,0.245102,0.244324,0.247528,0.246649,0.244627,0.244542,0.24608,0.245074,0.24569,0.245573,0.243603,0.245721,0.242252,0.244009,0.241263,0.242509,0.242029,0.246229,0.245898
Scan End
