SW Version,2022.1
Date and Time Started,2024-Feb-06 18:26:54
Date and Time Ended,2024-Feb-06 18:27:05
Scan Name,Scan_2J3D0-0J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,7296
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125895,0.12505,0.1237,0.119933,0.115548,0.0969316,0.0825928,0.0622635,0.0430572,0.0289753,0.0174659,0.00909687,0.00470276,0.00201574,0.000682484,0.000208619,8.29709e-05,4.50618e-05,1.5259e-05,4.73268e-05,8.15404e-05,7.36725e-05,0.000453121,0.00151887,0.00728702,0.0191535,0.035577,0.0565992,0.0804744,0.102794,0.116737,0.124423,0.125866
32,0.125675,0.12042,0.113729,0.107156,0.0887029,0.0669885,0.050899,0.0339519,0.0199725,0.0106624,0.00550636,0.00240306,0.000816835,0.000177028,1.5259e-05,5.96056e-07,3.57633e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.34478e-07,2.38422e-07,2.26501e-06,5.69829e-05,0.000720035,0.00415069,0.0148882,0.0328391,0.0504631,0.0748454,0.0993238,0.11059,0.124594
24,0.123446,0.107409,0.0990562,0.0870596,0.0650646,0.0484796,0.0307744,0.0161957,0.00855385,0.00334149,0.00115992,0.000278,2.51535e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.54194e-05,0.00034309,0.00320749,0.0133112,0.0304088,0.0508266,0.0735286,0.0963549,0.114871
16,0.120706,0.101318,0.0772852,0.0578905,0.0400334,0.0232788,0.0116937,0.00528141,0.00186971,0.000599393,8.59512e-05,7.39109e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.27188e-06,0.000331645,0.0023791,0.0117907,0.028342,0.0473645,0.0732345,0.0971571
8,0.119996,0.0931261,0.0597672,0.0390949,0.018482,0.0085616,0.0037077,0.00108911,0.00023127,6.19898e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,0.000209335,0.00209192,0.0103318,0.0259332,0.0447465,0.0741978
0,0.125467,0.0875817,0.0459449,0.0207631,0.00775099,0.00240926,0.000444061,7.54606e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000100972,0.00193515,0.00935569,0.0273954,0.058593
-8,0.123767,0.0859822,0.0400463,0.0211599,0.0102193,0.00423569,0.00124421,0.000207308,5.60292e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,3.92205e-05,0.00103213,0.00713073,0.0283749,0.0703349
-16,0.123493,0.0862118,0.0536396,0.0331382,0.0199765,0.0114497,0.00609777,0.00178554,0.000417358,7.87985e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.56853e-05,0.000893487,0.00680719,0.0238127,0.0519412,0.0859205
-24,0.118585,0.0923913,0.076056,0.0545538,0.0357488,0.0230608,0.0135866,0.00805931,0.00370377,0.000937834,0.00019944,2.33654e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,3.74323e-05,0.00118687,0.00827766,0.0275743,0.0527903,0.0807719,0.10606
-32,0.118656,0.104619,0.0958566,0.077516,0.0565488,0.0388817,0.023591,0.0156263,0.00983024,0.00451798,0.00158253,0.000468857,8.57128e-05,4.41081e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,7.0573e-05,0.00121369,0.00749957,0.0268209,0.0544624,0.0794053,0.10572,0.119982
-40,0.124643,0.115685,0.115923,0.102749,0.0843064,0.0662003,0.0445173,0.0289901,0.018134,0.0134041,0.00804007,0.00333803,0.00126578,0.000341897,7.64143e-05,1.0729e-05,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,4.76844e-07,2.38422e-07,8.46399e-06,0.000250582,0.00215641,0.0113812,0.0322404,0.059496,0.084217,0.107466,0.119127,0.125498
-48,0.126663,0.125643,0.125089,0.119899,0.113962,0.100294,0.079945,0.0555939,0.0376907,0.0248643,0.0172849,0.011814,0.00706171,0.00323241,0.00167456,0.000643263,0.000319605,3.8386e-05,3.51673e-05,1.14443e-05,0.000275258,0.000146749,8.26133e-05,0.000671039,0.00465138,0.0178468,0.0409395,0.0661951,0.0925089,0.113334,0.123725,0.125812,0.12599
-56,0.132052,0.131005,0.129451,0.127253,0.123395,0.119073,0.103913,0.0868162,0.0676949,0.051935,0.0327344,0.0235596,0.016281,0.0111484,0.00734376,0.00446982,0.00338834,0.00151064,0.000414139,0.000672231,0.00418956,0.00376016,0.00559076,0.0132286,0.0304079,0.0521296,0.0738112,0.0967433,0.116484,0.124405,0.126414,0.127875,0.129676
-64,0.137845,0.136365,0.135343,0.133706,0.13271,0.129029,0.125177,0.11562,0.0980322,0.0784134,0.059827,0.043423,0.0305716,0.0220807,0.016523,0.0122433,0.0127777,0.0103336,0.00480027,0.00538632,0.0198382,0.025394,0.03433,0.0494443,0.065328,0.0839957,0.105514,0.122716,0.129588,0.129896,0.130143,0.136429,0.145764
-72,0.154333,0.153001,0.157618,0.155119,0.154126,0.153307,0.148636,0.14571,0.137608,0.12282,0.109622,0.0913299,0.0729099,0.0585812,0.0429136,0.0370029,0.0499571,0.0421582,0.0290534,0.0307437,0.0671741,0.0818511,0.0958903,0.100608,0.124139,0.13674,0.148404,0.147209,0.149039,0.142531,0.146461,0.154019,0.166249
-80,0.185296,0.18523,0.191449,0.189712,0.186361,0.179549,0.174172,0.16842,0.165105,0.163958,0.152547,0.141193,0.128811,0.111215,0.0908929,0.0842641,0.110765,0.107655,0.0751566,0.0866031,0.137684,0.152176,0.159716,0.16881,0.178397,0.180977,0.183075,0.175371,0.175983,0.176205,0.181204,0.182034,0.18979
-88,0.220624,0.228483,0.239199,0.238003,0.238157,0.230622,0.227376,0.220189,0.220279,0.213036,0.209351,0.201303,0.19122,0.188019,0.179745,0.169619,0.209904,0.204568,0.172663,0.180758,0.203488,0.21178,0.210816,0.21876,0.210608,0.205388,0.206432,0.200545,0.201729,0.196429,0.196018,0.203219,0.208533
-96,0.245433,0.24693,0.247738,0.247823,0.247363,0.247188,0.247076,0.246704,0.246056,0.246166,0.24297,0.242973,0.239767,0.238385,0.2359,0.2342,0.244275,0.244099,0.236544,0.234276,0.238009,0.233923,0.237257,0.234739,0.235343,0.228236,0.225914,0.221449,0.215725,0.217564,0.213408,0.217808,0.21969
-104,0.247881,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24791,0.24797,0.247939,0.24791,0.247505,0.247547,0.247721,0.247878,0.247787,0.247141,0.247631,0.247538,0.24656,0.24656,0.244506,0.246019,0.244623,0.241895,0.241642,0.233999,0.236996,0.237852,0.242007
-112,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247941,0.247939,0.247939,0.247939,0.247939,0.24797,0.247879,0.248,0.247909,0.247847,0.247139,0.246501,0.24769,0.247879
-120,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24791,0.247938,0.247939
Scan End
