SW Version,2022.1
Date and Time Started,2024-Feb-06 19:06:31
Date and Time Ended,2024-Feb-06 19:06:43
Scan Name,Scan_2J6D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,7936
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.13631,0.123183,0.110671,0.0977749,0.0794778,0.0591489,0.0394783,0.0243424,0.0138068,0.00737404,0.0038771,0.00141289,0.000359779,5.44795e-05,6.67582e-06,1.0729e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,9.53689e-07,2.5988e-05,0.000316982,0.00317733,0.0120989,0.0305027,0.0516797,0.0763877,0.102723,0.118791
32,0.137917,0.115988,0.0961403,0.0752964,0.0559023,0.0356678,0.0202314,0.0110121,0.00556275,0.00245348,0.0007465,0.00010574,1.62127e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.000496157,0.00328427,0.0125067,0.0295804,0.0504945,0.0766511,0.103773
24,0.141462,0.109183,0.0840864,0.0579039,0.0353578,0.0206023,0.0105205,0.0050679,0.00222877,0.000501521,7.36725e-05,8.5832e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.60018e-05,0.000748169,0.00432283,0.0144561,0.031552,0.0542846,0.0831736
16,0.143496,0.108827,0.0687594,0.0416224,0.0219219,0.0099781,0.00429243,0.00151887,0.000270252,3.48096e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,5.76982e-05,0.000947967,0.00435693,0.0144634,0.0343538,0.0630993
8,0.147045,0.110705,0.0615875,0.033171,0.017774,0.0080365,0.00225714,0.000299816,2.34846e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,6.59237e-05,0.00113322,0.00525113,0.0214124,0.0590594
0,0.148213,0.109453,0.0653514,0.0339206,0.01952,0.0120706,0.00551637,0.00178912,0.000290756,2.71801e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.56304e-05,0.000862731,0.00702702,0.0303886,0.069821
-8,0.147174,0.107546,0.0616849,0.0318669,0.0184664,0.0110848,0.00460214,0.00130131,0.000199798,2.3127e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.87161e-05,0.000550398,0.00589916,0.0276999,0.0681187
-16,0.145916,0.109044,0.0711429,0.0448613,0.0259176,0.016416,0.0113566,0.00601611,0.00210479,0.000399119,5.56716e-05,2.62264e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,1.06098e-05,0.000452406,0.00490816,0.0185305,0.0506285,0.0860146
-24,0.139883,0.11488,0.092005,0.0658683,0.0466164,0.0271291,0.0171655,0.0129331,0.00802583,0.0032975,0.000934019,0.000121715,1.09674e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.86793e-06,0.000388867,0.00504144,0.0194929,0.0452584,0.0789183,0.105592
-32,0.1362,0.119227,0.108542,0.0884941,0.0673187,0.0452771,0.026906,0.0178439,0.0138929,0.00884969,0.00438447,0.00142374,0.000312095,3.42136e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.01329e-05,0.000272755,0.00401956,0.0174287,0.0429756,0.0726904,0.10064,0.120717
-40,0.129049,0.122745,0.119621,0.112924,0.096366,0.0738168,0.0513431,0.0324684,0.0203585,0.0156258,0.0122687,0.00739872,0.00318413,0.000917568,0.000199798,3.29023e-05,8.22557e-06,1.54974e-06,2.38422e-07,8.34478e-07,1.18019e-05,4.64923e-06,1.43053e-06,1.90738e-06,8.22557e-06,0.000312572,0.00370639,0.0182372,0.0426044,0.0730505,0.0975386,0.120144,0.12565
-48,0.127248,0.125001,0.12446,0.121359,0.11547,0.102665,0.0820107,0.0593065,0.0400935,0.0251261,0.0183887,0.0146247,0.0107339,0.00624452,0.0024455,0.00101556,0.000473864,0.000103475,1.87161e-05,5.06647e-05,0.00050617,0.000217799,6.41356e-05,5.30489e-05,0.000497587,0.00518139,0.0208934,0.0454705,0.0746897,0.099856,0.118057,0.12536,0.125975
-56,0.127404,0.126621,0.126013,0.124935,0.122331,0.117302,0.107848,0.0876754,0.0679559,0.0494337,0.0317619,0.0223371,0.0175631,0.0140288,0.00998125,0.0061892,0.00509246,0.00219825,0.000620017,0.0011672,0.00440366,0.00297658,0.00159147,0.0016711,0.00733566,0.0244285,0.0476894,0.0751504,0.101284,0.118839,0.124951,0.125936,0.126185
-64,0.129898,0.129029,0.127662,0.126999,0.126166,0.124044,0.120413,0.112331,0.0955998,0.0761351,0.0578115,0.0398261,0.0277945,0.0207419,0.0168743,0.0141507,0.0137609,0.00985082,0.00470181,0.00564417,0.0128152,0.0114537,0.00981866,0.0144438,0.0296793,0.0528789,0.0783745,0.101477,0.117512,0.124773,0.126122,0.126757,0.128949
-72,0.136113,0.135005,0.133482,0.132107,0.131113,0.13001,0.128387,0.125509,0.121384,0.111165,0.0947245,0.076034,0.0584143,0.0409323,0.0304768,0.0264491,0.0300942,0.0244433,0.0153346,0.0175892,0.0305006,0.0345677,0.044811,0.0599671,0.0779307,0.0982549,0.116693,0.127939,0.131508,0.13142,0.131559,0.135943,0.143302
-80,0.150079,0.151157,0.152979,0.151325,0.149535,0.146584,0.145268,0.144445,0.142326,0.138636,0.133957,0.123906,0.109045,0.0878271,0.0703787,0.0638008,0.0797992,0.0684398,0.0451995,0.049697,0.0847448,0.0930649,0.10236,0.119529,0.137232,0.151658,0.157015,0.154641,0.152543,0.150884,0.15192,0.162983,0.173365
-88,0.18104,0.182632,0.18774,0.18476,0.178729,0.175255,0.172242,0.169846,0.167681,0.16515,0.163707,0.159956,0.155668,0.14792,0.13635,0.13255,0.155642,0.147351,0.108843,0.125619,0.164899,0.174768,0.18555,0.191872,0.196002,0.193875,0.188385,0.186176,0.182669,0.181911,0.183459,0.195011,0.204291
-96,0.207909,0.215523,0.225677,0.223443,0.218875,0.216138,0.212936,0.206932,0.203731,0.200414,0.196416,0.192966,0.188318,0.18207,0.179085,0.180476,0.215459,0.213945,0.184659,0.198328,0.220401,0.227486,0.230979,0.231409,0.228044,0.223382,0.218925,0.215769,0.212042,0.209231,0.210447,0.221286,0.22802
-104,0.238545,0.242951,0.246818,0.246619,0.246194,0.244602,0.243674,0.243193,0.24126,0.239677,0.236796,0.236176,0.234462,0.232956,0.230673,0.232578,0.244816,0.246519,0.243363,0.244875,0.246752,0.246773,0.246501,0.246283,0.245444,0.244552,0.243674,0.241877,0.240073,0.237928,0.237075,0.243516,0.245362
-112,0.247449,0.247765,0.247939,0.247939,0.247939,0.247939,0.247852,0.247941,0.247941,0.247707,0.247823,0.247823,0.247476,0.247536,0.24742,0.247274,0.247941,0.24791,0.247878,0.247847,0.247909,0.24797,0.247939,0.247939,0.24791,0.247878,0.247754,0.247665,0.247631,0.246927,0.247294,0.247632,0.247909
-120,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
