SW Version,2022.1
Date and Time Started,2024-Feb-06 19:19:50
Date and Time Ended,2024-Feb-06 19:20:01
Scan Name,Scan_2J1D1-0J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8128
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.128924,0.0843045,0.0444044,0.0235869,0.00990799,0.00292818,0.000576266,2.94451e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,1.20403e-05,0.000405199,0.00344747,0.0141631,0.0341326,0.0668157
0,0.128561,0.088502,0.0420643,0.0215818,0.0120979,0.00488587,0.000891103,0.000112535,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,6.87848e-05,0.00182691,0.010338,0.0330338,0.072672
-8,0.126989,0.0871973,0.0457564,0.0240527,0.0145299,0.00866724,0.00324087,0.00066937,5.63869e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.000573882,0.00500234,0.0168442,0.0437469,0.0840004
-16,0.123851,0.0958891,0.0658976,0.0414978,0.0243895,0.0162286,0.0112495,0.00551721,0.00142016,0.000236634,3.09949e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.3723e-05,0.000883831,0.00630663,0.0194692,0.0447258,0.0738809,0.100429
-24,0.121974,0.106945,0.0906316,0.0726341,0.0484475,0.0295302,0.0184623,0.0135027,0.00861633,0.00365167,0.00109531,8.48783e-05,1.21595e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.38834e-05,0.00137701,0.00792575,0.0233253,0.0508913,0.0735791,0.101085,0.119309
-32,0.123289,0.114045,0.109364,0.0976154,0.0740731,0.0522282,0.0313165,0.0205976,0.0154514,0.0102289,0.00545677,0.00168827,0.00023115,3.07565e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.85739e-05,0.0013925,0.00788987,0.0236426,0.0492706,0.0738783,0.0987018,0.117282,0.125292
-40,0.124115,0.123294,0.120073,0.115055,0.102194,0.0830618,0.0621125,0.0411273,0.0255461,0.0183288,0.0138805,0.00914986,0.0048203,0.00138964,0.00029171,4.25584e-05,7.74872e-06,2.38422e-07,2.38422e-07,3.57633e-07,7.02153e-05,2.05043e-05,2.08619e-05,0.000344282,0.00301378,0.0117685,0.0296725,0.0558553,0.0805179,0.104211,0.120492,0.125743,0.125975
-48,0.127076,0.126455,0.125166,0.123748,0.118639,0.109614,0.0925954,0.0724388,0.0501905,0.0337571,0.0230007,0.0173864,0.0128772,0.00837558,0.00391251,0.00183835,0.00127449,0.000182155,3.58825e-05,0.000220183,0.00176003,0.00118853,0.00143697,0.00531586,0.0165947,0.0378016,0.0597104,0.0847123,0.107459,0.121758,0.125781,0.126006,0.126561
-56,0.131553,0.130246,0.128185,0.127036,0.125808,0.122086,0.11551,0.104343,0.0852525,0.0653601,0.0449533,0.0337119,0.0235957,0.0179869,0.0142295,0.0108554,0.0102842,0.00575206,0.00248877,0.00434656,0.0138846,0.0154118,0.0208113,0.0318063,0.0506352,0.073288,0.093588,0.113707,0.124925,0.12692,0.127239,0.128147,0.131586
-64,0.136573,0.136125,0.136264,0.135032,0.133797,0.131973,0.128453,0.124385,0.113831,0.097773,0.0792525,0.0618097,0.04422,0.0321679,0.0262164,0.0216457,0.0266022,0.0203035,0.0131684,0.0187747,0.0404009,0.0518087,0.0641777,0.0771598,0.0951103,0.111242,0.125941,0.133788,0.13425,0.134,0.133471,0.136906,0.145331
-72,0.153,0.153834,0.155247,0.15424,0.151997,0.151162,0.149045,0.147827,0.145292,0.13646,0.130377,0.112465,0.0936978,0.0730073,0.0591566,0.0541542,0.0694137,0.0589666,0.0424359,0.0550196,0.0934913,0.105941,0.115882,0.129699,0.147348,0.158919,0.159434,0.155801,0.153404,0.150619,0.151087,0.159537,0.170735
-80,0.178405,0.180786,0.179874,0.174422,0.171524,0.168799,0.166652,0.164187,0.163666,0.159233,0.15564,0.151528,0.140778,0.127886,0.115161,0.108455,0.133622,0.120952,0.0962224,0.123033,0.154896,0.170461,0.177006,0.186354,0.187519,0.183349,0.181516,0.178502,0.177713,0.173945,0.174719,0.182774,0.192671
-88,0.207194,0.218656,0.224906,0.223697,0.218908,0.215273,0.211014,0.204327,0.200023,0.197376,0.192447,0.186775,0.185343,0.18185,0.179921,0.17516,0.218076,0.210628,0.194849,0.210006,0.221852,0.225925,0.228989,0.225066,0.21925,0.219546,0.215138,0.208383,0.207901,0.202242,0.202614,0.210129,0.214994
-96,0.236748,0.241573,0.246704,0.246106,0.245353,0.2433,0.241027,0.240312,0.235578,0.232452,0.232956,0.230988,0.227259,0.225791,0.226464,0.229058,0.245032,0.243812,0.240918,0.241824,0.243859,0.24349,0.242105,0.239923,0.237502,0.236699,0.233737,0.231396,0.228424,0.224234,0.224605,0.227486,0.23557
-104,0.247767,0.247912,0.247939,0.247939,0.247939,0.24797,0.247881,0.248,0.247678,0.247796,0.247536,0.247219,0.247131,0.247274,0.246754,0.247392,0.248,0.24791,0.247909,0.247879,0.247941,0.247939,0.247632,0.247848,0.247294,0.246319,0.245809,0.24551,0.242742,0.240392,0.241782,0.243229,0.246259
-112,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24791,0.24791,0.247845,0.247384,0.247202,0.247941,0.247939
-120,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939
Scan End
