SW Version,2022.1
Date and Time Started,2024-Feb-06 19:20:01
Date and Time Ended,2024-Feb-06 19:20:11
Scan Name,Scan_2J1D0-0J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.13439,0.121734,0.114516,0.106477,0.0882769,0.0825664,0.069696,0.0632995,0.0558092,0.0494662,0.0414603,0.0289706,0.0295608,0.0231879,0.0189772,0.0172289,0.0148603,0.0219057,0.0141221,0.0182694,0.0229702,0.0225398,0.0274502,0.0268683,0.0348644,0.0374102,0.0515595,0.0629627,0.0721871,0.0878411,0.0968788,0.104646,0.119314
32,0.131827,0.117935,0.105071,0.0859684,0.0772981,0.063466,0.0567201,0.0448737,0.0403542,0.0315199,0.0276037,0.0226009,0.0171965,0.0177209,0.0136269,0.0110003,0.00945347,0.011442,0.00651346,0.00811112,0.013585,0.0160098,0.0148945,0.0200157,0.0213686,0.0246464,0.0349671,0.0471619,0.0615397,0.0722741,0.0857618,0.0977987,0.113538
24,0.13421,0.115268,0.0952188,0.0739247,0.0663231,0.0521049,0.0458736,0.0350253,0.0276821,0.0246573,0.0209998,0.0183423,0.014343,0.0104909,0.00865872,0.00742125,0.00500567,0.00514158,0.00270991,0.00321441,0.00608442,0.00892978,0.00891663,0.0121747,0.0147291,0.0199335,0.0246671,0.0327269,0.0443172,0.0575486,0.084567,0.0912551,0.115588
16,0.133409,0.105677,0.0965701,0.0729907,0.058115,0.0492039,0.0365462,0.0249618,0.0239807,0.0180653,0.0156376,0.0116269,0.00912597,0.00605724,0.00512942,0.0022724,0.00224916,0.00128915,0.00118663,0.000594625,0.00324874,0.00296466,0.00581095,0.00569507,0.00960901,0.01251,0.0175252,0.0260558,0.0386415,0.0504396,0.0674372,0.0855535,0.103632
8,0.132937,0.10854,0.0844952,0.0686172,0.0518366,0.0418602,0.0337754,0.0239418,0.0194166,0.0128695,0.0110688,0.00613627,0.0055885,0.00228552,0.001771,0.000893368,0.000797165,6.2705e-05,0.000278596,9.41768e-06,0.00096263,0.000535139,0.00190464,0.00227729,0.00623629,0.00846876,0.0154504,0.0221792,0.0311908,0.0415645,0.0591121,0.0756462,0.102114
0,0.136966,0.110146,0.0781479,0.0667891,0.0508767,0.0385591,0.0340742,0.0236638,0.0174991,0.0104307,0.00901975,0.00495239,0.0034582,0.00164356,0.00161758,0.000279073,0.000388509,1.66896e-05,0.00031734,2.26501e-06,0.000785124,0.00021005,0.000953808,0.00149336,0.00350636,0.00604043,0.0132281,0.0221727,0.0319448,0.0437326,0.0584166,0.0716488,0.0958484
-8,0.131245,0.110878,0.0851225,0.0659425,0.0517292,0.0426795,0.0300539,0.0206533,0.0157693,0.010227,0.00779569,0.00474365,0.00367468,0.00230316,0.00092031,0.00106897,0.000251416,0.000159385,1.39477e-05,0.000405795,0.00043667,0.00164333,0.000808371,0.00284378,0.00434787,0.00843049,0.0144268,0.0230335,0.030146,0.0461672,0.0597419,0.0750467,0.100878
-16,0.135893,0.105436,0.0886648,0.067175,0.049793,0.0440058,0.036654,0.0247206,0.0179389,0.0142094,0.0107448,0.00697647,0.00597379,0.00375253,0.00351184,0.00211409,0.00148835,0.000486262,0.000664125,0.000676642,0.00181666,0.00375336,0.00269858,0.00633404,0.00642238,0.012941,0.0159188,0.026632,0.0354074,0.0493505,0.0626551,0.0799105,0.104777
-24,0.129335,0.107939,0.0875923,0.0733442,0.0610801,0.0475342,0.0378064,0.0311113,0.024026,0.0186921,0.0150466,0.012041,0.0105629,0.00731563,0.00630388,0.00371283,0.00407273,0.00183299,0.00101771,0.00215975,0.00383586,0.00752985,0.00597808,0.00949252,0.0114546,0.0190899,0.0205898,0.0313072,0.0391408,0.0530924,0.0721698,0.0832211,0.108952
-32,0.133125,0.113424,0.0996165,0.0866518,0.0705801,0.0547138,0.0445217,0.0414442,0.0370243,0.0294494,0.0241088,0.0175708,0.0165108,0.0117462,0.0104251,0.00638876,0.00673114,0.00449652,0.00441582,0.00461752,0.011323,0.0114369,0.0152722,0.0156872,0.0209861,0.0226644,0.0309547,0.0415834,0.0516617,0.0686935,0.0830922,0.101761,0.108939
-40,0.133476,0.119748,0.1148,0.0970329,0.084082,0.070829,0.0557167,0.0481992,0.0440828,0.0366452,0.0329297,0.0290424,0.0235287,0.0197055,0.014526,0.0167377,0.0135403,0.0114914,0.00807453,0.0117954,0.0179454,0.0218495,0.0203566,0.025897,0.0279152,0.033306,0.0442218,0.0519089,0.0678673,0.0825862,0.104421,0.108859,0.122361
-48,0.132642,0.125325,0.114956,0.108469,0.101578,0.0874438,0.0808097,0.0659407,0.0632263,0.0533116,0.043994,0.040666,0.0357076,0.0293265,0.029315,0.025375,0.022965,0.0217917,0.0204513,0.0240658,0.0354327,0.0290593,0.0385976,0.0420583,0.0463335,0.058891,0.0611145,0.0797662,0.0938586,0.0906209,0.109807,0.119249,0.130108
-56,0.140117,0.136784,0.133394,0.125444,0.12794,0.113647,0.104154,0.0928296,0.0810635,0.0722779,0.0676603,0.0569059,0.0519912,0.0472789,0.0354434,0.0391933,0.0372,0.0395034,0.0371188,0.0406748,0.0512629,0.0542512,0.0595626,0.0559125,0.0707475,0.0811149,0.0927028,0.0860835,0.110898,0.116549,0.124385,0.138879,0.143655
-64,0.15223,0.14542,0.145912,0.142736,0.13043,0.12856,0.121544,0.11439,0.0914085,0.101908,0.0855067,0.066474,0.0646698,0.0621375,0.0566989,0.0543924,0.0504635,0.0508556,0.0433356,0.0632746,0.0720925,0.0788985,0.0792349,0.0879283,0.0847093,0.0950913,0.119839,0.121263,0.129196,0.135997,0.151733,0.14741,0.160988
-72,0.163341,0.161765,0.16157,0.150114,0.143886,0.131786,0.137945,0.138441,0.134146,0.125971,0.106449,0.0948108,0.0794775,0.0893808,0.0823554,0.0784407,0.0922502,0.0791138,0.0663585,0.0669159,0.102348,0.0927671,0.102566,0.100886,0.125362,0.145738,0.140151,0.143487,0.150892,0.157714,0.163504,0.168611,0.170825
-80,0.182073,0.183876,0.179935,0.168921,0.173981,0.170067,0.162281,0.157949,0.1373,0.146393,0.14269,0.135738,0.129968,0.124879,0.117155,0.0921139,0.109597,0.115739,0.106935,0.0991659,0.122504,0.138137,0.148089,0.167065,0.14517,0.146766,0.156983,0.170504,0.175668,0.171871,0.182747,0.171161,0.178762
-88,0.187165,0.190314,0.194442,0.196123,0.203666,0.196288,0.197582,0.197001,0.186713,0.174074,0.152417,0.150758,0.159601,0.148463,0.155705,0.148779,0.17658,0.166597,0.126614,0.155337,0.175388,0.18609,0.185763,0.185365,0.193177,0.193,0.19499,0.187294,0.185951,0.184104,0.186435,0.194887,0.208089
-96,0.21121,0.221317,0.222263,0.224236,0.222742,0.206996,0.208497,0.199303,0.190377,0.19376,0.178164,0.179662,0.170216,0.173835,0.167787,0.188915,0.202432,0.197016,0.195682,0.196021,0.200746,0.195178,0.201057,0.195128,0.195731,0.21454,0.210613,0.205295,0.205225,0.196453,0.202694,0.214493,0.215499
-104,0.22478,0.223054,0.228298,0.229342,0.230281,0.225704,0.226069,0.222419,0.215186,0.225342,0.217202,0.224784,0.192236,0.215532,0.2164,0.211743,0.222606,0.227435,0.203601,0.211965,0.227587,0.226478,0.219592,0.230292,0.230461,0.219562,0.224901,0.222198,0.235193,0.227367,0.22802,0.232291,0.234603
-112,0.236901,0.242362,0.243027,0.239747,0.243973,0.235586,0.239671,0.243516,0.241499,0.239402,0.237929,0.228652,0.237545,0.231075,0.217556,0.227745,0.240064,0.235508,0.238303,0.240542,0.240042,0.242922,0.236079,0.232065,0.236506,0.24198,0.239281,0.234052,0.236907,0.232578,0.232216,0.235921,0.243546
-120,0.246106,0.24719,0.247476,0.247131,0.247594,0.247392,0.245632,0.243701,0.246557,0.241143,0.244806,0.242172,0.247449,0.246189,0.247584,0.247202,0.247321,0.243922,0.24404,0.242795,0.240208,0.247201,0.246417,0.241281,0.244923,0.241588,0.244096,0.240782,0.24103,0.238718,0.242623,0.237304,0.244213
Scan End
