SW Version,2022.1
Date and Time Started,2024-Feb-06 18:56:29
Date and Time Ended,2024-Feb-06 18:56:40
Scan Name,Scan_2J5D0-0J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,9088
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128222,0.125341,0.124542,0.122428,0.115055,0.0986309,0.0795762,0.0537075,0.0312878,0.0192407,0.0136075,0.00782217,0.00313001,0.000780237,0.000108363,2.84915e-05,2.62264e-06,3.57633e-07,2.38422e-07,1.43053e-06,2.90875e-05,5.72213e-06,2.38422e-07,1.83585e-05,0.000491269,0.00477309,0.0152356,0.028662,0.0455057,0.0728338,0.0960515,0.113108,0.124165
32,0.136622,0.126531,0.118969,0.112083,0.0906022,0.0666571,0.0441564,0.0246768,0.0153444,0.0094463,0.00429625,0.0009792,0.000232342,8.34478e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,9.32231e-05,0.001753,0.00937238,0.0230791,0.0406757,0.0644469,0.0889229,0.112385
24,0.14234,0.123684,0.103585,0.0838327,0.0606128,0.0398067,0.0218149,0.0139592,0.00720393,0.00253729,0.000579724,3.27831e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.32094e-05,0.00152399,0.00859441,0.0229358,0.0392291,0.0643705,0.0936868
16,0.143499,0.1114,0.0795656,0.052601,0.0314816,0.0170382,0.0103539,0.00426597,0.000892891,0.000116708,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.60155e-05,0.00105883,0.00651226,0.0182336,0.0347189,0.0644923
8,0.14556,0.110204,0.0641947,0.0343773,0.0150485,0.00695239,0.00220338,0.000433809,1.65703e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.21733e-05,0.000664125,0.00467021,0.0153579,0.0396778
0,0.149496,0.108138,0.0557379,0.0291631,0.0150389,0.00496967,0.000732314,3.94589e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.16047e-05,0.00125446,0.0116449,0.0417187
-8,0.151194,0.108621,0.0590592,0.0299082,0.016538,0.00794041,0.00215629,0.000206474,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000118853,0.00248591,0.0158094,0.0476073
-16,0.151213,0.112263,0.075355,0.0467919,0.0266159,0.0178178,0.0114459,0.00409419,0.000622878,3.03988e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000144007,0.00313191,0.0148405,0.0401347,0.0688573
-24,0.139852,0.119593,0.0995084,0.080279,0.0531224,0.0324293,0.0200014,0.014217,0.00743889,0.00187102,0.000241045,1.25172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000245217,0.00438494,0.0177432,0.0418356,0.0684528,0.0982522
-32,0.132921,0.122282,0.115329,0.106911,0.0830618,0.0574305,0.0336572,0.0213554,0.0158375,0.00972087,0.00322061,0.000672708,5.87711e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.00022817,0.00411529,0.0181735,0.0435327,0.0675568,0.0947058,0.116104
-40,0.128002,0.124538,0.122486,0.119877,0.11157,0.092085,0.0664667,0.0405058,0.0253626,0.0180356,0.0127381,0.00703036,0.00223986,0.000299816,2.87299e-05,1.19211e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,1.72856e-05,0.00064529,0.00628982,0.0232044,0.0466553,0.0700443,0.0945383,0.117187,0.125368
-48,0.126785,0.126061,0.125528,0.1252,0.12284,0.116867,0.102358,0.0817098,0.0552074,0.0354444,0.0234012,0.0173147,0.0132855,0.00645993,0.00183263,0.000546821,0.000196818,1.13251e-05,4.76844e-07,2.87299e-05,0.000525125,0.000249747,7.31956e-05,0.000139596,0.00223807,0.0111665,0.0309188,0.054334,0.0758757,0.100643,0.117791,0.125335,0.125975
-56,0.131087,0.130499,0.128117,0.126897,0.126277,0.123591,0.120852,0.113235,0.0925239,0.0678109,0.0458336,0.0299125,0.0227082,0.0173213,0.0120197,0.0078676,0.00605831,0.0015811,0.000333553,0.00191596,0.00968435,0.00826526,0.00645373,0.0108228,0.024272,0.0465618,0.0654775,0.0831454,0.107993,0.120799,0.126534,0.128064,0.13085
-64,0.135604,0.135798,0.135888,0.134373,0.132889,0.131375,0.128038,0.125041,0.118292,0.10435,0.0821238,0.0611169,0.0399573,0.028766,0.0225236,0.0186653,0.0204714,0.0138915,0.00666664,0.0119011,0.0293881,0.0351211,0.0423039,0.0566756,0.0693578,0.0813149,0.0947966,0.116012,0.128478,0.131013,0.131943,0.135465,0.145012
-72,0.150468,0.150016,0.154567,0.154479,0.153645,0.152118,0.151976,0.149375,0.147673,0.142775,0.133243,0.118708,0.0967724,0.0729043,0.0555818,0.0480021,0.061687,0.052239,0.0367117,0.0425439,0.0797711,0.0950163,0.101876,0.107504,0.117674,0.136971,0.148447,0.152729,0.151342,0.147525,0.149015,0.158612,0.167934
-80,0.180297,0.177079,0.177538,0.171675,0.16592,0.165166,0.162155,0.160714,0.160449,0.158561,0.157231,0.152988,0.147828,0.136099,0.118102,0.104925,0.125469,0.100035,0.0808667,0.108116,0.144932,0.14761,0.155992,0.164407,0.176269,0.180375,0.180527,0.180702,0.176649,0.173075,0.174402,0.179944,0.18716
-88,0.211227,0.215681,0.223455,0.21962,0.220258,0.209991,0.205776,0.203117,0.196075,0.191298,0.185382,0.18399,0.176195,0.171581,0.171904,0.170224,0.213334,0.199744,0.16971,0.188225,0.201627,0.213356,0.216867,0.216577,0.212329,0.209459,0.204341,0.20267,0.199042,0.200938,0.199957,0.205377,0.213899
-96,0.230815,0.239224,0.247649,0.24673,0.246588,0.245968,0.244688,0.241865,0.237709,0.239854,0.232683,0.236485,0.228627,0.23103,0.225286,0.231887,0.246331,0.245643,0.240291,0.240855,0.24332,0.240676,0.242572,0.237593,0.237997,0.234365,0.229574,0.226104,0.222134,0.218457,0.218759,0.226601,0.230022
-104,0.247912,0.24791,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247794,0.247939,0.247649,0.247594,0.247651,0.247707,0.247939,0.247939,0.24791,0.247881,0.247692,0.247909,0.247632,0.247754,0.247141,0.245961,0.244038,0.243545,0.240177,0.236642,0.237512,0.240809,0.244476
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247785,0.247878,0.247878,0.247909,0.247969,0.24797
-120,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939
Scan End
