SW Version,2022.1
Date and Time Started,2024-Feb-06 18:13:18
Date and Time Ended,2024-Feb-06 18:13:29
Scan Name,Scan_2J2D3-0J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,7232
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.150579,0.116172,0.0829779,0.0573097,0.0350797,0.0235588,0.0150084,0.0129704,0.00654707,0.00320726,0.00120296,0.00038541,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000202897,0.00435132,0.0135204,0.0424005,0.071502
-24,0.140525,0.119079,0.0947101,0.0749731,0.0633712,0.0401312,0.0317634,0.0184231,0.0117398,0.0115299,0.00614509,0.00125172,0.000194433,2.26501e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.00052441,0.00217072,0.0141683,0.0328995,0.0682406,0.0961511
-32,0.139965,0.117536,0.10402,0.0948073,0.0762348,0.0602203,0.0373119,0.0274719,0.0173711,0.0104727,0.00874883,0.00373298,0.00113274,0.00045479,0.00020397,4.1247e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.43877e-05,0.000802291,0.0119286,0.0333222,0.0644117,0.0871712,0.115179
-40,0.130151,0.121089,0.116703,0.112502,0.103079,0.0833593,0.0647028,0.0527013,0.0279016,0.0244144,0.0173971,0.0100394,0.00542899,0.00309114,0.0012597,0.000204685,5.38834e-05,2.38422e-07,2.38422e-07,3.57633e-07,0.000206474,3.25446e-05,5.96056e-07,1.78817e-06,1.0729e-06,0.000237826,0.0017648,0.0129883,0.0331617,0.0661523,0.0910649,0.116803,0.122824
-48,0.128424,0.126406,0.124718,0.122341,0.116469,0.105653,0.0914632,0.0775747,0.0559563,0.0320236,0.0252887,0.0180994,0.0192653,0.00985427,0.00514658,0.00475164,0.00228182,0.000583538,0.000188115,0.000149014,0.000885262,0.000272517,1.14443e-05,2.11004e-05,3.6121e-05,0.00252155,0.0147948,0.0416234,0.0727289,0.0960869,0.112867,0.123197,0.125959
-56,0.129722,0.129443,0.1275,0.126736,0.126211,0.119728,0.116858,0.099832,0.0845722,0.0608576,0.0506788,0.0300329,0.0245809,0.0183263,0.011381,0.0120427,0.00930351,0.00414759,0.000895395,0.00223521,0.0052348,0.00274674,0.00185397,0.00292782,0.00961652,0.0291352,0.0513222,0.0753369,0.0995665,0.116652,0.125074,0.126263,0.127063
-64,0.134553,0.134076,0.132887,0.131498,0.130959,0.127822,0.128865,0.114892,0.108746,0.0916769,0.0757347,0.0557371,0.0365321,0.0284571,0.0207689,0.0197744,0.0170642,0.012343,0.00494666,0.0052764,0.0136852,0.0157927,0.0192661,0.0251663,0.0427295,0.066384,0.0792785,0.103158,0.118636,0.125572,0.128148,0.128793,0.134734
-72,0.148134,0.150811,0.149416,0.142777,0.145916,0.14448,0.141557,0.140411,0.139958,0.125349,0.127708,0.0910687,0.0863194,0.0663418,0.0472079,0.0363366,0.0463386,0.0403459,0.0236444,0.0240492,0.0483406,0.0619187,0.0680229,0.0945745,0.102948,0.109137,0.123138,0.132553,0.139039,0.143017,0.136667,0.144873,0.163543
-80,0.16947,0.184943,0.189317,0.186141,0.176479,0.176196,0.172906,0.169209,0.162335,0.159193,0.155109,0.148932,0.145892,0.124934,0.104501,0.0974634,0.129118,0.0988983,0.0677469,0.0882217,0.134011,0.141041,0.147226,0.165566,0.162825,0.169333,0.177596,0.168736,0.175352,0.174097,0.162632,0.180848,0.188268
-88,0.207726,0.218352,0.231595,0.230837,0.229635,0.225724,0.219027,0.217282,0.222118,0.203113,0.204841,0.200562,0.191968,0.191628,0.18005,0.189144,0.210543,0.210774,0.171412,0.183594,0.201565,0.201763,0.206275,0.20477,0.212624,0.200061,0.205858,0.20516,0.189463,0.190651,0.201371,0.189761,0.208277
-96,0.23993,0.243431,0.247912,0.247594,0.247825,0.247447,0.247073,0.246166,0.245853,0.246109,0.243527,0.242871,0.243839,0.243508,0.241254,0.240192,0.246875,0.24551,0.23897,0.234944,0.241889,0.23653,0.239685,0.234458,0.233028,0.226705,0.228885,0.223296,0.226122,0.219715,0.222218,0.219734,0.227774
-104,0.247823,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24791,0.24797,0.24791,0.24797,0.247939,0.247941,0.247939,0.247571,0.24766,0.247876,0.247661,0.24769,0.247323,0.246199,0.243661,0.247017,0.234003,0.238143,0.239689,0.234442,0.24283,0.246652
-112,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247941,0.24791,0.247909,0.247939,0.247939,0.247909,0.24791,0.247756,0.247939
-120,0.248,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
