SW Version,2022.1
Date and Time Started,2024-Feb-06 18:56:18
Date and Time Ended,2024-Feb-06 18:56:29
Scan Name,Scan_2J5D1-0J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,9344
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.131665,0.0889265,0.0428692,0.025096,0.0140293,0.00558599,0.00122561,0.000109317,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000209931,0.00344425,0.0206629,0.0523198
0,0.127322,0.0897797,0.0471883,0.0267792,0.0160517,0.0107786,0.00556954,0.00174012,0.000317102,3.49289e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.70378e-05,0.00185481,0.00963178,0.0292532,0.0651855
-8,0.126261,0.0890161,0.0447442,0.0245352,0.0147704,0.0087976,0.00381154,0.00104274,0.000140669,1.10866e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.04126e-05,0.00107302,0.00714301,0.0261169,0.0617099
-16,0.123264,0.0942872,0.0589931,0.0339328,0.0216405,0.0157354,0.0108901,0.00588998,0.00202301,0.00048805,4.89958e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,4.41081e-05,0.00131883,0.0080241,0.0231745,0.0486301,0.0801026
-24,0.125199,0.103984,0.0843965,0.0588891,0.0393236,0.0239485,0.0170127,0.0127728,0.00768769,0.00343709,0.000924363,0.000171068,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.8308e-05,0.00155416,0.00885107,0.0252987,0.048297,0.0760092,0.0998731
-32,0.124802,0.113625,0.103912,0.0896032,0.0654723,0.0434962,0.0269641,0.0184756,0.0141143,0.00992803,0.00513061,0.00188044,0.000392681,2.89683e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000139477,0.00177756,0.00986234,0.0260514,0.0504507,0.0746862,0.0984603,0.114704
-40,0.12395,0.120433,0.117781,0.111327,0.0954142,0.0752046,0.0500384,0.0323331,0.0219326,0.016555,0.012354,0.00812118,0.00370937,0.00114276,0.000199679,3.71939e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,1.31132e-06,1.31132e-06,1.25172e-05,0.000494845,0.00369233,0.013495,0.0309064,0.0538705,0.080245,0.0991553,0.115927,0.1227
-48,0.126122,0.124761,0.124228,0.122447,0.114056,0.10374,0.0837542,0.0628,0.0402925,0.027356,0.020253,0.0159874,0.0117695,0.0072348,0.00332003,0.00121917,0.000597248,9.14349e-05,7.62951e-06,1.66896e-05,0.000486262,0.000349527,0.000236992,0.00148859,0.0069475,0.0191105,0.038326,0.062139,0.0842921,0.105112,0.117229,0.124525,0.126327
-56,0.131643,0.130937,0.128546,0.126576,0.125002,0.118641,0.109242,0.0946862,0.0723699,0.0510387,0.0352684,0.0247482,0.0194985,0.0153465,0.0111127,0.00750482,0.00546285,0.0024294,0.000683676,0.0013596,0.00784457,0.00821508,0.00976983,0.0179598,0.0326098,0.0506444,0.0698169,0.0906226,0.109671,0.120232,0.126228,0.129696,0.133064
-64,0.136397,0.136327,0.137405,0.137415,0.134832,0.131142,0.126576,0.118109,0.105152,0.0850768,0.0646082,0.0436071,0.0318434,0.0242987,0.0189291,0.0156794,0.0178866,0.0151706,0.00694309,0.00987676,0.0277532,0.035409,0.0434759,0.0537289,0.0674455,0.0840651,0.102506,0.116829,0.12733,0.131593,0.134249,0.138023,0.145305
-72,0.154573,0.153181,0.156247,0.154597,0.152906,0.151779,0.149927,0.145654,0.140887,0.131354,0.114852,0.0961931,0.0728982,0.0560997,0.0454985,0.0403888,0.0494394,0.0468519,0.0343597,0.0390841,0.0737376,0.0871317,0.097871,0.109508,0.121128,0.132242,0.141779,0.146837,0.148387,0.149164,0.147813,0.15648,0.162046
-80,0.181427,0.180991,0.181368,0.177048,0.171948,0.167914,0.166455,0.164473,0.161624,0.157205,0.150381,0.141818,0.128237,0.108738,0.0900243,0.0804823,0.0975133,0.0891688,0.070718,0.0861674,0.131323,0.14187,0.147228,0.157124,0.165606,0.171924,0.175482,0.173282,0.171152,0.168367,0.169527,0.174826,0.184163
-88,0.212876,0.218221,0.231866,0.227577,0.222627,0.223233,0.213831,0.209723,0.209443,0.202564,0.194561,0.189648,0.184058,0.176567,0.164321,0.157314,0.195158,0.188405,0.163889,0.169466,0.193586,0.198821,0.197823,0.201991,0.20231,0.200504,0.198473,0.195167,0.194394,0.191897,0.192973,0.197145,0.199906
-96,0.239419,0.242393,0.246873,0.246702,0.246276,0.245213,0.244988,0.243058,0.241213,0.237764,0.238862,0.236162,0.230738,0.231629,0.224446,0.220767,0.239619,0.238529,0.225998,0.224102,0.226317,0.228915,0.227826,0.228183,0.224286,0.220867,0.216824,0.21173,0.210174,0.20651,0.207057,0.211776,0.21595
-104,0.247912,0.24791,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.24791,0.247823,0.247881,0.247827,0.247594,0.247765,0.24645,0.24719,0.24791,0.247631,0.246139,0.24477,0.245182,0.245153,0.243286,0.242799,0.240209,0.238328,0.236168,0.234023,0.232067,0.227389,0.227796,0.230763,0.235038
-112,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.248,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247909,0.247879,0.247939,0.247941,0.247876,0.247538,0.247168,0.246805,0.246319,0.24617,0.244184,0.241923,0.242065,0.244067,0.246351
-120,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.24791,0.24791,0.247939,0.247721,0.247816,0.247879,0.247939
Scan End
