SW Version,2022.1
Date and Time Started,2024-Feb-06 18:13:29
Date and Time Ended,2024-Feb-06 18:13:38
Scan Name,Scan_2J2D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.143159,0.133681,0.125863,0.115875,0.101179,0.0913246,0.0801352,0.0662597,0.0562207,0.0488514,0.0450089,0.0404813,0.0371049,0.0334512,0.0327708,0.0281469,0.0303651,0.03365,0.0297267,0.031534,0.0357856,0.0368362,0.0401706,0.0388114,0.041376,0.0444659,0.0438437,0.0557376,0.0644618,0.0799032,0.0917734,0.112688,0.121655
32,0.140183,0.129983,0.120888,0.103685,0.0906708,0.0792897,0.064868,0.0510929,0.0445246,0.0401765,0.0356392,0.0330061,0.0295794,0.0247605,0.0251179,0.0229516,0.0249024,0.0244543,0.0204034,0.0214374,0.0274611,0.0279722,0.0284515,0.0300411,0.0325216,0.0340083,0.0384824,0.0432181,0.0518031,0.0659541,0.0847309,0.104312,0.117828
24,0.14068,0.129262,0.111861,0.0967039,0.0820101,0.0699174,0.0559959,0.045417,0.0399217,0.0348978,0.0308878,0.0250381,0.0237002,0.0228973,0.0209162,0.0179971,0.0159864,0.0154095,0.0118003,0.0132518,0.0166543,0.0204705,0.0203805,0.0224355,0.0255891,0.0292878,0.0332832,0.0370251,0.0442822,0.057828,0.071336,0.0886847,0.11057
16,0.139554,0.122658,0.10408,0.0907407,0.0728127,0.0592513,0.0507012,0.0442251,0.0375172,0.0312287,0.0282499,0.024134,0.0210374,0.0183394,0.0144552,0.0107525,0.00925251,0.00814426,0.00612137,0.00625536,0.00945225,0.0129107,0.0145569,0.0160057,0.0165791,0.0216335,0.0280085,0.0343855,0.0424559,0.052565,0.0610374,0.0778788,0.0958517
8,0.140184,0.118313,0.0967931,0.0822213,0.0678255,0.0572934,0.050997,0.0436044,0.0374317,0.032106,0.0272403,0.0203027,0.0148742,0.0121894,0.00934418,0.00646732,0.00413138,0.00399155,0.00310628,0.00286703,0.00480862,0.00835086,0.0082779,0.0113448,0.0141158,0.0178979,0.0258665,0.033908,0.0398881,0.0504044,0.0584738,0.0662415,0.0861456
0,0.137335,0.121633,0.0956402,0.0767973,0.0672708,0.0595445,0.0498182,0.0461826,0.0379759,0.031173,0.024798,0.0190731,0.0143471,0.00917699,0.00614772,0.00395387,0.00224534,0.00167718,0.00173118,0.00217119,0.0036636,0.00532528,0.0070381,0.00785804,0.0125365,0.0192125,0.0269195,0.0355327,0.0437056,0.0511648,0.0574838,0.0646934,0.0812946
-8,0.137409,0.114295,0.0987187,0.0788741,0.0670719,0.0587454,0.0520174,0.0471116,0.0382114,0.0320785,0.0277084,0.020066,0.0155322,0.0105817,0.00812614,0.00534972,0.00382608,0.00303786,0.0026379,0.00348383,0.00628541,0.00802672,0.00928106,0.0108293,0.0156203,0.0205599,0.028689,0.0357137,0.0426742,0.0461135,0.0596143,0.0743755,0.0917764
-16,0.140824,0.123041,0.0996978,0.0850156,0.0704278,0.0638464,0.0535083,0.0480174,0.0375073,0.0309491,0.0261665,0.0250414,0.0193207,0.0147149,0.0136781,0.0105023,0.0079459,0.00592169,0.00567588,0.00609348,0.0102872,0.0127753,0.0134765,0.0172144,0.020223,0.0245102,0.0300336,0.0354356,0.0428549,0.0508408,0.0616543,0.0846257,0.103057
-24,0.136841,0.126082,0.10791,0.0988664,0.0841431,0.0684909,0.0551542,0.0489843,0.0393027,0.0369989,0.0316121,0.0280639,0.0252521,0.0239286,0.0204598,0.0163609,0.0159691,0.0122374,0.0114062,0.0120582,0.0181062,0.0201197,0.0219132,0.0249177,0.0278266,0.0301145,0.034354,0.0373518,0.0434632,0.0576613,0.0753326,0.0914381,0.113657
-32,0.142301,0.129773,0.11948,0.107943,0.0934761,0.0745835,0.0630974,0.052831,0.045843,0.0410502,0.0372712,0.0325184,0.0298866,0.0300709,0.0280201,0.0252156,0.0220454,0.0197357,0.0168583,0.0210735,0.026191,0.0278436,0.0300637,0.0329469,0.0357566,0.0379621,0.0394613,0.0426612,0.0545017,0.0721546,0.0882772,0.108211,0.121054
-40,0.137971,0.138641,0.127217,0.114908,0.0977086,0.0865513,0.0760024,0.0641264,0.0567395,0.0481232,0.0474842,0.0433433,0.0402066,0.0371846,0.0345573,0.0326411,0.0317261,0.0300294,0.0278947,0.0307227,0.0373881,0.0389685,0.0388007,0.0416075,0.0435072,0.0455287,0.0467652,0.0560733,0.0656955,0.0794502,0.0994762,0.111923,0.125221
-48,0.145227,0.13888,0.132091,0.120252,0.116171,0.103802,0.0939242,0.0818737,0.0755116,0.0623091,0.055818,0.0546331,0.0499285,0.0485179,0.0428579,0.0402681,0.0447747,0.0424207,0.0407775,0.0416633,0.0458236,0.0497805,0.0487423,0.0483633,0.0511424,0.0541961,0.0659138,0.0758654,0.0885022,0.103453,0.113057,0.119233,0.12526
-56,0.151807,0.147092,0.134014,0.12769,0.1182,0.115972,0.106308,0.101709,0.0957896,0.0773843,0.0724747,0.0662701,0.062834,0.060686,0.0555209,0.0541104,0.0518758,0.0500259,0.0502191,0.0507182,0.0561664,0.0571966,0.058772,0.0590621,0.0633355,0.0736199,0.0873535,0.0944344,0.109291,0.116664,0.120942,0.124419,0.135772
-64,0.154304,0.138236,0.138215,0.134177,0.129293,0.120612,0.122788,0.11814,0.102335,0.0970885,0.0883032,0.0818059,0.0738935,0.0671323,0.0647791,0.0614637,0.0613237,0.0616093,0.0590667,0.0592494,0.0653365,0.0662426,0.068536,0.0718464,0.0848501,0.092508,0.104172,0.110457,0.126252,0.124303,0.123808,0.133391,0.15185
-72,0.162882,0.156254,0.150596,0.146193,0.136606,0.138874,0.133739,0.131156,0.125919,0.121496,0.109325,0.102678,0.0912326,0.0791531,0.0769667,0.0771417,0.0823865,0.0759224,0.0702017,0.0725054,0.0923638,0.0926842,0.0969934,0.09803,0.111372,0.115971,0.13148,0.128231,0.139783,0.136705,0.144528,0.153581,0.165742
-80,0.172968,0.173518,0.172998,0.164007,0.159505,0.15642,0.149386,0.149927,0.144034,0.139828,0.151997,0.138599,0.127879,0.118695,0.103747,0.100162,0.119492,0.105486,0.105122,0.106346,0.117536,0.123551,0.134518,0.134838,0.147336,0.14851,0.150581,0.147545,0.153474,0.158158,0.162445,0.179208,0.179924
-88,0.192049,0.196244,0.196888,0.19482,0.196577,0.184666,0.181633,0.176223,0.166322,0.166543,0.162749,0.159056,0.142258,0.147783,0.141796,0.136972,0.167314,0.153437,0.138654,0.164411,0.152305,0.154651,0.156186,0.160457,0.162266,0.165697,0.168457,0.186577,0.170194,0.184788,0.183933,0.182468,0.192724
-96,0.211818,0.213517,0.21373,0.213105,0.215772,0.214532,0.207212,0.200266,0.187809,0.18845,0.18295,0.185709,0.18398,0.190066,0.191262,0.174764,0.19328,0.180284,0.168686,0.170253,0.179973,0.176267,0.187824,0.178195,0.190119,0.191307,0.179296,0.188023,0.191587,0.187444,0.193893,0.19717,0.194272
-104,0.222918,0.223616,0.223137,0.223633,0.220101,0.219723,0.21407,0.202886,0.203925,0.19874,0.201436,0.197085,0.19771,0.194293,0.194417,0.192769,0.198574,0.197253,0.191243,0.192241,0.197565,0.195974,0.199849,0.200591,0.209422,0.201096,0.21096,0.201495,0.203421,0.207339,0.212407,0.211564,0.218863
-112,0.222074,0.232675,0.233467,0.231811,0.230726,0.227742,0.228634,0.221285,0.222719,0.228382,0.216754,0.210088,0.20928,0.206786,0.20833,0.20736,0.21812,0.213053,0.204833,0.21859,0.214936,0.214677,0.218905,0.215239,0.219082,0.222514,0.223164,0.220551,0.226938,0.226033,0.226473,0.228225,0.233592
-120,0.238126,0.242053,0.246386,0.2424,0.246272,0.24235,0.240477,0.240438,0.233193,0.235329,0.231523,0.227591,0.224466,0.227532,0.221371,0.221563,0.222783,0.223852,0.219965,0.224291,0.224586,0.222484,0.224826,0.234062,0.227573,0.226655,0.230213,0.233663,0.23401,0.23194,0.234273,0.230073,0.236833
Scan End
